user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
,,,,,,,,,,,,,,,,,,,,2.70805020110221,8.11969625295725,0.33351619527835413,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.6931471805599453,5.645446897643238,0.12277986014699886,,,,True,,,,,,,,,,,,,,,,,,True
46C11DCA-1441-415D-B07E-4E6D4F8B3F26,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
33764583,BaileyJaworski,2.0,12.0,0.0,0.0,14.0,3.521640636343319,Bailey Jaworski,2.0,12.0,0.0,1.0,15.0,3.640223928941851,0.0,0.0,2.0,cool kid wannabe,16.0,5.003946305945459,4.90527477843843,1.020115392503749,,6.206575926724928,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.298317366548036,5.3471075307174685,0.9908754099503053,,,,True,,,,,,,,,,,,,,,,,,False
F5E8D075-1ABA-4AC7-8BA4-E7DDD7DB5731,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
4520529021,CassyMcgavock,2.0,11.0,0.0,0.0,13.0,3.238901256602631,mcgavock cassy,0.0,13.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,,0.0,1.0986122886681098,3.4339872044851463,0.3199232330374462,0.6931471805599453,1.3862943611198906,False,False,,,,,,,,,41.0,0.0,0.6858867406845093,0.0,0.0,0.0,0.0,1.0,0.0,True
2221181299,bombarden,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Maurizio Bombardieri,2.0,17.0,0.0,1.0,20.0,3.4841837197791885,0.0,0.0,2.0,un terrone trapiantato nei pressi del duomo,43.0,7.848153086199526,7.942717540573791,0.988094193971874,,0.0,,,1.3428571428571427,2.902637786987721,0.7,2.319790630946804,0.0,0.0,,,85.1,35.03025223187198,0.8019486853054592,0.06836748124838696,0.014285714285714285,0.11866605518454394,0.014285714285714285,0.9857142857142858,0.0,True
6913B6B9-4E19-4429-B699-6ED9287F69F3,,,,,,,,,,,,,,,,,,,,,,,1.0986122886681098,0.0,False,False,4.5,3.5,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.6888794541139363,5.783825182329737,0.6377923498420898,0.6931471805599453,,,False,,,,,,,,,,,,,,,,,,True
1176274290,NolascocyrAndre,2.0,13.0,0.0,0.0,15.0,3.5068905956085183,Andree Nolasco,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,the society we liv in is filled with all temporary pleasures. the only etenal and endless pleasure is through god.,114.0,2.3978952727983707,5.1298987149230735,0.4674352079940293,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,54.4,42.344303040668876,0.811056625843048,0.13553564556050016,0.05,0.5894913061275798,0.2,0.65,0.15,True
AEEDAF4E-8D17-4922-950B-5D87769F3E4B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
B698BE1F-80A6-456D-ACA7-8BB31AEB082E,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.295836866004329,7.560080465021827,0.43595261733696555,,,,False,,,,,,,,,,,,,,,,,,True
E1D55E43-6251-4B10-B442-50EE38D157FB,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,4.2,1.2489995996796797,,,0.0,0.0,,,,,,,,,,,,False
1511299686,emmaogreen,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,Emma Green,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,"writer + troublemaker @theatlantic. stories on religion, culture, politics, &c.",79.0,10.408375583635365,7.333676395657684,1.4192575486148025,9.014325488050225,9.231122911158712,True,False,,,,,,,,,215.36,61.54730213421218,0.6953517228364945,0.13845447466497807,-0.04,0.63118935352238,0.18,0.6,0.22,False
711479551,DebbieBonds,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Debbie Bonds,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,"love softball, running, and the web!",36.0,5.8916442118257715,7.20414929203594,0.8178126206155778,,0.0,,,0.018867924528301886,0.13605853869675427,0.0,0.0,0.0,0.0,,,82.73584905660377,25.987043900647823,0.7515602471693507,0.1657847160152807,0.33962264150943394,0.6713376179115924,0.4528301886792453,0.4339622641509434,0.11320754716981132,True
1371DB78-3E57-461B-B9C9-41BFE477FDA7,,,,,,,,,,,,,,,,,,,,,,,2.302585092994046,0.0,False,False,48.0,24.225789747475496,,,5.888888888888889,4.9541104021351,,,,,,,,,,,,False
52919286,cmshhummel,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,Rick Hummel,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,,0.0,8.600982717145921,4.927253685157205,1.7455936443977726,2.0794415416798357,1.0986122886681098,False,False,,,,,,,,,165.14285714285714,67.5456006211012,0.8100340706961495,0.11760426177390654,0.14285714285714285,0.3499271061118826,0.14285714285714285,0.8571428571428571,0.0,False
3022543596,B_Ruhl11,2.0,3.0,2.0,1.0,8.0,2.75,Brooke Ruhl,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,2x scottsdale top ten & 2x pacific slopes champion,50.0,4.31748811353631,4.804021044733257,0.8987238135165244,,5.730099782973574,,,,,,,,,,,,,,,,,,,,False
2C83A10D-53EB-4F8A-95AB-10BB5CD21DDF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
E87D5760-000A-4927-BCC9-3A9524FCD5B2,,,,,,,,,,,,,,,,,,,,,,,1.0986122886681098,0.0,False,False,37.0,37.0,,,0.5,0.5,,,,,,,,,,,,True
5E853D40-CB98-4172-A11A-32D48B4A3C5C,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2.8903717578961645,3.5553480614894135,0.8129644996516386,0.6931471805599453,,,False,,,,,,,,,,,,,,,,,,True
1094674059856674816,andy_ayre,0.0,8.0,0.0,1.0,9.0,2.725480556997868,AndyA,2.0,3.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,"husband, dad & teacher",22.0,5.986452005284438,6.304448802421981,0.9495599366251688,6.478509642208569,7.020190708311925,False,False,,,,,,,,,98.1,58.30068610230929,0.8512030380964279,0.13642160164971368,0.52,0.64,0.6,0.32,0.08,False
3AF25761-1FAD-4926-ADED-51D2678983CF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
615105571,RinaZinan,2.0,7.0,0.0,0.0,9.0,2.197159723424149,Rina Zinan,2.0,7.0,0.0,1.0,10.0,2.446439344671015,0.0,0.0,2.0,pazza. completamente pazza :),29.0,8.649273531773446,8.744488113852924,0.9891114744694272,,0.0,,,3.125,4.217575894820557,1.8571428571428572,2.481564680862887,0.0,0.0,,,90.625,32.625889424110504,0.8054215008659023,0.08026066981454726,0.03571428571428571,0.1855768722395226,0.03571428571428571,0.9642857142857143,0.0,True
,,,,,,,,,,,,,,,,,,,,5.442417710521793,5.442417710521793,1.0,,,,True,,,,,,,,,,,,,,,,,,False
DE8B60BF-3F6E-4DCF-B8E4-32F0433DE9C7,,,,,,,,,,,,,,,,,,,,,,,1.3862943611198906,0.0,False,False,3223.6666666666665,808.8140838426481,,,23.0,16.673332000533065,,,,,,,,,,,,False
45449023,Cind3r3llaL0v3,2.0,8.0,4.0,0.0,14.0,3.3248629576173574,LOYALTY B4 ROYALTY,15.0,0.0,1.0,2.0,18.0,3.016875695766564,0.0,0.0,3.0,my niece and nephews are the joy to my heart and love that never ends. ♡limited edition☆only variety♡,101.0,5.093750200806762,5.1298987149230735,0.9929533668937451,,6.736966958001855,,,,,,,,,,,,,,,,,,,,False
2345489538,EllieNeustein,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Ellie Neustein,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,"young adult. two feet, two hands, one head.",43.0,2.6390573296152584,5.6240175061873385,0.4692477089041533,2.302585092994046,4.912654885736052,False,False,,,,,,,,,110.75,37.25838831726354,0.7844949290156364,0.06795191397605568,-0.125,0.5994789404140899,0.125,0.625,0.25,True
,,,,,,,,,,,,,,,,,,,,3.1780538303479458,3.6375861597263857,0.8736710804362073,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.0,6.625392368007956,0.0,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.871201010907891,8.294049640102028,0.46674437444773603,,,,True,,,,,,,,,,,,,,,,,,True
1387393236,LillieLeonard12,2.0,11.0,2.0,0.0,15.0,3.3735572622751846,Lillie Leonard,2.0,11.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,"great clients, great websites. web design, development & self-admin for esktop & mobile wbsites. co-owner shawn usually tweets.",127.0,0.0,2.9444389791664403,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,59.5,47.5,0.931390792131424,0.04095003008842468,0.0,1.0,0.5,0.0,0.5,True
,,,,,,,,,,,,,,,,,,,,5.783825182329737,8.3243363327069,0.6948091656994544,,,,False,,,,,,,,,,,,,,,,,,True
2996356560,kmarie0331,0.0,6.0,4.0,0.0,10.0,3.1219280948873624,Kayleen Marie,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,| the ocean is my only medication • #gohawks,44.0,4.465908118654584,5.351858133476067,0.8344593610806248,,7.643003635560718,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.560681631015528,7.22402480828583,0.7697484129120823,4.007333185232471,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.6931471805599453,0.6931471805599453,1.0,,,,False,,,,,,,,,,,,,,,,,,True
315465682,smartereveryday,0.0,15.0,0.0,0.0,15.0,3.0062389286533895,Smarter Every Day,3.0,12.0,0.0,2.0,17.0,3.337175341123077,0.0,0.0,3.0,i'm destin. i seek truth and share what i learn with others.,60.0,12.570760896988244,6.741700694652055,1.8646275571029385,9.89278043539244,9.920098818341325,True,False,,,,,,,,,141.98,99.17368400941854,0.7784186130762101,0.14375718195600118,0.26,0.626418390534633,0.36,0.54,0.1,False
,,,,,,,,,,,,,,,,,,,,7.916078096302786,6.280395838960195,1.2604425420441971,5.659482215759621,,,False,,,,,,,,,,,,,,,,,,False
76658323,Intune_Live,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,Intune Music,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,intune is a mixed gospel acappella music group that loves to blend. the group is currently based in durban and has been together for close to 8 years now. the,158.0,5.429345628954441,3.784189633918261,1.4347445963834369,4.762173934797756,1.0986122886681098,False,False,,,,,,,,,67.96,35.65667398959135,0.8236097711324691,0.14665511437118667,0.46,0.5730619512757762,0.5,0.46,0.04,False
,,,,,,,,,,,,,,,,,,,,7.316548177182976,3.970291913552122,1.8428237360101416,3.6109179126442243,,,False,,,,,,,,,,,,,,,,,,False
621523,BBCBusiness,4.0,7.0,0.0,0.0,11.0,2.5949066182439395,BBC Business,4.0,7.0,0.0,1.0,12.0,2.792481250360578,0.0,0.0,2.0,"news, features and analysis from the business and economics newsroom. radio: @bbcworldbiz. facebook: https://t.co/38wnk2nrws",124.0,14.483804950606466,5.746203190540153,2.520586980712905,11.723874970183733,2.9444389791664403,True,False,,,,,,,,,101.26,42.567034193140586,0.715229823589325,0.11844736118679026,-0.3,0.5385164807134504,0.04,0.62,0.34,False
,,,,,,,,,,,,,,,,,,,,6.042632833682381,8.493719835230594,0.7114236107268931,,,,False,,,,,,,,,,,,,,,,,,True
159511384,AnnSBarry1,3.0,6.0,1.0,0.0,10.0,2.9219280948873623,Ann Barry,2.0,6.0,0.0,1.0,9.0,2.725480556997868,0.0,0.0,2.0,,0.0,4.762173934797756,6.882437470997847,0.6919313041150397,8.987196820661973,9.994607145903611,False,False,,,,,,,,,88.08,63.12585524173119,0.7439197778701783,0.13110592775895794,-0.18,0.74,0.2,0.42,0.38,True
245687754,PTI_News,4.0,3.0,0.0,1.0,8.0,3.0,Press Trust of India,3.0,14.0,0.0,3.0,20.0,3.7464393446710154,0.0,0.0,4.0,pti !  we bring the world to you...,35.0,14.903080436344153,0.6931471805599453,21.500600239483038,11.358012828260874,0.0,True,False,,,,,,,,,163.62,39.987443029031,0.6723305225372315,0.127494183270955,-0.28,0.530659966456864,0.04,0.64,0.32,False
,,,,,,,,,,,,,,,,,,,,6.373319789577012,7.21890970761906,0.8828645941990955,3.2188758248682006,,,False,,,,,,,,,,,,,,,,,,False
42D41C84-4A54-4240-A517-EB630928F1FF,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,8520.4,21201.42223389742,,,101.8,223.8659420278127,,,,,,,,,,,,False
3916268174,KoolauGolfClub,3.0,11.0,0.0,0.0,14.0,2.9852281360342525,Ko'olau Golf Club,3.0,11.0,0.0,3.0,17.0,3.292770193936991,0.0,0.0,3.0,"official twitter site of ko'olau golf club for updates, news,  and specials",75.0,5.14166355650266,5.863631175598097,0.8768736304391118,5.337538079701318,1.6094379124341003,False,False,,,,,,,,,85.06,30.395006168777137,0.8300827550888061,0.12447630927193518,0.4,0.4898979485566356,0.4,0.6,0.0,True
,,,,,,,,,,,,,,,,,,,,0.0,6.688354713946762,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,True
AD88A9BF-533A-4095-8038-8F3076113391,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
934595191,theautogeek,0.0,11.0,0.0,0.0,11.0,2.845350936622437,The Auto Geek,3.0,8.0,0.0,2.0,13.0,3.180832987205441,0.0,0.0,3.0,we love cars and everything about cars!,39.0,6.648984550024776,7.3277805384216315,0.9073667688548074,,0.0,,,0.03508771929824561,0.1840015523105529,0.017543859649122806,0.13128622409733126,0.0,0.0,,,83.89473684210526,27.792895855208528,0.7567948155235826,0.173058061337964,0.17543859649122806,0.6521975542260038,0.3157894736842105,0.543859649122807,0.14035087719298245,True
F3B7B69F-84E8-4F5E-9F38-4B267C7F53AF,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,5435.25,19484.823198774477,,,52.35,178.5262655745647,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.4339872044851463,3.8918202981106265,0.8823601660519255,0.0,,,False,,,,,,,,,,,,,,,,,,True
1296445798650126341,BigRedWave20201,3.0,7.0,5.0,0.0,15.0,3.506890595608519,Big Red Wave 2020,3.0,7.0,4.0,3.0,17.0,3.4548223999466066,0.0,0.0,4.0,,0.0,0.6931471805599453,4.543294782270004,0.15256487060115928,3.258096538021482,3.7376696182833684,False,False,,,,,,,,,88.36,44.20034389006493,0.741737675666809,0.1117121131010162,-0.24,0.5851495535331118,0.08,0.6,0.32,True
19212622,cbfowler,0.0,8.0,0.0,0.0,8.0,3.0,Chris Fowler,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"cfb, tennis, soccer, hockey, music, a bit more. but my instagram is really much more enjoyable: https://t.co/mui1mihyrw",119.0,13.600594319306094,6.4692503167957724,2.102344731350956,9.980818895472451,6.052089168924417,True,False,,,,,,,,,187.14,85.77319161602884,0.7981018269062042,0.18840633307233676,0.52,0.72773621594641,0.66,0.2,0.14,False
ADA8DB8B-9A16-43D7-A791-87FF10B05F3F,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,5250.7,20651.3320105508,,,38.4,122.06735845425672,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.991464547107982,6.115892125483034,0.9796550403731614,4.31748811353631,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.342334251964811,5.739792912179234,0.9307538327086579,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.713572066704308,5.455321115357702,0.6807247434527622,0.0,,,False,,,,,,,,,,,,,,,,,,True
00089678-6126-47D0-B1F0-9C31CB90C254,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
121122678,zveljka,0.0,7.0,0.0,0.0,7.0,2.807354922057604,zveljka,0.0,7.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,whatever it is you're seeking won't come in the form you're expecting. — haruki murakami,88.0,3.7376696182833684,5.575949103146316,0.6703198951680406,,4.804021044733257,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.692083742506628,6.192362489474872,1.0806996124469666,3.7612001156935624,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.762173934797756,5.236441962829949,0.9094293355299822,,,,True,,,,,,,,,,,,,,,,,,False
4A949C08-F17A-4E08-BAEE-7101476DA87E,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,4.8,1.2884098726725126,,,0.55,1.16081867662439,,,,,,,,,,,,False
4072DBCB-D528-47C3-98FF-4AFDB84F2A5D,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,24.75,29.931379854594077,,,2.05,2.9064583258667236,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.9318256327243257,3.6888794541139363,1.0658590722826276,0.6931471805599453,,,False,,,,,,,,,,,,,,,,,,True
BE410C89-7E1C-4BBB-A846-24EA504D9325,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
90D88602-0215-49E7-A5F5-E56E407BCEA1,,,,,,,,,,,,,,,,,,,,,,,2.1972245773362196,0.0,False,False,15.125,12.118554988116363,,,3.25,3.2307119958300214,,,,,,,,,,,,False
2782067352,4SLars,2.0,3.0,1.0,0.0,6.0,2.584962500721156,Nuclear Winter,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,ameri-strayan'.  https://t.co/f9vbh93u8y,40.0,9.711176264112805,8.962263554116761,1.0835628974169182,11.878207263444406,11.430554215011817,False,False,,,,,,,,,96.06,31.212439827735352,0.7267181897163391,0.12376109535209372,0.0,0.6324555320336759,0.2,0.6,0.2,False
122047987,wileywtf,0.0,8.0,0.0,0.0,8.0,2.75,Wiley,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,my expectations are lower than your standards.we'd probably get on.,67.0,4.3694478524670215,5.3471075307174685,0.8171610216113859,,5.521460917862246,,,,,,,,,,,,,,,,,,,,False
07AF9787-B443-47FC-BB1C-7EE3537F3162,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
334824903,nappybrown2,0.0,10.0,1.0,0.0,11.0,3.0957952550009344,Nappy Brown,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,"http://t.co/9de0k4td features all of your favorite music from the 50s, 60s, and 70s.",84.0,6.777646593635117,7.59890045687141,0.8919246451644642,,0.6931471805599453,,,0.031746031746031744,0.1753231907490041,0.015873015873015872,0.12498425196844144,0.0,0.0,,,87.0952380952381,25.976004975113483,0.7435089988367898,0.1536395240106563,0.31746031746031744,0.5293121270010497,0.3492063492063492,0.6190476190476191,0.031746031746031744,True
21578722,baseballminutia,0.0,15.0,0.0,0.0,15.0,3.189898095464287,Baseball,1.0,7.0,0.0,0.0,8.0,2.5,0.0,0.0,1.0,add+baseball/popculture=constant_noise,38.0,7.202661196523238,5.579729825986222,1.2908619989051462,10.42815690812277,9.654769750102489,False,False,,,,,,,,,83.96,68.91181611305858,0.8070420569181442,0.10542938941751233,0.06,0.36932370625238775,0.1,0.86,0.04,True
616298625,criseldaflm,0.0,11.0,0.0,0.0,11.0,3.277613436819116,Criselda Blanchard,2.0,15.0,0.0,1.0,18.0,3.5724312513221195,0.0,0.0,2.0,"pat f dxt, a3, & nfs",20.0,2.772588722239781,6.352629396319567,0.4364474218889735,,0.0,,,0.046511627906976744,0.301429799925947,254.67441860465115,1185.8150120629966,0.023255813953488372,0.1507148999629735,,,65.72093023255815,43.271627517021784,0.7602253805759341,0.14743655855794754,0.09302325581395349,0.7092070084640422,0.3023255813953488,0.4883720930232558,0.20930232558139536,True
,,,,,,,,,,,,,,,,,,,,4.477336814478207,6.747586526829315,0.6635464097682499,,,,False,,,,,,,,,,,,,,,,,,True
29635094,MediaGuy4,2.0,6.0,1.0,0.0,9.0,3.169925001442312,Michael Webber,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,"executive director of foxboro cable access - adjunct instructor, new england tech - ham operator kc1alw - passion for running, hiking, camping and photography.",159.0,6.39024066706535,7.486613313139955,0.8535555931344374,8.006367567650246,6.376726947898627,False,False,,,,,,,,,106.24,51.141591684264185,0.7949858206510544,0.15115254164660175,0.08,0.795989949685296,0.36,0.36,0.28,False
,,,,,,,,,,,,,,,,,,,,9.468542139105455,6.70196036600254,1.41280187020161,5.365976015021851,,,False,,,,,,,,,,,,,,,,,,False
62183077,vsbuffalo,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Vince Buffalo,2.0,10.0,0.0,1.0,13.0,3.546593564294939,0.0,0.0,2.0,"postdoc in evolutionary genetics. ♥s biology, probability, statistics, climbing, fly fishing, backpacking. author of the book bioinformatics data skills. he/him",160.0,9.059052257762401,7.123672785204607,1.271682814597752,9.887612203377838,10.537468422426857,False,False,,,,,,,,,151.48,74.24991313126232,0.7430354118347168,0.15160299482684925,-0.04,0.7200000000000001,0.24,0.48,0.28,True
745820305411584000,OneLJB,4.0,2.0,0.0,0.0,6.0,2.584962500721156,"Stay Home, Save Lives",4.0,13.0,0.0,4.0,21.0,3.653756708287001,0.0,0.0,4.0,the less we say about it the better. make it up as we go along.,63.0,4.30406509320417,4.955827057601261,0.8684857326896797,7.45298232946546,9.40442579569038,False,False,,,,,,,,,118.88,47.189676837206676,0.740392125248909,0.1379743576226167,0.1,0.640312423743285,0.26,0.58,0.16,True
,,,,,,,,,,,,,,,,,,,,6.2766434893416445,6.175867270105761,1.016317743699527,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.5337888379333435,7.325148957955575,0.8919666856517963,6.8885724595653635,,,True,,,,,,,,,,,,,,,,,,False
066B63E3-B417-4E10-92F2-2FC6E07A6383,,,,,,,,,,,,,,,,,,,,,,,1.0986122886681098,0.0,False,False,50.5,44.5,,,10.5,5.5,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.762729506931879,8.20166019080868,0.8245561690681404,4.6913478822291435,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.974478911025045,7.563200592358071,0.9221597160958713,3.912023005428146,,,True,,,,,,,,,,,,,,,,,,False
9AC2C2CF-A1C9-4325-8574-AC76E57F41E5,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,171.65,128.64496686617787,,,6.4,4.993996395673509,,,,,,,,,,,,False
154029272,azeeslk,0.0,7.0,0.0,0.0,7.0,2.5216406363433186,Abdul Azeez,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,,,1.9459101490553132,5.978885764901122,0.3254636776100863,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,70.5,14.5,0.8719236254692078,0.005109429359436035,0.0,0.0,0.0,1.0,0.0,True
,,,,,,,,,,,,,,,,,,,,5.37989735354046,5.723585101952381,0.9399523651190781,2.1972245773362196,,,False,,,,,,,,,,,,,,,,,,False
14418605,akiraoltar,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,Akira Sanz,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,un mono con una mochila cohete.,31.0,5.493061443340548,4.941642422609304,1.111586184020187,,6.1463292576688975,,,0.108329540282203,0.419276947357858,615.8734638142922,6608.391588282252,0.0,0.0,,,103.53664087391898,35.951772558779126,0.8406072559414205,0.09833264496766535,0.05780609922621757,0.31330576620908057,0.07965407373691398,0.8984979517523897,0.021847974510696404,False
,,,,,,,,,,,,,,,,,,,,9.758692967632895,5.8888779583328805,1.6571396175436355,5.429345628954441,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,8.572249397164315,6.481577129276431,1.3225561041994844,5.407171771460119,,,False,,,,,,,,,,,,,,,,,,False
706B67DE-77B0-4668-AB67-3E25400534B1,,,,,,,,,,,,,,,,,,,,,,,2.995732273553991,3.044522437723423,False,False,4.052631578947368,1.9049432706161957,,,0.42105263157894735,0.49372797471825575,,,,,,,,,,,,False
810E5D7C-6FA3-443E-B6ED-2E2DD4208CE8,,,,,,,,,,,,,,,,,,,,,,,2.3978952727983707,0.0,True,False,2160000.0,1302459.2124131948,,,13426.1,9463.04045695674,,,,,,,,,,,,False
1331004654,tjs2227,0.0,3.0,4.0,0.0,7.0,2.128085278891394,Trevor,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,i represent detroit wherever i go. i live in the last frontier. us army veteran.,80.0,5.135798437050262,5.241747015059643,0.9797875445524196,,8.264620829411216,,,,,,,,,,,,,,,,,,,,False
620404975,caffeinatednz,0.0,13.0,0.0,0.0,13.0,3.0850551027564768,Dave Craig,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,"retired coder. used to be addicted to coffee. when i grow up i want to be an america's cup skipper or a fighter pilot or a nz breaker, over.  wearer of jandals.",160.0,7.918264686095274,7.843064016692054,1.009588174882058,,7.973155433444133,,,,,,,,,,,,,,,,,,,,False
2445641666,BarstoolIowaSt,3.0,11.0,0.0,0.0,14.0,3.182005814760214,Barstool Iowa State,3.0,14.0,0.0,2.0,19.0,3.3918926446809317,0.0,0.0,3.0,"viva la stool. all things iowa state. submit stories, content, or smoke shows here! anonymously!http://t.co/zpyqnzxzit",118.0,8.204398418149381,5.476463551931511,1.4981197885003263,,3.2188758248682006,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.127134385045092,4.343805421853684,0.9501195344251562,1.6094379124341003,,,False,,,,,,,,,,,,,,,,,,True
51869243,paigewilliams03,0.0,13.0,2.0,0.0,15.0,3.3232314287976203,Paige Williams,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,professional footballer... https://t.co/3n22kcdsaj,50.0,8.697345730925353,0.0,0.0,9.345570321236286,8.12296471523406,True,False,,,,,,,,,56.22,36.78656820090725,0.762223014831543,0.17221143696931782,0.42,0.6954135460285484,0.54,0.34,0.12,False
,,,,,,,,,,,,,,,,,,,,3.58351893845611,8.438582790834326,0.42465885887241567,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.091042453358316,0.6931471805599453,4.459431618637297,0.0,,,False,,,,,,,,,,,,,,,,,,True
