user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
,,,,,,,,,,,,,,,,,,,,307.0,4887.0,0.06281972580315122,,,,False,,,,,,,,,,,,,,,,,,True
216E15A6-6573-48B4-B9FB-0DEE5552F9F1,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,False,False,116.16666666666667,72.27589885678044,,,3.0,5.830951894845301,,,,,,,,,,,,True
219617448,SushmaSwaraj,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Sushma Swaraj,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,this a/c is a monument in her memory.,37.0,13044823.0,0.0,0.0,6374.0,11.0,True,False,,,,,,,,,163.34,61.85357224930505,0.7794857615232468,0.13852417551098162,0.2,0.6,0.3,0.6,0.1,False
A7D1FF46-4F7E-4783-9496-1BC4FBC2B316,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,96.0,339.0,0.2831858407079646,4.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,167.0,294.0,0.5680272108843537,,,,True,,,,,,,,,,,,,,,,,,False
29840295,JessicaSimpson,2.0,12.0,0.0,0.0,14.0,3.3248629576173574,Jessica Simpson,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,#openbook available for sale now at https://t.co/aefdbml6ye,59.0,6431805.0,293.0,21951.55290102389,2543.0,490.0,True,False,,,,,,,,,125.64,95.42698989279711,0.9078285998106003,0.12637790210039165,0.9,0.3,0.9,0.1,0.0,False
,,,,,,,,,,,,,,,,,,,,409.0,927.0,0.4412081984897519,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,248.0,490.0,0.5061224489795918,209.0,,,True,,,,,,,,,,,,,,,,,,False
1134433206193872896,mommydrakeford,0.0,14.0,0.0,0.0,14.0,3.039148671903072,@mommydrakeford,0.0,14.0,0.0,1.0,15.0,3.189898095464287,0.0,0.0,1.0,"redesigning ed systems, umd school improvement leader, professional educator, nat'l & international systemic, hgse data wise improvement pr certified coach",155.0,95.0,137.0,0.6934306569343066,1297.0,1195.0,False,False,,,,,,,,,133.2,51.62402541452962,0.8056575083732604,0.1417177624343603,0.24,0.7088018058667741,0.4,0.44,0.16,True
F7B7AB92-24CD-4C91-8488-53D6014028CF,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,True,False,61950.0,24716.38120761209,,,594.4,399.7204523163657,,,,,,,,,,,,False
950165300,SidMalhotra,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Sidharth Malhotra,2.0,14.0,0.0,1.0,17.0,3.2927701939369904,0.0,0.0,2.0,keep it real.,13.0,9697465.0,179.0,54175.78212290503,3973.0,491.0,True,False,,,,,,,,,146.82,74.42652484161813,0.8248477184772491,0.15770023125385,0.54,0.6390618123468182,0.62,0.3,0.08,False
,,,,,,,,,,,,,,,,,,,,40.0,118.0,0.3389830508474576,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,140.0,1104.0,0.12681159420289856,,,,False,,,,,,,,,,,,,,,,,,True
B5324390-C54D-47A3-AFC7-59CCD8FC8DCC,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,False,False,7.222222222222222,5.883645464388324,,,0.3333333333333333,0.4714045207910317,,,,,,,,,,,,True
143282538,NIJI613,4.0,0.0,3.0,0.0,7.0,2.5216406363433186,Egg,1.0,2.0,0.0,0.0,3.0,0.9182958340544896,0.0,0.0,1.0,i'm a samurai.no more war no more harakiri.,43.0,12.0,9.0,1.3333333333333333,,1360.0,,True,,,,,,,,,,,,,,,,,,False
2370066709,MichelKilgallon,2.0,13.0,0.0,0.0,15.0,3.2402239289418517,Michel Kilgallon,2.0,13.0,0.0,1.0,16.0,3.375,0.0,0.0,2.0,,,1.0,33.0,0.030303030303030304,,0.0,,,0.06976744186046512,0.2547546779093796,0.046511627906976744,0.21059035204970736,0.0,0.0,,,74.04651162790698,38.706981215382896,0.7511524294697961,0.14575058414354977,0.32558139534883723,0.7061500674739059,0.46511627906976744,0.3953488372093023,0.13953488372093023,True
,,,,,,,,,,,,,,,,,,,,220.0,323.0,0.6811145510835913,16.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.0,9.0,0.1111111111111111,1.0,,,False,,,,,,,,,,,,,,,,,,True
A712565E-6ADB-4395-AF82-2395CE7DB5FA,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
1070386470,UomoDaltriTempi,3.0,12.0,0.0,0.0,15.0,3.5068905956085183,Uomo d'altri Tempi,2.0,13.0,0.0,3.0,18.0,3.7254805569978675,0.0,0.0,3.0,ho una cotta per la mia mente...e non solo. sono twitto tuo!,60.0,6325.0,2.0,3162.5,,1630.0,,,15.518867924528301,10.760016072860507,10.169811320754716,7.991117354173554,0.0,0.0,,,91.4622641509434,30.768206614455888,0.8170030825542953,0.05713375438779142,0.009433962264150943,0.09666934684867547,0.009433962264150943,0.9905660377358491,0.0,True
,,,,,,,,,,,,,,,,,,,,87.0,399.0,0.21804511278195488,126.0,,,True,,,,,,,,,,,,,,,,,,False
753C15DF-CA5C-4C26-B6CC-81AD165C576A,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,False,False,45.166666666666664,38.32934761887931,,,0.8333333333333334,1.4624940645653537,,,,,,,,,,,,False
27575995,rraddoxx,0.0,8.0,0.0,0.0,8.0,2.25,rraddoxx,0.0,8.0,0.0,0.0,8.0,2.25,0.0,0.0,1.0,,0.0,35.0,298.0,0.1174496644295302,4.0,11.0,False,False,,,,,,,,,138.25,3.2691742076555053,0.8085466176271439,0.10134740024263449,0.25,0.82915619758885,0.5,0.25,0.25,True
,,,,,,,,,,,,,,,,,,,,3896490.0,351.0,11101.111111111111,301.0,,,False,,,,,,,,,,,,,,,,,,False
1083956670760398849,Wood6210,1.0,3.0,4.0,0.0,8.0,2.75,Wood62,1.0,3.0,2.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,,0.0,75.0,226.0,0.33185840707964603,22078.0,14069.0,False,False,,,,,,,,,127.54,31.66146553777952,0.8416082978248596,0.0638852841515978,0.02,0.13999999999999999,0.02,0.98,0.0,False
E6E30C3C-5E14-4323-86D8-EA5BFFCCFEC9,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,False,False,4.0,0.0,,,0.0,0.0,,,,,,,,,,,,False
6286B86D-AF06-44FD-BBD0-30BF8A13F9D5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,186.0,174.0,1.0689655172413792,15.0,,,True,,,,,,,,,,,,,,,,,,False
2935489123,peterjhasson,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Peter J. Hasson,3.0,9.0,0.0,3.0,15.0,3.5068905956085183,0.0,0.0,3.0,investigative editor: dcnf author: the manipulators: https://t.co/jkkqu9zu2y politics/media/culture. catholic. husband. rt=/= endorse peterjhasson@protonmail.com,161.0,66306.0,3410.0,19.44457478005865,72434.0,100206.0,True,False,,,,,,,,,119.74,28.986762496008417,0.7227541422843933,0.13605498112223605,-0.52,0.5381449618829485,0.02,0.44,0.54,False
,,,,,,,,,,,,,,,,,,,,10.0,104.0,0.09615384615384616,1.0,,,True,,,,,,,,,,,,,,,,,,True
147900782,itsnotchryss,0.0,12.0,0.0,0.0,12.0,3.0220552088742,YourWorstNeighbour,3.0,15.0,0.0,0.0,18.0,3.530493056757482,0.0,0.0,1.0,tweeting makes it harder for me to learn to shut me up. jk.,59.0,90.0,536.0,0.16791044776119404,,315.0,,,,,,,,,,,,,,,,,,,,False
38AFA571-9270-4F85-BB6B-70C5753EC8C2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,855.0,151.0,5.662251655629139,59.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.0,16.0,0.3125,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,881.0,375.0,2.3493333333333335,396.0,,,False,,,,,,,,,,,,,,,,,,False
3D9FC37E-7324-4708-A914-4F7FDF9EA931,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.0,174.0,0.0,,,,True,,,,,,,,,,,,,,,,,,True
996479647,RaivatShah,2.0,8.0,0.0,0.0,10.0,2.6464393446710157,Raivat Shah,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,"student @nuscomputing. i (re)tweet about programming, startups, and india.",74.0,400.0,1229.0,0.32546786004882017,815.0,3179.0,False,False,,,,,,,,,116.4,51.40622530394543,0.7932327830791474,0.14877026165153961,0.2,0.7745966692414834,0.42,0.36,0.22,True
F0C3D7EE-4ED1-46B0-B91D-853BE6A937C6,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,205.0,164.0,1.25,33.0,,,True,,,,,,,,,,,,,,,,,,False
A4893552-F079-4A2B-97C1-F33D9E125914,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,410.35,717.7178606527777,,,16.95,35.408297050267755,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,34.0,26.0,1.3076923076923077,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,43.0,123.0,0.34959349593495936,3.0,,,False,,,,,,,,,,,,,,,,,,True
38C29784-EC6B-4732-9A06-A55235982042,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
221059805,jennyschishler4,0.0,14.0,1.0,0.0,15.0,3.373557262275185,Jenny Schishler,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,0.0,0.0,2.0,"blogger, writer, editor, web builder, social media guru - and more!",67.0,1719.0,1591.0,1.0804525455688245,,1.0,,,0.03571428571428571,0.26486423168198797,0.0,0.0,0.0,0.0,,,81.92857142857143,25.063389024386847,0.7501166223415306,0.1613819645987079,0.39285714285714285,0.5567306167185678,0.42857142857142855,0.5357142857142857,0.03571428571428571,True
,,,,,,,,,,,,,,,,,,,,64.0,261.0,0.24521072796934865,26.0,,,False,,,,,,,,,,,,,,,,,,False
17801629,BoloBoffin,2.0,8.0,0.0,0.0,10.0,2.446439344671015,Joseph Nobles,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,mendacity pointed out while-u-wait. liberated by science! gay. atheist. liberal. screenwriter. rt usually = wtf or oop. http://t.co/gywtfirvqb,142.0,1008.0,1756.0,0.5740318906605922,,897.0,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,710.0,549.0,1.2932604735883424,6.0,,,False,,,,,,,,,,,,,,,,,,False
F6A46530-568E-45B8-AB66-3AB47371502C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
2799937080,Englishreee,1.0,10.0,0.0,0.0,11.0,3.027169118440619,Riho,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,i am a highschool student who want to speak english. and i want to make friends. i like cooking.feel free to follow me♡,119.0,60.0,100.0,0.6,,26.0,,,,,,,,,,,,,,,,,,,,False
2451796016,tristansilva_,0.0,12.0,0.0,1.0,13.0,3.0850551027564768,Yoncé,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,"you're born, you die, and in between you make a lot of mistakes, but life is made up of years that mean nothing and moments that mean it all.",141.0,312.0,628.0,0.4968152866242038,,1893.0,,,,,,,,,,,,,,,,,,,,False
0D0FFFF1-ADD8-40DB-A3D7-40C3D4550279,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
8CF051CF-A415-4F79-8EAF-F982936B3705,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,4709.75,4576.6504004020235,,,18.7,24.141458116692128,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1913.0,436.0,4.387614678899083,97.0,,,True,,,,,,,,,,,,,,,,,,False
674A6638-00C6-4C86-9F72-752CF9104BAC,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,False,False,3.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,533.0,1060.0,0.5028301886792453,131.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1020.0,1048.0,0.9732824427480916,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,501.0,465.0,1.0774193548387097,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.0,1546.0,0.00258732212160414,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,417.0,395.0,1.0556962025316456,19.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,15.0,5.0,3.0,0.0,,,False,,,,,,,,,,,,,,,,,,True
204384627,birdinhandKH,2.0,10.0,0.0,0.0,12.0,3.0849625007211556,The Bird In Hand,4.0,9.0,0.0,3.0,16.0,3.452819531114783,0.0,0.0,4.0,"14th century country inn with 21 letting rooms, bar & restaurant",64.0,1053.0,545.0,1.9321100917431193,1405.0,9263.0,False,False,,,,,,,,,153.22,48.13908599049218,0.8275760889053345,0.14209400719670015,0.8,0.4472135954999579,0.82,0.16,0.02,True
,,,,,,,,,,,,,,,,,,,,1.0,127.0,0.007874015748031496,,,,True,,,,,,,,,,,,,,,,,,True
17718315,mhcampacbs,0.0,10.0,0.0,0.0,10.0,2.721928094887362,Maryhelen Campa,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,"news producer and assignment editor in los angeles. @cbseveningnews, @csunorthridge. re-tweets and links are not endorsements from me or cbs news.",146.0,236.0,445.0,0.5303370786516854,,104.0,,,,,,,,,,,,,,,,,,,,False
6A32B575-CFA0-462D-8FD7-47FF257C6155,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,0.0,False,False,68.3,48.7566405733619,,,8.1,5.940538696111658,,,,,,,,,,,,False
36261256,Noainjection,1.0,11.0,0.0,0.0,12.0,3.0849625007211556,Noa A.,2.0,2.0,0.0,2.0,6.0,2.584962500721156,0.0,0.0,2.0,"cohost of the @milivecast on @metalinjection, executive producer of @youuppod on comedy central. i like metal, wrestling & sparkles. blue belt under #vsbjj",155.0,3206.0,701.0,4.573466476462197,12077.0,6510.0,False,False,,,,,,,,,94.04,45.23138733224972,0.7900769352912903,0.1595206991153346,0.34,0.8151073548925932,0.56,0.22,0.22,False
,,,,,,,,,,,,,,,,,,,,96.0,50.0,1.92,0.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,134.0,365.0,0.36712328767123287,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,31.0,37.0,0.8378378378378378,3.0,,,False,,,,,,,,,,,,,,,,,,True
3B3034DD-1F64-4D6A-B758-0F361D7CBC5B,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,False,False,8.0,0.0,,,1.0,0.0,,,,,,,,,,,,True
F16BEF4F-8A7F-46CF-A9D7-3113F2BE7DA0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,46.0,2521.0,0.01824672748909163,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,33.0,5133.0,0.006428988895382817,,,,False,,,,,,,,,,,,,,,,,,True
1320009336,fragnance_,0.0,9.0,0.0,1.0,10.0,2.9219280948873623,Khush,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,"strong willed, extremely crazy, tough but fair, simplistic. always insouciant, sometimes stubborn. spreading smiles around. once angered, stay clear.",149.0,4016.0,314.0,12.789808917197453,,46049.0,,,,,,,,,,,,,,,,,,,,False
E06478AC-A3E8-4E49-AE31-35FDBA1197FE,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,True,False,16225.1,32990.23542337945,,,146.55,258.17696934467256,,,,,,,,,,,,False
77293750,sketayo,0.0,7.0,0.0,0.0,7.0,2.807354922057604,Scott Hodge,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"my name is scott i am a plumber and i live in louisville, ky. i'm also currently engaged.",89.0,14.0,443.0,0.03160270880361174,,0.0,,,0.0,0.0,0.0,0.0,0.12,0.32496153618543844,,,72.56,47.1390114448744,0.7340316867828369,0.15467326156004846,0.0,0.7483314773547883,0.28,0.44,0.28,True
ACBF6499-C93B-4567-8811-39437B29AB7D,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
246621170,scottyj509,0.0,7.0,3.0,0.0,10.0,3.121928094887362,Scott Johnson,2.0,10.0,0.0,1.0,13.0,3.0269868333592873,0.0,0.0,2.0,"husband, dad, business owner.  go cougs! go seahawks!",53.0,60.0,52.0,1.1538461538461537,,999.0,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,250.0,247.0,1.0121457489878543,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,40.0,19.0,2.1052631578947367,2.0,,,False,,,,,,,,,,,,,,,,,,True
1622985972,Levdaddy,1.0,7.0,0.0,0.0,8.0,2.4056390622295662,Vote GOP out!,4.0,6.0,0.0,3.0,13.0,3.238901256602631,0.0,0.0,3.0,"usmc vet 79-92 fox 2/3, shellback, immigration and family law attorney, proud member of the resistance, proud immigrant, atheist, standard poodle.🇺🇸🇧🇷",150.0,1824.0,2930.0,0.6225255972696245,23123.0,8138.0,False,False,,,,,,,,,124.9,28.613458371892065,0.7314424264431,0.14823396418104337,-0.32,0.5455272678794342,0.04,0.6,0.36,True
221105822,alanamayser65,0.0,11.0,2.0,0.0,13.0,3.085055102756477,Alana Mayser,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,"writer, blogger, web guru, social media expert...",49.0,1517.0,1173.0,1.2932651321398125,,1.0,,,0.0,0.0,0.01639344262295082,0.12698306053139075,0.0,0.0,,,79.54098360655738,25.940394331021867,0.7877735896188705,0.1734004356729878,0.22950819672131148,0.6626682928330406,0.36065573770491804,0.5081967213114754,0.13114754098360656,True
1107805399,CCWinFL,5.0,2.0,0.0,0.0,7.0,2.5216406363433186,BrieW,2.0,3.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,i care about our planet & our country. #resist #theresistance,61.0,3672.0,4718.0,0.778295888088173,4618.0,55371.0,False,False,,,,,,,,,128.12,53.11897589374253,0.7428642320632934,0.15304561280581144,-0.34,0.7102112361825882,0.14,0.38,0.48,True
174907987,chandluhhhhhhh,0.0,14.0,0.0,0.0,14.0,2.0930692077718898,ⓒⓗⓐⓝⓓⓛⓔⓡ,0.0,8.0,0.0,8.0,8.0,3.0,0.0,0.0,1.0,,0.0,431.0,540.0,0.7981481481481482,4768.0,749.0,False,False,,,,,,,,,91.0,39.20867251004553,0.7635541957616806,0.16371959956445015,-0.04,0.7735631842325487,0.28,0.4,0.32,True
24BA800B-687A-44DA-ABF7-31834067E418,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,False,False,17.0,0.0,,,1.0,0.0,,,,,,,,,,,,True
531146600,Arnevibe,1.0,7.0,0.0,0.0,8.0,2.75,Jacquetta Arne,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,"writer, business oriented, web master and general geek!",55.0,959.0,1597.0,0.6005009392611146,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,81.15517241379311,25.162096374026365,0.7977414362389466,0.1419887041312475,0.27586206896551724,0.6896551724137931,0.41379310344827586,0.4482758620689655,0.13793103448275862,True
,,,,,,,,,,,,,,,,,,,,68.0,87.0,0.7816091954022989,5.0,,,True,,,,,,,,,,,,,,,,,,False
517205300,katherineesingh,0.0,15.0,0.0,0.0,15.0,3.1898980954642875,Katherine Singh,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,assistant editor @flaredotcom. she/her,38.0,808.0,866.0,0.9330254041570438,2552.0,12882.0,False,False,,,,,,,,,117.62,59.55229298692033,0.7874865311384202,0.15405072655818106,0.16,0.6740919818541087,0.32,0.52,0.16,True
AE256F00-F9E3-4CAE-AF16-6507094C2BFC,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
EE200222-4FDD-4628-B6C9-5BA47C6E4247,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,20.5,26.045153099953165,,,2.4,3.411744421846396,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,539.0,639.0,0.8435054773082942,122.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,290.0,289.0,1.0034602076124568,,,,True,,,,,,,,,,,,,,,,,,False
BEDCD716-3065-4462-904E-42F96174810E,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,69.05,70.32174272584547,,,7.7,10.450358845513392,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,17.0,1.0,17.0,0.0,,,False,,,,,,,,,,,,,,,,,,True
D4DBF1C7-E622-44AA-88B5-189635DF2851,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,600.0,719.0,0.8344923504867872,,,,True,,,,,,,,,,,,,,,,,,False
574959037,RickyIKian,3.0,7.0,0.0,0.0,10.0,3.121928094887362,Ricky,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,#ikian,6.0,1416.0,401.0,3.5311720698254363,,12200.0,,,,,,,,,,,,,,,,,,,,False
317249228,DouglasPugh,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Doug Pugh,2.0,6.0,0.0,1.0,9.0,2.725480556997868,0.0,0.0,2.0,,0.0,100.0,133.0,0.7518796992481203,643.0,117.0,False,False,,,,,,,,,66.76,33.06875262237752,0.7831716817617417,0.14648027857214826,0.32,0.6764613810115104,0.44,0.44,0.12,True
B7BDEF24-BCCC-49E0-9746-B084B4A79F5D,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,False,False,19.0,0.0,,,3.0,0.0,,,,,,,,,,,,False
0AE64887-F751-4F77-A5C5-2D28DA49AA21,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
C2C1AF74-5C71-4E87-92A0-2B2C4418CCB2,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,9.0,False,False,157.25,162.28992831760488,,,3.0,3.7859388972001824,,,,,,,,,,,,True
0E0CC1D8-9FC8-4619-A75B-0BA9DB2F2725,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
241206543,HISTORYVIBE,11.0,0.0,0.0,0.0,11.0,3.2776134368191165,History Vibe,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"blogs, resources, articles and more all focused history and education - http://t.co/n5aineaned",94.0,1086.0,1600.0,0.67875,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,77.58928571428571,23.875253765079414,0.7801746305610452,0.13338702820735476,0.25,0.6050383695034791,0.3392857142857143,0.5714285714285714,0.08928571428571429,True
,,,,,,,,,,,,,,,,,,,,6.0,961.0,0.006243496357960458,,,,False,,,,,,,,,,,,,,,,,,True
2799099042,BDubsJrII,5.0,4.0,0.0,0.0,9.0,2.9477027792200903,Jeremy Kenaston,2.0,12.0,0.0,1.0,15.0,3.456564762130954,0.0,0.0,2.0,okie. boomer sooner. kcco. turnpike troubadours. jason boland. cody canada.,75.0,166.0,233.0,0.7124463519313304,,615.0,,,,,,,,,,,,,,,,,,,,False
208913421,ArrahQ,2.0,4.0,0.0,0.0,6.0,2.2516291673878226,Arrah Camillia,2.0,11.0,0.0,1.0,14.0,3.039148671903071,0.0,0.0,2.0,"reader/writer, sleeper/dreamer, an emotional girl who tries to be logical much to her own detriment.",100.0,147.0,138.0,1.065217391304348,,71.0,,,,,,,,,,,,,,,,,,,,False
8C12E999-D559-47D6-8F57-224E71560636,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
23605284,InterviewMag,2.0,10.0,0.0,0.0,12.0,3.418295834054489,Interview Magazine,2.0,15.0,0.0,1.0,18.0,3.5724312513221195,0.0,0.0,2.0,,0.0,282356.0,243.0,1161.9588477366256,22800.0,2311.0,True,False,,,,,,,,,160.94,48.930321887353244,0.7685473453998566,0.1348619521957122,0.36,0.656048778674269,0.46,0.44,0.1,False
7EE88B39-58A2-4CBF-8D32-001FAC568DA2,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,9.0,False,False,26.0,4.546060565661952,,,0.0,0.0,,,,,,,,,,,,True
98B86531-2DAA-4793-82AA-5BD82C87E669,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
43166813,NASA_Astronauts,5.0,9.0,0.0,1.0,15.0,3.3232314287976203,NASA Astronauts,5.0,9.0,0.0,1.0,15.0,3.3232314287976203,0.0,0.0,2.0,"hear from nasa astronauts, plus updates on astronaut activities.",64.0,980146.0,190.0,5158.663157894737,21449.0,7221.0,True,False,,,,,,,,,127.56,24.396032464316814,0.8430850005149841,0.12054766485468321,0.5,0.5,0.5,0.5,0.0,False
9E00D146-20B1-42E8-A674-21B46D09D96A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
1150409755342573569,officialnairam1,0.0,14.0,1.0,0.0,15.0,3.1395722619867223,nairamarley,0.0,11.0,0.0,0.0,11.0,2.8453509366224368,0.0,0.0,1.0,#marlian #nomannaz #nbg nairamarleymanagement@yahoo.com,55.0,1803593.0,13.0,138737.92307692306,398.0,82.0,True,False,,,,,,,,,70.96,29.83485210286788,0.7411102348566055,0.15311221889909168,0.16,0.8089499366462671,0.42,0.32,0.26,False
,,,,,,,,,,,,,,,,,,,,21.0,45.0,0.4666666666666667,0.0,,,True,,,,,,,,,,,,,,,,,,True
