user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
888888407778365440,jiggabeatz_com ,0.0,13.0,0.0,2.0,15.0,3.640223928941851,Jigga Beatz ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0,SALE: BUY 1 GET 1 FREE! Hip Hop | Trap | R&B | Instant Delivery at: https://t.co/Gadlmlq3F6 | Contact: info@jiggabeatz.com | Subscribe to my YT ➨ https://t.co/QCcmG5C1QV ,170.0,3696.0,4360.0,1.1796536796536796,681.0,184.0,0.0,False,True
780812734476668928,somenerdliam ,0.0,12.0,0.0,1.0,13.0,3.3927474104487847,Liam 💻 ,1.0,3.0,0.0,3.0,7.0,2.521640636343318,1.0,0.0,2.0,"code monkey by day, twitter philosopher by night. (Sir/Sire) ",61.0,17391.0,69.0,0.003967569432465,221.0,3233.0,0.0,False,True
1033527924,zoefoster10 ,0.0,9.0,2.0,1.0,12.0,3.2516291673878226,Zoe Foster ,2.0,7.0,0.0,2.0,11.0,2.9139770731827523,0.0,0.0,2.0, ,1.0,528.0,322.0,0.6098484848484849,8312.0,2052.0,0.0,False,True
830122005030694920,HyperChangeTV ,4.0,9.0,0.0,1.0,14.0,3.6644977792004623,HyperChange ,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,1.0,new 🌊 financial media ,22.0,23117.0,213.0,0.009213998356188,1272.0,757.0,0.0,False,True
913972263355023360,TaeDeadWalking ,3.0,11.0,0.0,1.0,15.0,3.4565647621309536,Keep #Richonne Alive ,3.0,14.0,0.0,4.0,21.0,3.594465636961452,0.0,1.0,3.0,Hardcore TWD and Richonne fan. RJ's Fairy Godmother. ,53.0,221.0,194.0,0.8778280542986425,2091.0,1590.0,0.0,False,True
2787834637,KayaYoga1 ,2.0,6.0,1.0,1.0,10.0,2.8464393446710154,kayayoga ,0.0,8.0,0.0,1.0,9.0,2.4193819456463714,0.0,0.0,1.0, ,1.0,57.0,233.0,4.087719298245614,103.0,82.0,0.0,False,True
1019732334185086976,David202014 ,1.0,4.0,6.0,1.0,12.0,3.2516291673878226,Berean Readers ,2.0,11.0,0.0,2.0,15.0,2.973557262275185,0.0,0.0,2.0,Daily Devotionals and support for establishing Bible Reading Groups ,68.0,8604.0,9242.0,1.0741515574151557,6124.0,1280.0,0.0,False,True
2675565278,DMyer4 ,2.0,3.0,1.0,1.0,7.0,2.807354922057604,D.Myer ,2.0,3.0,0.0,2.0,7.0,2.807354922057604,0.0,0.0,1.0,"Follower of Jesus, former homeschooling mom, prolifer, writer, artist, lover of truth and light, pro-Trump! ",108.0,386.0,1137.0,2.94559585492228,13920.0,11707.0,0.0,False,True
276610630,whiteside82 ,0.0,9.0,2.0,1.0,12.0,3.2516291673878226,andrew whiteside ,0.0,15.0,0.0,2.0,17.0,3.337175341123077,0.0,0.0,2.0,"Southampton FC season ticket holder. Commercial Analyst, CIMA and APM qualified. ",81.0,866.0,2599.0,3.0011547344110854,4006.0,6279.0,0.0,False,True
843514885644271616,20ReaisGratis ,2.0,9.0,2.0,1.0,14.0,3.3787834934861767,(SDV) Descontos & Cupons - Olha os tweets ❁ ,6.0,24.0,0.0,14.0,44.0,4.058323880188558,0.0,0.0,9.0,"Quer ganhar descontos em restaurantes, lojas, livros e muito mais? É só seguir!💫 ",81.0,598.0,3639.0,6.085284280936455,197.0,58907.0,0.0,False,True
317249228,DouglasPugh ,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,Doug Pugh ,2.0,6.0,0.0,2.0,10.0,2.721928094887362,0.0,0.0,2.0, ,1.0,100.0,133.0,1.33,643.0,117.0,0.0,False,True
2616590970,BrianJWrites ,3.0,9.0,0.0,1.0,13.0,3.3927474104487847,Brian J Wrights ,3.0,10.0,0.0,3.0,16.0,3.452819531114783,0.0,0.0,3.0,"Use to do Standup, now trying to put the Christ back into ""Christianity""  Jesus doesn't 100% approve of all my tactics, but he is ok with the over all concepts. ",161.0,6116.0,5870.0,0.959777632439503,36422.0,5558.0,0.0,False,True
1023986311433048064,MDec25 ,2.0,2.0,2.0,1.0,7.0,2.807354922057604,Michael_that_is ,1.0,12.0,0.0,3.0,16.0,3.375,0.0,0.0,1.0,Your road will lead you to your journey. Your journey will lead you to your life of your dreams. ,97.0,181.0,1141.0,6.303867403314917,5706.0,9535.0,0.0,False,True
745820305411584000,OneLJB ,4.0,2.0,0.0,1.0,7.0,2.807354922057604,"Stay Home, Save Lives ",4.0,13.0,0.0,5.0,22.0,3.606936732175321,0.0,0.0,4.0,The less we say about it the better. Make it up as we go along. ,64.0,73.0,141.0,1.9315068493150684,1724.0,12141.0,0.0,False,True
889392577,RboertJackson ,2.0,11.0,0.0,1.0,14.0,3.6644977792004623,Rboert Jackson ,2.0,11.0,0.0,2.0,15.0,3.640223928941852,0.0,0.0,2.0,"B. A. Christian, Married To My Best Friend, Father, Patriot - Not Ashamed Of The Gospel - Strict  Constitutionalist - Bill Of Rights- Common Law - Love Country ",160.0,2093.0,3925.0,1.875298614429049,16547.0,14153.0,0.0,False,True
996479647,RaivatShah ,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,Raivat Shah ,2.0,8.0,0.0,2.0,12.0,2.855388542207534,0.0,0.0,2.0,"Student @NUSComputing. I (re)tweet about Programming, Startups, and India. ",75.0,400.0,1229.0,3.0725,815.0,3179.0,0.0,False,True
36806263,KRConnect ,3.0,6.0,0.0,1.0,10.0,3.121928094887362,Kevin Roberts ,2.0,10.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,2.0,"Founder, Red Rose Consulting.              Business leader and educator ",72.0,4302.0,4614.0,1.0725244072524407,1693.0,414.0,0.0,False,True
16022696,andrewkenower ,0.0,13.0,0.0,1.0,14.0,3.039148671903071,andrewkenower ,0.0,13.0,0.0,1.0,14.0,3.039148671903071,0.0,0.0,1.0,hi ,3.0,409.0,858.0,2.097799511002445,487.0,409.0,0.0,False,True
520817244,cefw97 ,0.0,4.0,2.0,1.0,7.0,2.807354922057604,Conor White ,2.0,8.0,0.0,2.0,12.0,3.2516291673878226,0.0,0.0,2.0,The best motivation always comes from within. Baller. Scrubs enthusiast. #Eagle. ,81.0,173.0,566.0,3.2716763005780347,2006.0,1495.0,0.0,False,True
24391512,EmiliaOrtegon ,2.0,11.0,0.0,1.0,14.0,3.6644977792004623,EMILIA ORTEGON ,13.0,0.0,0.0,2.0,15.0,3.373557262275185,0.0,0.0,2.0,MBA Fashion Management & Editor | Colombia • Traveller ,55.0,370.0,1935.0,5.22972972972973,97.0,14.0,0.0,False,True
1293163082156584962,50kinoneyear ,0.0,10.0,2.0,1.0,13.0,3.3927474104487847,Stacey | 50k In My First Year Online ,6.0,20.0,2.0,9.0,37.0,4.033513500647142,0.0,0.0,8.0,£50k In My First Year Online & Showing Others How To Do The Same - Free Guides In The Link 👇 To Start Making Money Online - DMs Are OPEN ,137.0,193.0,1038.0,5.378238341968912,428.0,385.0,0.0,False,True
3472906099,JP_Harms72 ,3.0,4.0,2.0,2.0,11.0,3.459431618637298,ChiefVapes72 ,2.0,8.0,2.0,1.0,13.0,3.5465935642949384,0.0,0.0,1.0,CHIEFS!!! Royals!! BBQ and all things KC ,41.0,680.0,1263.0,1.8573529411764709,208.0,149585.0,0.0,False,True
285822339,alexdunne2 ,0.0,9.0,1.0,1.0,11.0,3.095795255000934,alex dunne ,0.0,9.0,0.0,2.0,11.0,2.913977073182752,0.0,0.0,2.0, ,1.0,69.0,124.0,1.7971014492753623,104.0,33.0,0.0,False,True
712730920760029187,NDCTrump ,4.0,4.0,0.0,1.0,9.0,3.169925001442312,NDC For Trump ,5.0,6.0,0.0,3.0,14.0,3.3248629576173574,0.0,0.0,3.0,National Diversity Coalition For Trump strongly supports Donald J. Trump for President of the USA. Our group represents diversity for President Trump. ,151.0,24126.0,198.0,0.0082069137030589,2107.0,1736.0,0.0,False,True
40824106,CoolHandJakeGS ,5.0,9.0,0.0,1.0,15.0,3.640223928941851,Jake Schuster ,2.0,10.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,2.0,S&C/Sports Scientist/Researcher/Wandering sailboat racer via: @ValdPerformance @FSUISSM @Seminoles @NZRugby @lborosport  Views are my own and probably wrong. ,158.0,2437.0,5000.0,2.0517029134181373,30859.0,28315.0,0.0,False,True
978659117949734913,HawkgirlResists ,2.0,13.0,0.0,1.0,16.0,3.577819531114783,Hawkgirl🌊 ,1.0,7.0,0.0,2.0,10.0,3.321928094887362,1.0,0.0,1.0,#TheResistance #Biden2020 #ETTD 2020 is a One Issue Vote all the way down the ballot! Remove impeached trump and his grifting family! ,134.0,559.0,628.0,1.1234347048300537,891.0,2069.0,0.0,False,True
1016382099459334144,KatelynRaeBooks ,3.0,12.0,0.0,1.0,16.0,3.625,KatelynRaeBooks ,3.0,12.0,0.0,1.0,16.0,3.625,0.0,0.0,1.0,"A writer with a degree in anthropology/archaeology. Enjoys writing historical fic., fantasy, & historical non-fic. Currently querying YA historical fiction. ",157.0,17287.0,14346.0,0.8298721582692197,8513.0,32057.0,0.0,False,True
1622985972,Levdaddy ,1.0,7.0,0.0,1.0,9.0,2.6416041678685933,Vote GOP out! ,4.0,6.0,0.0,4.0,14.0,3.182005814760214,0.0,0.0,3.0,"USMC VET 79-92 fox 2/3, Shellback, immigration and family law attorney, Proud member of the resistance, Proud immigrant, atheist, Standard Poodle.🇺🇸🇧🇷 ",151.0,1824.0,2930.0,1.606359649122807,23123.0,8138.0,0.0,False,True
964793092460236801,philakone0 ,0.0,9.0,1.0,1.0,11.0,3.459431618637298,Mcavoy James ,2.0,9.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,2.0,"C. E. O. I help traders to make good profit from $500 to $30,000 in two weeks. I have been doing this during this lockdown and I have earn good amount. ",152.0,613.0,5001.0,8.158238172920065,145.0,26.0,0.0,False,True
148192924,KeeangaYamahtta ,2.0,13.0,0.0,1.0,16.0,3.024397470347699,Keeanga-Yamahtta T. ,3.0,13.0,0.0,4.0,20.0,3.441446071165521,0.0,0.0,2.0,"Dept of African American Studies, Princeton Prof., Pulitzer finalist, Contributing Writer @NewYorker, former Contributing Opinion Writer @nytopinion ",149.0,93354.0,1031.0,0.0110439831180238,27347.0,25328.0,0.0,False,True
1085112173766963204,wariyadc ,0.0,8.0,0.0,1.0,9.0,2.94770277922009,"WARAYA DEVELOPMENT AND CONSTRUCTION CO.,LTD ",37.0,0.0,0.0,7.0,44.0,4.053197459979861,0.0,0.0,5.0,บริการของเรา 1. ช่วยตั้งราคาที่เหมาะสม 2. ช่วยเช็คข้อมูลเกี่ยวกับข้อกำหนด 3. ช่วยทำการตลาด ในช่องทางการตลาดที่หลากหลาย 4. นำข้อมูลเสนอทรัพย์ให้ ,144.0,11.0,41.0,3.727272727272727,2.0,1.0,0.0,False,True
93070840,KaylieNewell ,2.0,10.0,0.0,1.0,13.0,2.9689185639620974,Kaylie Newell ,2.0,10.0,0.0,2.0,14.0,2.985228136034252,0.0,0.0,2.0,"Romance author for Tule Publishing and Beachwalk Press. 2018, 2019 RITA® finalist. Lover of cheesy 80's television and Hostess Ding Dongs. ",139.0,11133.0,849.0,0.0762597682565346,10273.0,37033.0,0.0,False,True
452675201,matthewmusing ,0.0,13.0,0.0,1.0,14.0,3.521640636343319,Matthewsmusings ,1.0,14.0,0.0,1.0,16.0,3.577819531114783,0.0,0.0,1.0,"My musings on travel, cities, politics, the digital economy, marketing and other topics that interest me. ",106.0,481.0,1145.0,2.3804573804573805,1594.0,7456.0,0.0,False,True
56569906,wrylyreilly ,0.0,11.0,0.0,1.0,12.0,2.625814583693911,Paul ,1.0,3.0,0.0,1.0,5.0,2.321928094887362,0.0,0.0,1.0, ,1.0,547.0,2141.0,3.9140767824497256,24384.0,91506.0,0.0,False,True
1251840219156025344,JenniferBair17 ,2.0,10.0,2.0,1.0,15.0,3.3735572622751846,Jennifer Nasty Woman💥 ,3.0,15.0,0.0,4.0,22.0,3.845350936622435,1.0,0.0,3.0,I miss our country. ✊🏿✊🏾✊🏽✊🏼 liberal Democrat feminist #BLM #Goodtrouble #NastyWoman #BidenHarris2020 #boymom #NYStrong #Resist #PRU😷🌊☄️💥 no DM’s pls ,150.0,3829.0,4817.0,1.2580308174458084,1960.0,10188.0,0.0,False,True
927308607292608512,Epimoniamn ,1.0,9.0,0.0,1.0,11.0,2.913977073182752,Epimonia ,1.0,7.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,1.0,"Epimonia is an apparel brand, dedicated to provide support for refugees in America with the opportunity for education and advancement. #refugees ",145.0,1264.0,100.0,0.0791139240506329,326.0,241.0,0.0,False,True
760125176,Dazza70Smith ,2.0,8.0,2.0,1.0,13.0,3.3927474104487847,Darren Smith 🇬🇧♿️ ,2.0,9.0,0.0,7.0,18.0,3.794653473544342,1.0,0.0,3.0,“Promoting Positive Disabilty Awareness” Words to change the world so it becomes a place of Dignity and Respect for All. Always Smiling Forever Thankful✊🙏🤗♿️ ,158.0,4657.0,3566.0,0.7657290100923341,296391.0,36449.0,0.0,False,True
1123259291115220992,Bambino_Bets ,2.0,9.0,0.0,2.0,13.0,3.5465935642949384,George Kent ,2.0,8.0,0.0,2.0,12.0,3.0220552088742005,0.0,0.0,2.0,Betting professionally for 43+ years ,37.0,116497.0,72.0,0.000618041666309,1205.0,9783.0,0.0,False,True
2857371197,DandaniB ,2.0,6.0,0.0,1.0,9.0,2.725480556997868,Dandani Boois ,2.0,10.0,0.0,2.0,14.0,3.09306920777189,0.0,0.0,2.0, ,1.0,5.0,45.0,9.0,1.0,0.0,0.0,False,True
802673949557411840,PolyMatters ,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,PolyMatter ,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,1.0,polymatter@standard.tv ,23.0,3975.0,232.0,0.0583647798742138,393.0,315.0,0.0,False,True
1035622506156187659,notmyequal_xxx ,0.0,13.0,0.0,2.0,15.0,3.589898095464287,ThroatGhoat™️👅💦 ,2.0,9.0,0.0,5.0,16.0,3.5,3.0,0.0,1.0,Takin’ souls through the Peehole👅🐐Booking Inquires: notmyequal@icloud.com ,74.0,251554.0,268.0,0.001065377612759,1206.0,2653.0,0.0,False,True
1044385534167126016,theluxury ,0.0,9.0,0.0,1.0,10.0,3.121928094887362,Theluxury ,1.0,8.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,1.0,"""Si la paz no puede ser mantenida con honor, ya no es paz"" Bertrand Russell. ",77.0,142.0,2471.0,17.401408450704224,6056.0,1900.0,0.0,False,True
15795653,Jessoshii ,1.0,8.0,0.0,1.0,10.0,2.646439344671016,Jessica ,1.0,6.0,0.0,1.0,8.0,2.75,0.0,0.0,1.0,"Beauty & Lifestyle blogger @ https://t.co/WBlkKXQEQ1 | Freelance SEO & digital marketing, Wordpress/Squarespace dev | Nature, astronomy, & outdoor lover ",153.0,18749.0,15643.0,0.8343378313510054,1841.0,1156.0,0.0,False,True
1134433206193872896,mommydrakeford ,0.0,14.0,0.0,1.0,15.0,3.1898980954642866,@mommydrakeford ,0.0,14.0,0.0,2.0,16.0,3.327819531114783,0.0,0.0,1.0,"Redesigning Ed Systems, UMD School Improvement Leader, Professional Educator, Nat'l & International Systemic, HGSE Data Wise Improvement Pr Certified Coach ",156.0,95.0,137.0,1.4421052631578948,1297.0,1195.0,0.0,False,True
1188158892334813184,159_onlineshop ,0.0,10.0,3.0,2.0,15.0,3.640223928941851,159Onlineshop ,1.0,9.0,3.0,1.0,14.0,3.6644977792004623,0.0,0.0,1.0,"https://t.co/08Bu7Sj6uf, is Kenyan multinational technology company based in Nairobi Kenya, that focuses on e-commerce, cloud computing, digital streaming.... ",159.0,179.0,656.0,3.664804469273743,299.0,89.0,0.0,False,True
60015540,nowme_datta ,0.0,10.0,0.0,2.0,12.0,3.251629167387823,Naomi Datta ,2.0,8.0,0.0,2.0,12.0,2.855388542207534,0.0,0.0,2.0,"I bring nothing to the table. I bring the table.  PS -Buy my new book, How to Be A Likeable Bigot on https://t.co/8YwxMla6To ",125.0,47756.0,1232.0,0.0257978055113493,54340.0,9709.0,0.0,False,True
152590667,biggpupps ,0.0,9.0,0.0,1.0,10.0,2.646439344671016,PUPPS - At it again out 10th ,6.0,13.0,2.0,8.0,29.0,3.6025888586942383,0.0,0.0,7.0,"Music Artist, Songwriter, Performer https://t.co/NINMy0ExPT Instagram: @pupps_official Facebook: Pupps music ",109.0,1967.0,2062.0,1.0482968988307066,8387.0,1198.0,0.0,False,True
784380014657736704,WinoBradNY ,4.0,6.0,0.0,1.0,11.0,3.459431618637298,Bradley Kane ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,0.0,0.0,2.0,"Passionate about food and wine, nature and the Yankees, I mostly use this to tweet about birds in Central Park and post bird and nature pictures. ",146.0,692.0,94.0,0.1358381502890173,1603.0,7532.0,0.0,False,True
517205300,katherineesingh ,0.0,15.0,0.0,1.0,16.0,3.327819531114783,Katherine Singh ,2.0,12.0,0.0,2.0,16.0,3.375,0.0,0.0,2.0,Assistant Editor @FLAREdotcom. she/her ,39.0,808.0,866.0,1.0717821782178218,2552.0,12882.0,0.0,False,True
304033734,PaTTTurn ,4.0,4.0,0.0,1.0,9.0,2.6416041678685933,Packie Turner ,2.0,10.0,0.0,2.0,14.0,3.378783493486176,0.0,0.0,2.0,Husband. Father. Hoops Junkie & Trainer. ,41.0,1626.0,2885.0,1.7742927429274291,2434.0,7035.0,0.0,False,True
778575189911175168,URGthinktankNYC ,6.0,9.0,0.0,1.0,16.0,3.625,URGThinkTankNYC ,8.0,7.0,0.0,1.0,16.0,3.625,0.0,0.0,1.0,"Independent think tank providing accessible, timely, & policy-relevant research & analysis on #HumanRights.  Retweet ≠ endorsement. newyork@universal-rights.org ",161.0,785.0,1188.0,1.513375796178344,4535.0,2587.0,0.0,False,True
2808506353,jmroark80 ,0.0,7.0,2.0,1.0,10.0,3.121928094887362,Joshua Roark ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,0.0,0.0,2.0,"Single Father, Activist, Filmmaker, Editor & Comic Book Nerd ",61.0,61.0,693.0,11.36065573770492,211.0,895.0,0.0,False,True
42266519,n2vi ,0.0,3.0,1.0,1.0,5.0,2.321928094887362,Eric Grosse ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0, ,1.0,753.0,111.0,0.147410358565737,69.0,194.0,0.0,False,True
3265560816,DadTimpf ,2.0,6.0,0.0,1.0,9.0,3.169925001442312,Dan Timpf ,2.0,6.0,0.0,2.0,10.0,3.121928094887362,0.0,0.0,2.0,"Catholic, conservative, father, father figure, surviving lesser spouse, concerned citizen, fan of sound money, societal contributor, builder of useful things. ",159.0,4228.0,172.0,0.0406811731315042,951.0,684.0,0.0,False,True
970308623418015745,samaduzzaman1 ,0.0,12.0,1.0,1.0,14.0,2.950212064914747,Samad Khan ,2.0,7.0,0.0,2.0,11.0,2.8453509366224368,0.0,0.0,2.0,UI/UX Designer and Front End Developer. Say Hello :- samadneubcse@gmail.com ,76.0,875.0,4388.0,5.014857142857143,103.0,13.0,0.0,False,True
826820333378400264,AltVISTAs ,6.0,3.0,0.0,1.0,10.0,3.121928094887362,Alt AmeriCorps VISTA ↙️↙️↙️ ,8.0,10.0,0.0,10.0,28.0,3.9407598325400897,3.0,0.0,4.0,Unofficial #resistance team of AmeriCorps VISTA. Not run by current VISTAs/AmeriCorps/CNCS staff. #altfam No taxpayer funds. Stop thinking about #poverty ,154.0,1253.0,4111.0,3.280925778132482,714.0,830.0,0.0,False,True
949785574113656832,RiffFinder ,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,GeetarGeorge ,2.0,10.0,0.0,1.0,13.0,2.7773627950641693,0.0,0.0,1.0,"Songster, investor in real-estate. Trader. Hockey player. Life is good. 💪😎🎸 ",76.0,180.0,781.0,4.338888888888889,262.0,5972.0,0.0,False,True
1104501,hooHar ,1.0,5.0,0.0,1.0,7.0,2.5216406363433186,Chris Leonard ,2.0,10.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,2.0,"Director of Product @ Cactus Communications, via Emerald, Elsevier, BioMed Central, Qatar Foundation. Optimist. Font lover. European & British. ",144.0,917.0,3054.0,3.330425299890949,9650.0,9990.0,0.0,False,True
1877590868,taylorharry88 ,0.0,11.0,2.0,1.0,14.0,3.039148671903071,Harry Maxwell Taylor JR. ,5.0,15.0,0.0,5.0,25.0,3.673269689515107,0.0,0.0,4.0,"Queen Bee said - I'm so nice, I'm everybody type, goddamn right I'm so nice, Jesus Christ, I'm better than the hype, I give you life. 🎥❤✊🏾 ",139.0,487.0,1385.0,2.8439425051334704,3402.0,2688.0,0.0,False,True
473464133,agreenewyork ,0.0,12.0,0.0,1.0,13.0,3.180832987205441,AGREE New York ,7.0,5.0,0.0,3.0,15.0,3.456564762130953,0.0,0.0,3.0,"Alliance for a Green Economy (AGREE) works for safe, affordable energy and the development of a green economy in New York State. ",129.0,1012.0,1130.0,1.116600790513834,10008.0,15742.0,0.0,False,True
114737772,Mpalawat ,1.0,7.0,0.0,1.0,9.0,2.6416041678685933,Mahesh Palawat ,2.0,11.0,0.0,2.0,15.0,3.1068905956085184,0.0,0.0,2.0,Vice president Meteorology And climate Change @SkymetWeather loves to follow and predict weather to help farmers and masses. Ex Air Force Boxer. ,145.0,9348.0,45.0,0.0048138639281129,6059.0,2300.0,0.0,False,True
850408942664658944,KEBernard70 ,3.0,6.0,2.0,1.0,12.0,3.418295834054489,Keith Bernard ,2.0,10.0,0.0,2.0,14.0,3.378783493486176,0.0,0.0,2.0,"Techie. Geek. Activist. Keith Bernard.  Born in Massachusetts, lives and works in Massachusetts. Pronouns: he him. ",115.0,152.0,774.0,5.092105263157895,3159.0,1659.0,0.0,False,True
1507420442,rachel_grewell ,0.0,13.0,0.0,2.0,15.0,3.1395722619867223,Rayray Resists 🇺🇸 🌊🌻🌮 ,2.0,11.0,0.0,9.0,22.0,3.60693673217532,3.0,0.0,4.0,"California born & raised, Sonoma St, Miami Univ (OH)- Elementary Ed., Former 1st Grade Teacher, Singer, pit bull lover. Happily Married 💜 No DM’s. #RESIST #FBR ",160.0,3371.0,3915.0,1.16137644615841,10478.0,20089.0,0.0,False,True
959228652406956032,Kthicks1 ,1.0,6.0,1.0,1.0,9.0,3.169925001442312,Kt Hicks ,2.0,5.0,0.0,2.0,9.0,2.94770277922009,0.0,0.0,2.0,〽️GCCC ‘22💙💛| 5’7 Slot receiver https://t.co/hwR7gdgWTG ,56.0,239.0,466.0,1.94979079497908,61.0,116.0,0.0,False,True
15450660,Greg_Palast ,2.0,8.0,0.0,2.0,12.0,3.4182958340544896,Greg Palast ,2.0,8.0,0.0,2.0,12.0,3.2516291673878226,0.0,0.0,2.0,"Author of the NY Times bestsellers Armed Madhouse and The Best Democracy Money Can Buy, Palast's new book, How Trump Stole 2020, is out now! ",141.0,71125.0,2514.0,0.0353462214411247,40979.0,33679.0,0.0,False,True
93383829,tusk_org ,0.0,7.0,0.0,2.0,9.0,3.169925001442312,Tusk ,1.0,3.0,0.0,1.0,5.0,2.321928094887362,0.0,0.0,1.0,Race #ForWildlifeRangers across Africa. ,40.0,22019.0,1075.0,0.0488214723647758,6292.0,5657.0,0.0,False,True
3194659957,J1k_3 ,1.0,1.0,2.0,2.0,6.0,2.584962500721156,Jstepp♻️ ,1.0,5.0,0.0,3.0,9.0,2.94770277922009,1.0,0.0,1.0,A million dollars on my mind 100G’s at a time.. ,48.0,795.0,1847.0,2.3232704402515725,8644.0,3082.0,0.0,False,True
27575995,rraddoxx ,0.0,8.0,0.0,1.0,9.0,2.5032583347756456,rraddoxx ,0.0,8.0,0.0,1.0,9.0,2.5032583347756456,0.0,0.0,1.0, ,1.0,35.0,298.0,8.514285714285714,4.0,11.0,0.0,False,True
2626606995,Samstroopers1 ,1.0,11.0,1.0,1.0,14.0,3.378783493486176,Sam Thompson ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,0.0,0.0,2.0,Family First  - Work Hard Play Harder ,38.0,185.0,2577.0,13.92972972972973,166.0,2045.0,0.0,False,True
759819971140591616,MobZard ,2.0,5.0,0.0,1.0,8.0,3.0,Ali Mobasher ,2.0,9.0,0.0,2.0,13.0,3.5465935642949384,0.0,0.0,2.0, ,1.0,22.0,233.0,10.590909090909092,94.0,278.0,0.0,False,True
3189576490,AdenahTara ,2.0,8.0,0.0,1.0,11.0,3.027169118440619,Tara C. Raymond ,3.0,9.0,0.0,4.0,16.0,3.4056390622295662,0.0,0.0,3.0,"Mom, Friend, Sistah, Activist, Poll Worker, #BLM, #Resist, #FairFightGa., #KHive, #VoteJoe2020, #BidenHarris2020, #VoteBlue, #WearAMask ",136.0,2307.0,5001.0,2.167750325097529,15809.0,6560.0,0.0,False,True
38190583,danielgross ,0.0,11.0,0.0,1.0,12.0,3.4182958340544896,Daniel Gross ,2.0,9.0,0.0,2.0,13.0,3.392747410448785,0.0,0.0,2.0,"Founder @ Pioneer (https://t.co/6JJPSpNvTh). Prev Partner @ycombinator, Director @Apple via Cue acquisition. Investor in Cruise, Notion, Gusto, Coinbase, etc. d@dcgross.com ",173.0,38262.0,2.0,5.227118289686896e-05,555.0,1299.0,0.0,False,True
1269594393197019137,SeiDennisV ,3.0,7.0,0.0,1.0,11.0,2.9139770731827523,Dennis V. Sei 🇸🇱🦅🖋️ ,3.0,7.0,0.0,10.0,20.0,3.6219280948873616,2.0,0.0,4.0,Patriot/proud African & Sierra Leonean/Primus Inter Pares/Ambassador for Peace/Scholar/Student @Fourah Bay College—USL/Certified Software Specialist/Man.U fan. ,160.0,68.0,829.0,12.191176470588236,17.0,76.0,0.0,False,True
781417254,Ol_buddy12 ,1.0,6.0,2.0,2.0,11.0,3.277613436819116,Carter Smith ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,0.0,0.0,2.0,"Cartersville, born & bred...'95-'96 Cap't UGA Golf Team...Great family, friends, kids & wife = Great Life...Professional Realty Group, Cartersville, GA... ",155.0,336.0,83.0,0.2470238095238095,400.0,219.0,0.0,False,True
1249324755485732864,willie_de_stubb ,0.0,13.0,0.0,3.0,16.0,3.375,Willie_de_stubbie ,1.0,14.0,0.0,3.0,18.0,3.30827083453526,0.0,0.0,1.0, ,1.0,74.0,276.0,3.72972972972973,581.0,8313.0,0.0,False,True
1210606424029417473,TaieJudy ,2.0,6.0,0.0,1.0,9.0,3.169925001442312,NeNe Judy2 ,3.0,5.0,1.0,2.0,11.0,2.9139770731827523,0.0,0.0,2.0,Brady bunch mom starting over.. gramma of 5. Love my country!!#resist🌊🌊 . I will follow back all ASAP!!! No DM’s Sometimes I swear🙄 ,132.0,9316.0,8982.0,0.9641477028767712,24489.0,69526.0,0.0,False,True
