user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
285822339,alexdunne2,0.0,9.0,1.0,0.0,10.0,2.9219280948873623,alex dunne,0.0,9.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,0.0,69.0,124.0,0.5564516129032258,104.0,33.0,False,False,True
712730920760029187,NDCTrump,4.0,4.0,0.0,0.0,8.0,3.0,NDC For Trump,5.0,6.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,3.0,national diversity coalition for trump strongly supports donald j. trump for president of the usa. our group represents diversity for president trump.,150.0,24126.0,198.0,121.84848484848484,2107.0,1736.0,False,False,True
40824106,CoolHandJakeGS,5.0,9.0,0.0,0.0,14.0,3.521640636343319,Jake Schuster,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,s&c/sports scientist/researcher/wandering sailboat racer via: @valdperformance @fsuissm @seminoles @nzrugby @lborosport  views are my own and probably wrong.,157.0,2437.0,5000.0,0.4874,30859.0,28315.0,False,False,True
978659117949734913,HawkgirlResists,2.0,13.0,0.0,0.0,15.0,3.4565647621309536,Hawkgirl🌊,1.0,7.0,0.0,1.0,9.0,3.169925001442312,1.0,0.0,1.0,#theresistance #biden2020 #ettd 2020 is a one issue vote all the way down the ballot! remove impeached trump and his grifting family!,133.0,559.0,628.0,0.8901273885350318,891.0,2069.0,False,False,True
1016382099459334144,KatelynRaeBooks,3.0,12.0,0.0,0.0,15.0,3.5068905956085183,KatelynRaeBooks,3.0,12.0,0.0,0.0,15.0,3.5068905956085183,0.0,0.0,1.0,"a writer with a degree in anthropology/archaeology. enjoys writing historical fic., fantasy, & historical non-fic. currently querying ya historical fiction.",156.0,17287.0,14346.0,1.2050048794088946,8513.0,32057.0,False,False,True
1622985972,Levdaddy,1.0,7.0,0.0,0.0,8.0,2.4056390622295662,Vote GOP out!,4.0,6.0,0.0,3.0,13.0,3.238901256602631,0.0,0.0,3.0,"usmc vet 79-92 fox 2/3, shellback, immigration and family law attorney, proud member of the resistance, proud immigrant, atheist, standard poodle.🇺🇸🇧🇷",150.0,1824.0,2930.0,0.6225255972696245,23123.0,8138.0,False,False,True
964793092460236801,philakone0,0.0,9.0,1.0,0.0,10.0,3.321928094887362,Mcavoy James,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"c. e. o. i help traders to make good profit from $500 to $30,000 in two weeks. i have been doing this during this lockdown and i have earn good amount.",151.0,613.0,5001.0,0.1225754849030194,145.0,26.0,False,False,True
148192924,KeeangaYamahtta,2.0,13.0,0.0,0.0,15.0,2.8662478973127317,Keeanga-Yamahtta T.,3.0,13.0,0.0,3.0,19.0,3.426367488473226,0.0,0.0,2.0,"dept of african american studies, princeton prof., pulitzer finalist, contributing writer @newyorker, former contributing opinion writer @nytopinion",148.0,93354.0,1031.0,90.54704170708051,27347.0,25328.0,False,False,True
1085112173766963204,wariyadc,0.0,8.0,0.0,0.0,8.0,2.75,"WARAYA DEVELOPMENT AND CONSTRUCTION CO.,LTD",37.0,0.0,0.0,6.0,43.0,4.071272603388367,0.0,0.0,5.0,บริการของเรา 1. ช่วยตั้งราคาที่เหมาะสม 2. ช่วยเช็คข้อมูลเกี่ยวกับข้อกำหนด 3. ช่วยทำการตลาด ในช่องทางการตลาดที่หลากหลาย 4. นำข้อมูลเสนอทรัพย์ให้,143.0,11.0,41.0,0.2682926829268293,2.0,1.0,False,False,True
93070840,KaylieNewell,2.0,10.0,0.0,0.0,12.0,2.792481250360578,Kaylie Newell,2.0,10.0,0.0,1.0,13.0,2.9689185639620974,0.0,0.0,2.0,"romance author for tule publishing and beachwalk press. 2018, 2019 rita® finalist. lover of cheesy 80's television and hostess ding dongs.",138.0,11133.0,849.0,13.113074204946997,10273.0,37033.0,False,False,True
452675201,matthewmusing,0.0,13.0,0.0,0.0,13.0,3.3927474104487847,Matthewsmusings,1.0,14.0,0.0,0.0,15.0,3.4565647621309536,0.0,0.0,1.0,"my musings on travel, cities, politics, the digital economy, marketing and other topics that interest me.",105.0,481.0,1145.0,0.4200873362445415,1594.0,7456.0,False,False,True
56569906,wrylyreilly,0.0,11.0,0.0,0.0,11.0,2.413088436425758,Paul,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,,0.0,547.0,2141.0,0.2554880896777207,24384.0,91506.0,False,False,True
1251840219156025344,JenniferBair17,2.0,10.0,2.0,0.0,14.0,3.2359263506290334,Jennifer Nasty Woman💥,3.0,15.0,0.0,3.0,21.0,3.880179922675737,1.0,0.0,3.0,i miss our country. ✊🏿✊🏾✊🏽✊🏼 liberal democrat feminist #blm #goodtrouble #nastywoman #bidenharris2020 #boymom #nystrong #resist #pru😷🌊☄️💥 no dm’s pls,149.0,3829.0,4817.0,0.7948930869835997,1960.0,10188.0,False,False,True
927308607292608512,Epimoniamn,1.0,9.0,0.0,0.0,10.0,2.7219280948873625,Epimonia,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,"epimonia is an apparel brand, dedicated to provide support for refugees in america with the opportunity for education and advancement. #refugees",144.0,1264.0,100.0,12.64,326.0,241.0,False,False,True
760125176,Dazza70Smith,2.0,8.0,2.0,0.0,12.0,3.2516291673878226,Darren Smith 🇬🇧♿️,2.0,9.0,0.0,6.0,17.0,3.8521687236032816,1.0,0.0,3.0,“promoting positive disabilty awareness” words to change the world so it becomes a place of dignity and respect for all. always smiling forever thankful✊🙏🤗♿️,157.0,4657.0,3566.0,1.3059450364554122,296391.0,36449.0,False,False,True
1123259291115220992,Bambino_Bets,2.0,9.0,0.0,1.0,12.0,3.418295834054489,George Kent,2.0,8.0,0.0,1.0,11.0,3.027169118440619,0.0,0.0,2.0,betting professionally for 43+ years,36.0,116497.0,72.0,1618.013888888889,1205.0,9783.0,False,False,True
2857371197,DandaniB,2.0,6.0,0.0,0.0,8.0,2.5,Dandani Boois,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,0.0,5.0,45.0,0.1111111111111111,1.0,0.0,False,False,True
802673949557411840,PolyMatters,2.0,9.0,0.0,0.0,11.0,3.277613436819116,PolyMatter,2.0,8.0,0.0,0.0,10.0,3.1219280948873624,0.0,0.0,1.0,polymatter@standard.tv,22.0,3975.0,232.0,17.13362068965517,393.0,315.0,False,False,True
1035622506156187659,notmyequal_xxx,0.0,13.0,0.0,1.0,14.0,3.4677201004744997,ThroatGhoat™️👅💦,2.0,9.0,0.0,4.0,15.0,3.3735572622751846,3.0,0.0,1.0,takin’ souls through the peehole👅🐐booking inquires: notmyequal@icloud.com,73.0,251554.0,268.0,938.6343283582089,1206.0,2653.0,False,False,True
1044385534167126016,theluxury,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Theluxury,1.0,8.0,0.0,0.0,9.0,2.94770277922009,0.0,0.0,1.0,"""si la paz no puede ser mantenida con honor, ya no es paz"" bertrand russell.",76.0,142.0,2471.0,0.05746661270740591,6056.0,1900.0,False,False,True
15795653,Jessoshii,1.0,8.0,0.0,0.0,9.0,2.4193819456463714,Jessica,1.0,6.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,"beauty & lifestyle blogger @ https://t.co/wblkkxqeq1 | freelance seo & digital marketing, wordpress/squarespace dev | nature, astronomy, & outdoor lover",152.0,18749.0,15643.0,1.1985552643354855,1841.0,1156.0,False,False,True
1134433206193872896,mommydrakeford,0.0,14.0,0.0,0.0,14.0,3.039148671903072,@mommydrakeford,0.0,14.0,0.0,1.0,15.0,3.189898095464287,0.0,0.0,1.0,"redesigning ed systems, umd school improvement leader, professional educator, nat'l & international systemic, hgse data wise improvement pr certified coach",155.0,95.0,137.0,0.6934306569343066,1297.0,1195.0,False,False,True
1188158892334813184,159_onlineshop,0.0,10.0,3.0,1.0,14.0,3.52164063634332,159Onlineshop,1.0,9.0,3.0,0.0,13.0,3.5465935642949384,0.0,0.0,1.0,"https://t.co/08bu7sj6uf, is kenyan multinational technology company based in nairobi kenya, that focuses on e-commerce, cloud computing, digital streaming....",158.0,179.0,656.0,0.2728658536585366,299.0,89.0,False,False,True
60015540,nowme_datta,0.0,10.0,0.0,1.0,11.0,3.095795255000934,Naomi Datta,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,"i bring nothing to the table. i bring the table.  ps -buy my new book, how to be a likeable bigot on https://t.co/8ywxmla6to",124.0,47756.0,1232.0,38.76298701298701,54340.0,9709.0,False,False,True
152590667,biggpupps,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,PUPPS - At it again out 10th,6.0,13.0,2.0,7.0,28.0,3.655045546825804,0.0,0.0,7.0,"music artist, songwriter, performer https://t.co/ninmy0expt instagram: @pupps_official facebook: pupps music",108.0,1967.0,2062.0,0.9539282250242483,8387.0,1198.0,False,False,True
784380014657736704,WinoBradNY,4.0,6.0,0.0,0.0,10.0,3.321928094887362,Bradley Kane,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,"passionate about food and wine, nature and the yankees, i mostly use this to tweet about birds in central park and post bird and nature pictures.",145.0,692.0,94.0,7.361702127659575,1603.0,7532.0,False,False,True
517205300,katherineesingh,0.0,15.0,0.0,0.0,15.0,3.1898980954642875,Katherine Singh,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,assistant editor @flaredotcom. she/her,38.0,808.0,866.0,0.9330254041570438,2552.0,12882.0,False,False,True
304033734,PaTTTurn,4.0,4.0,0.0,0.0,8.0,2.4056390622295662,Packie Turner,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,husband. father. hoops junkie & trainer.,40.0,1626.0,2885.0,0.5636048526863084,2434.0,7035.0,False,False,True
778575189911175168,URGthinktankNYC,6.0,9.0,0.0,0.0,15.0,3.5068905956085183,URGThinkTankNYC,8.0,7.0,0.0,0.0,15.0,3.5068905956085183,0.0,0.0,1.0,"independent think tank providing accessible, timely, & policy-relevant research & analysis on #humanrights.  retweet ≠ endorsement. newyork@universal-rights.org",160.0,785.0,1188.0,0.6607744107744108,4535.0,2587.0,False,False,True
2808506353,jmroark80,0.0,7.0,2.0,0.0,9.0,2.94770277922009,Joshua Roark,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,"single father, activist, filmmaker, editor & comic book nerd",60.0,61.0,693.0,0.08802308802308802,211.0,895.0,False,False,True
42266519,n2vi,0.0,3.0,1.0,0.0,4.0,2.0,Eric Grosse,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,,0.0,753.0,111.0,6.783783783783784,69.0,194.0,False,False,True
3265560816,DadTimpf,2.0,6.0,0.0,0.0,8.0,3.0,Dan Timpf,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,"catholic, conservative, father, father figure, surviving lesser spouse, concerned citizen, fan of sound money, societal contributor, builder of useful things.",158.0,4228.0,172.0,24.58139534883721,951.0,684.0,False,False,True
970308623418015745,samaduzzaman1,0.0,12.0,1.0,0.0,13.0,2.7773627950641693,Samad Khan,2.0,7.0,0.0,1.0,10.0,2.8464393446710154,0.0,0.0,2.0,ui/ux designer and front end developer. say hello :- samadneubcse@gmail.com,75.0,875.0,4388.0,0.19940747493163172,103.0,13.0,False,False,True
826820333378400264,AltVISTAs,6.0,3.0,0.0,0.0,9.0,2.94770277922009,Alt AmeriCorps VISTA ↙️↙️↙️,8.0,10.0,0.0,9.0,27.0,3.976385649991104,3.0,0.0,4.0,unofficial #resistance team of americorps vista. not run by current vistas/americorps/cncs staff. #altfam no taxpayer funds. stop thinking about #poverty,153.0,1253.0,4111.0,0.30479202140598394,714.0,830.0,False,False,True
949785574113656832,RiffFinder,2.0,8.0,0.0,0.0,10.0,2.9219280948873623,GeetarGeorge,2.0,10.0,0.0,0.0,12.0,2.584962500721156,0.0,0.0,1.0,"songster, investor in real-estate. trader. hockey player. life is good. 💪😎🎸",75.0,180.0,781.0,0.23047375160051217,262.0,5972.0,False,False,True
1104501,hooHar,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,Chris Leonard,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,"director of product @ cactus communications, via emerald, elsevier, biomed central, qatar foundation. optimist. font lover. european & british.",143.0,917.0,3054.0,0.3002619515389653,9650.0,9990.0,False,False,True
1877590868,taylorharry88,0.0,11.0,2.0,0.0,13.0,2.8731406795131336,Harry Maxwell Taylor JR.,5.0,15.0,0.0,4.0,24.0,3.7091479170272454,0.0,0.0,4.0,"queen bee said - i'm so nice, i'm everybody type, goddamn right i'm so nice, jesus christ, i'm better than the hype, i give you life. 🎥❤✊🏾",138.0,487.0,1385.0,0.3516245487364621,3402.0,2688.0,False,False,True
473464133,agreenewyork,0.0,12.0,0.0,0.0,12.0,3.0220552088742,AGREE New York,7.0,5.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,3.0,"alliance for a green economy (agree) works for safe, affordable energy and the development of a green economy in new york state.",128.0,1012.0,1130.0,0.8955752212389381,10008.0,15742.0,False,False,True
114737772,Mpalawat,1.0,7.0,0.0,0.0,8.0,2.4056390622295662,Mahesh Palawat,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,vice president meteorology and climate change @skymetweather loves to follow and predict weather to help farmers and masses. ex air force boxer.,144.0,9348.0,45.0,207.73333333333332,6059.0,2300.0,False,False,True
850408942664658944,KEBernard70,3.0,6.0,2.0,0.0,11.0,3.277613436819116,Keith Bernard,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"techie. geek. activist. keith bernard.  born in massachusetts, lives and works in massachusetts. pronouns: he him.",114.0,152.0,774.0,0.19638242894056848,3159.0,1659.0,False,False,True
1507420442,rachel_grewell,0.0,13.0,0.0,1.0,14.0,2.9852281360342516,Rayray Resists 🇺🇸 🌊🌻🌮,2.0,11.0,0.0,8.0,21.0,3.653756708287,3.0,0.0,4.0,"california born & raised, sonoma st, miami univ (oh)- elementary ed., former 1st grade teacher, singer, pit bull lover. happily married 💜 no dm’s. #resist #fbr",159.0,3371.0,3915.0,0.8610472541507024,10478.0,20089.0,False,False,True
959228652406956032,Kthicks1,1.0,6.0,1.0,0.0,8.0,3.0,Kt Hicks,2.0,5.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,〽️gccc ‘22💙💛| 5’7 slot receiver https://t.co/hwr7gdgwtg,55.0,239.0,466.0,0.5128755364806867,61.0,116.0,False,False,True
15450660,Greg_Palast,2.0,8.0,0.0,1.0,11.0,3.277613436819116,Greg Palast,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,"author of the ny times bestsellers armed madhouse and the best democracy money can buy, palast's new book, how trump stole 2020, is out now!",140.0,71125.0,2514.0,28.29156722354813,40979.0,33679.0,False,False,True
93383829,tusk_org,0.0,7.0,0.0,1.0,8.0,3.0,Tusk,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,race #forwildliferangers across africa.,39.0,22019.0,1075.0,20.482790697674417,6292.0,5657.0,False,False,True
3194659957,J1k_3,1.0,1.0,2.0,1.0,5.0,2.321928094887362,Jstepp♻️,1.0,5.0,0.0,2.0,8.0,2.75,1.0,0.0,1.0,a million dollars on my mind 100g’s at a time..,47.0,795.0,1847.0,0.43042772062804546,8644.0,3082.0,False,False,True
27575995,rraddoxx,0.0,8.0,0.0,0.0,8.0,2.25,rraddoxx,0.0,8.0,0.0,0.0,8.0,2.25,0.0,0.0,1.0,,0.0,35.0,298.0,0.1174496644295302,4.0,11.0,False,False,True
2626606995,Samstroopers1,1.0,11.0,1.0,0.0,13.0,3.238901256602631,Sam Thompson,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,family first  - work hard play harder,37.0,185.0,2577.0,0.07178890182382615,166.0,2045.0,False,False,True
759819971140591616,MobZard,2.0,5.0,0.0,0.0,7.0,2.807354922057604,Ali Mobasher,2.0,9.0,0.0,1.0,12.0,3.584962500721156,0.0,0.0,2.0,,0.0,22.0,233.0,0.0944206008583691,94.0,278.0,False,False,True
3189576490,AdenahTara,2.0,8.0,0.0,0.0,10.0,2.846439344671015,Tara C. Raymond,3.0,9.0,0.0,3.0,15.0,3.4565647621309536,0.0,0.0,3.0,"mom, friend, sistah, activist, poll worker, #blm, #resist, #fairfightga., #khive, #votejoe2020, #bidenharris2020, #voteblue, #wearamask",135.0,2307.0,5001.0,0.46130773845230955,15809.0,6560.0,False,False,True
38190583,danielgross,0.0,11.0,0.0,0.0,11.0,3.277613436819116,Daniel Gross,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,"founder @ pioneer (https://t.co/6jjpspnvth). prev partner @ycombinator, director @apple via cue acquisition. investor in cruise, notion, gusto, coinbase, etc. d@dcgross.com",172.0,38262.0,2.0,19131.0,555.0,1299.0,False,False,True
1269594393197019137,SeiDennisV,3.0,7.0,0.0,0.0,10.0,2.721928094887362,Dennis V. Sei 🇸🇱🦅🖋️,3.0,7.0,0.0,9.0,19.0,3.681880802803401,2.0,0.0,4.0,patriot/proud african & sierra leonean/primus inter pares/ambassador for peace/scholar/student @fourah bay college—usl/certified software specialist/man.u fan.,159.0,68.0,829.0,0.08202653799758745,17.0,76.0,False,False,True
781417254,Ol_buddy12,1.0,6.0,2.0,1.0,10.0,3.121928094887362,Carter Smith,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,"cartersville, born & bred...'95-'96 cap't uga golf team...great family, friends, kids & wife = great life...professional realty group, cartersville, ga...",154.0,336.0,83.0,4.048192771084337,400.0,219.0,False,False,True
1249324755485732864,willie_de_stubb,0.0,13.0,0.0,2.0,15.0,3.2402239289418517,Willie_de_stubbie,1.0,14.0,0.0,2.0,17.0,3.1751231351134614,0.0,0.0,1.0,,0.0,74.0,276.0,0.26811594202898553,581.0,8313.0,False,False,True
1210606424029417473,TaieJudy,2.0,6.0,0.0,0.0,8.0,3.0,NeNe Judy2,3.0,5.0,1.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,brady bunch mom starting over.. gramma of 5. love my country!!#resist🌊🌊 . i will follow back all asap!!! no dm’s sometimes i swear🙄,131.0,9316.0,8982.0,1.0371854820752617,24489.0,69526.0,False,False,True
23869207,robgiampietro,0.0,13.0,0.0,0.0,13.0,3.238901256602631,Rob Giampietro,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,human-centered innovation & strategy @google. teaching @risd_gd. former director of design @museummodernart. alumni @amacademyrome @macdowellcolony @aspenideas.,160.0,7590.0,2452.0,3.0954323001631323,4229.0,7254.0,False,False,True
714977159769509888,ms_kux,0.0,5.0,0.0,1.0,6.0,2.584962500721156,Ms. Kux🇺🇸⭐⭐⭐#ObamaGate,4.0,10.0,0.0,8.0,22.0,4.027169118440617,3.0,1.0,2.0,it's pronounced cooks. get it right. also on parler. on gab as @doofus_alert.,77.0,1549.0,1958.0,0.7911133810010215,63224.0,57591.0,False,False,True
1884529722,UXHow,3.0,2.0,0.0,0.0,5.0,2.321928094887362,UX How,3.0,2.0,0.0,1.0,6.0,2.584962500721156,0.0,0.0,2.0,"troy parke. product design & ux “how to” insights. sr manager product design @disney. former design @alaskaair @bigfishgames. donuts, lego & hello kitty.",153.0,79429.0,47864.0,1.6594726725722881,2325.0,621.0,False,False,True
892194522,DMcFaddenLowell,4.0,11.0,0.0,0.0,15.0,3.5068905956085183,Danielle McFadden 👩🏼‍💻,3.0,13.0,0.0,6.0,22.0,3.788754913993502,3.0,0.0,3.0,"president of the @greaterlowellcc and marketing enthusiast powered by coffee, kids and creativity.",98.0,2625.0,1176.0,2.232142857142857,7787.0,3722.0,False,False,True
180161878,DA_Real_TG,5.0,3.0,0.0,2.0,10.0,3.121928094887362,TG,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,,0.0,6.0,113.0,0.05309734513274336,2.0,5.0,False,False,True
764222875,BowieHighMd,3.0,8.0,0.0,0.0,11.0,3.277613436819116,Bowie High School,3.0,12.0,0.0,2.0,17.0,3.4548223999466066,0.0,0.0,3.0,,0.0,1138.0,71.0,16.028169014084508,345.0,123.0,False,False,True
2385074875,MendlikRobert,2.0,11.0,0.0,0.0,13.0,3.5465935642949384,Robert Mendlik,2.0,11.0,0.0,1.0,14.0,3.6644977792004623,0.0,0.0,2.0,"i'm 30 years old, i love god and the gift of life! ♥️ making my mark on the world! #teamjesus #singer 😇❤️🙏once a marine, always a marine #sfmf",142.0,4526.0,4670.0,0.9691648822269807,29704.0,28833.0,False,False,True
53006611,BonBonAlley,3.0,8.0,0.0,0.0,11.0,2.7321588913645702,BonBon Alley,3.0,8.0,0.0,1.0,12.0,2.9182958340544896,0.0,0.0,2.0,dallas texas made residing west coast san diego la to the bay @showmagazine model #showgirl ig: @bonbonalley ✈️,111.0,2384.0,622.0,3.832797427652733,21387.0,390.0,False,False,True
2613992689,UnitedStandMUFC,6.0,9.0,0.0,0.0,15.0,3.3735572622751846,The United Stand,3.0,11.0,0.0,2.0,16.0,3.375,0.0,0.0,3.0,manchester united fan channel (unofficial) for the global fanbase! https://t.co/nflwpqxveq | enquiries soccerboxtv@gmail.com | latest news @newsunitedstand,155.0,315055.0,599.0,525.9682804674458,16875.0,22554.0,False,False,True
452531576,JosephxFerreira,2.0,13.0,0.0,0.0,15.0,3.2729055953200556,Joseph 🥀,1.0,5.0,0.0,2.0,8.0,3.0,1.0,0.0,2.0,life is all about getting out and seeing the world.,51.0,354.0,1261.0,0.28072957969865187,1585.0,4449.0,False,False,True
895395649096740865,selfunique1,0.0,10.0,1.0,0.0,11.0,3.0957952550009344,classic ridwan,0.0,13.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,,0.0,509.0,3530.0,0.1441926345609065,169.0,53.0,False,False,True
2229469195,carebearcards,0.0,13.0,0.0,0.0,13.0,2.6612262562697895,Cary Whorton,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,fulltime party guy hard core st.louis cardinals & mizzou tigers fan! a lover of allthings chuck norris ! i ate the last slice of pizza i really miss nfl in st.l,160.0,829.0,3127.0,0.26511032938919094,11435.0,4074.0,False,False,True
446518249,KarlBamford,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Karl Bamford,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,0.0,718.0,2444.0,0.2937806873977087,6009.0,1723.0,False,False,True
4788936133,crt_247,0.0,3.0,3.0,1.0,7.0,2.807354922057604,Carolyn,1.0,6.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,i follow all trump supporters.#maga #trump2020#draintheswamp,60.0,4135.0,4400.0,0.9397727272727273,11313.0,24123.0,False,False,True
