,user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,post_text_length
37351,F00764C7-59EC-43EB-BC82-592034693157,,0.0,,0,,,13.0
37352,CDE29069-75B9-49FC-B43F-7CCBC39599D6,,3.0,,0,,,0.0
37353,DE525114-5A34-47E8-9395-10A9D86A24D5,,5.0,,0,,,0.0
37354,5E394182-4AFB-4A1D-ADC2-3E859F1BC90F,,4.0,,0,,,0.0
37355,A61AB8EB-B7FC-4351-8775-BBE01DBAC065,,1.0,,0,,,0.0
37356,C3CA3118-6DEE-4B78-8851-A2274F9058E6,,1.0,,0,,,11.0
37357,3A5BC805-F232-4856-9767-2C6C3B42E119,,4.0,,0,,,17.0
37358,08DE417F-BF0D-40AD-96E4-18B17399AA7C,,5.0,,0,,,0.0
37359,18BE6BDF-A5AC-442F-9A70-A59E072DE015,,1.0,,0,,,0.0
37360,53147F2A-C2F3-492E-91F3-6D5B8D58CAB8,,2.0,,2,,,60.0
37361,646EAC5D-62F5-42D6-945D-9B539E1B7101,,1.0,,0,,,27.0
37362,7EE31BEB-5D2F-4C3F-A05E-0AF120A480DB,,3.0,,0,,,11.0
37363,BD306181-E6AD-476E-9AFD-1856D8F4B07D,,6.0,,0,,,0.0
37364,AC68285B-DC0A-40E1-B83C-3A2F75479FBD,,0.0,,0,,,0.0
37365,90F207B7-3140-44C7-8AB8-8BBC110147D1,,5.0,,0,,,0.0
37366,D058654F-6765-452B-AEEC-3886D93BF5B6,,0.0,,0,,,0.0
37367,2479D983-DD81-48E2-8C9A-C51FE823B55E,,1.0,,0,,,0.0
37368,4E132939-3E22-4A3D-9656-7FD92725DD93,,3.0,,0,,,97.0
37369,2B6C726C-E1EE-4CE5-8077-CF2F07EF4209,,1.0,,0,,,14.0
37370,D2127925-91CC-4AD8-BEE5-95BB1A4303D2,,0.0,,0,,,0.0
37371,09DF9A4C-7466-4BD4-B199-1A436D4FFF1A,,25.0,,2,,,111.0
37372,7AB4FBBA-E11D-4445-8A9E-1582D001553D,,1.0,,0,,,70.0
37373,D6DFB60F-BE22-47C4-BCC7-CC649DFA2D58,,3.0,,0,,,51.0
37374,9DA41D25-4343-4C4D-9558-6DA3C6292B1A,,1.0,,0,,,0.0
37375,1981DD1E-B683-4A33-9CB6-7EE6EBA74F22,,8.0,,1,,,24.0
37376,01A3B15F-989E-48C3-BA4E-8D11BD425F73,,1.0,,0,,,0.0
37377,E91B6C86-79B0-4105-B967-415F99909789,,4.0,,0,,,14.0
37378,5EBD57BE-E087-46E2-A479-7D486D283A4D,,4.0,,0,,,0.0
37379,A848438D-71C9-4391-A9FA-B976B130D404,,27.0,,2,,,0.0
37380,BC36BC9F-369F-4247-BBBC-C552B49659F2,,3.0,,0,,,31.0
37381,D313AC93-0FF5-49A4-B377-450C627C2B85,,3.0,,0,,,11.0
37382,B1577F90-376E-40E2-8DDE-1C8A964263D8,,1.0,,0,,,0.0
37383,61B9B227-BFE8-4CC2-A6EF-4FE00274C822,,50.0,,1,,,0.0
37384,21B982DC-A982-4D14-B140-3431E4D3E1B5,,21.0,,0,,,0.0
37385,4CE1B824-7DA7-40C9-B893-86FA58DE5D56,,0.0,,0,,,9.0
37386,26B04375-A6C0-4659-86CD-00A886688E6D,,4.0,,0,,,0.0
37387,2A3CC031-610C-4D1E-BAA6-63FF9E6660C7,,21.0,,0,,,10.0
37388,31B1D5B2-4423-4ADB-A2FE-3D116145380F,,5.0,,5,,,20.0
37389,FE680841-FB4D-42F8-94E5-8611FDF1162D,,8.0,,0,,,18.0
37390,2410DF19-C12E-4AC0-B7A4-AE1A7B2AAFAC,,3.0,,0,,,26.0
37391,8F50654B-B0A5-49AA-B3DF-AAF460F3A498,,1.0,,0,,,4.0
37392,9BABDB66-D97E-49D7-9830-3EACDB09B39A,,1.0,,0,,,0.0
37393,3F8D0CA9-28CD-46B0-8F82-4F5E7D35CAA7,,2.0,,0,,,0.0
37394,C5DD80D0-9C43-46EE-BB4F-A663FFFEB0B3,,22.0,,8,,,104.0
37395,97B15C17-F068-4668-9175-D0EB24D9593C,,4.0,,0,,,3.0
37396,9DE9D8F0-6C0E-4740-ABCD-AD3A341785D8,,1.0,,0,,,44.0
37397,5DB7819D-208B-49B2-A828-18461A4F3C50,,3.0,,0,,,26.0
37398,05FB658B-8B5E-4317-A68C-06E99948B4C3,,3.0,,0,,,0.0
37399,0BCE6AE1-CF2D-4001-8C91-C79350825DF2,,7.0,,1,,,50.0
37400,1C3E7D9B-AAC4-4936-B4C6-6CDB370F5A1E,,3.0,,0,,,22.0
37401,120539A5-2DD0-4B93-9C87-451F880E2A41,,3.0,,0,,,0.0
37402,4290C516-4D01-4C27-84D2-B5C7B4D88804,,2.0,,0,,,39.0
37403,D8D0199D-E293-40A6-8AC3-4B50DA2DB0BE,,1.0,,0,,,0.0
37404,1B4227DC-84DA-4C52-8ED7-21A60D29A517,,2.0,,0,,,0.0
37405,E0E6B8D5-BEE2-4709-B283-55339AFDAA3A,,2.0,,0,,,17.0
37406,DC128D07-DA6D-4D35-880E-31A6E797D7A9,,3.0,,0,,,34.0
37407,E58FC301-A5E5-4A81-A19B-643A1A096D17,,4.0,,0,,,16.0
37408,92616A04-73DD-4AB3-9B72-A950CA4F31EC,,0.0,,0,,,23.0
37409,1B8ED8DA-4180-437C-AFD8-7CE2D4B3CA07,,4.0,,0,,,11.0
37410,55E06C45-B3D9-4581-AE1D-56921786C07E,,4.0,,0,,,0.0
37411,ED48B3B0-A9E0-450E-90D0-432AEA455B85,,1.0,,0,,,20.0
37412,F1AB8DA7-D640-405A-9774-87D3AEAB14A3,,2.0,,0,,,0.0
37413,E455F0CD-96B6-4BBF-B9CB-48880963C422,,4.0,,0,,,0.0
37414,8F82BE0C-1C58-4E8D-AE00-9BE0F61D3DC6,,5.0,,0,,,14.0
37415,A6A2896B-2E67-4139-B48E-9DAF75ECD353,,4.0,,0,,,6.0
37416,160A7EEC-75E0-4BAA-AF6B-6327DE6608E3,,4.0,,0,,,44.0
37417,42C636BB-DE82-4BCB-8E48-4FC523D42ADB,,1.0,,0,,,61.0
37418,261EB3B8-6E8E-411D-86FD-524E494AD41D,,1.0,,0,,,46.0
37419,91B52202-7AB8-4E2F-B866-A4B9A4F3A953,,0.0,,0,,,13.0
37420,15887B88-7F63-491F-99AD-C361E500E3E3,,40.0,,2,,,2.0
37421,DB4FC0DC-9F4F-4D07-9228-79907B9877DA,,3.0,,0,,,37.0
37422,4D20A4D5-A879-4A9C-95F8-A318E287178B,,10.0,,2,,,30.0
37423,0D15C027-25F8-4641-9BA0-02654D0071FE,,0.0,,0,,,15.0
37424,A7BBD418-4A05-4880-BDDB-4145B0C8FAD6,,0.0,,0,,,0.0
37425,4D295009-ADED-4F79-B4E5-0895E5182192,,3.0,,0,,,0.0
37426,C64940F2-8297-41E7-9FB5-08B8FE17BBD2,,6.0,,0,,,4.0
37427,3F363989-EE08-49CF-8D83-5D1649E1B6C5,,5.0,,0,,,6.0
37428,D1B09D72-4203-462B-A52A-2222116D5B38,,13.0,,0,,,16.0
37429,42D85C34-04C1-430E-B7CD-2BC352D83E4E,,19.0,,2,,,62.0
37430,D2F86FEF-0A3A-484D-BDEA-157B44BAFC9F,,2.0,,0,,,0.0
37431,CE2676F8-E28C-4F0A-9B94-2024DDCF397D,,2.0,,0,,,16.0
37432,8E29A078-572E-42CC-9C0C-3C2F9B271F12,,10.0,,0,,,43.0
37433,EED20D69-C99A-4AFF-AB36-C86790E9BC10,,23.0,,6,,,0.0
37434,E838010F-E28D-4E42-A5B2-4ED3F13C0167,,18.0,,0,,,0.0
37435,9FF51174-2C88-4DFC-BB83-7E5A6761C4DD,,2.0,,0,,,19.0
37436,B15D5275-DCBD-4966-A25D-7D951FE5F39F,,6.0,,0,,,8.0
37437,927C568E-6EF6-45EA-B4CD-7B901FA32B98,,3.0,,0,,,104.0
37438,2A373650-B7B2-411E-B476-46BE9BEFB312,,1.0,,0,,,10.0
37439,44C1C691-A2C4-4B3F-89F7-188965F8AF08,,390.0,,13,,,55.0
37440,06F8F0EC-47B6-4160-B964-2F664AA6C8FA,,7.0,,0,,,0.0
37441,87A4AB7B-01F8-4BA9-843A-1D4F9E7912C8,,2.0,,0,,,40.0
37442,92CF02F6-E5BD-4E96-A0FB-6505E412332C,,11.0,,0,,,0.0
37443,63CBFE1B-DD84-4020-B54B-8C786EED53E1,,6.0,,0,,,42.0
37444,E123153B-930C-4AAA-AD02-C15289167739,,282.0,,5,,,0.0
37445,E84C2872-AE99-48E5-A13C-25516392207A,,4.0,,0,,,23.0
37446,A72CEF3F-DCFB-42B1-9E60-12487F3EBAF0,,1.0,,0,,,0.0
37447,05A48278-E7CE-4A02-B737-1394505A09D9,,0.0,,0,,,0.0
37448,B6BE19E7-6E93-4BAA-BE6C-91306FC914F9,,4.0,,2,,,21.0
37449,24908107-B8A6-4EA4-8B9F-B4CD11F5254C,,0.0,,0,,,12.0
37450,95AF28F8-4211-4A83-97F9-1000308680E0,,4.0,,0,,,0.0
37451,58712FAF-2C51-4198-BCC1-3313C37056B6,,11.0,,0,,,19.0
37452,418A1A17-DD76-4EEE-ABC9-5A33FC0477F6,,0.0,,0,,,55.0
37453,A9F5D836-C353-461A-9E3E-8E7683240EAC,,1.0,,0,,,17.0
37454,967CF18A-2B5B-41AF-849B-B18156921DD3,,0.0,,0,,,0.0
37455,EC9F5A65-96AC-4B52-987D-40BDC23F69E1,,2.0,,0,,,0.0
37456,D0A02373-3512-47D7-A338-24FC50D093D4,,29.0,,1,,,16.0
37457,A63D5A54-ACCA-4651-BA52-35B964F73571,,1.0,,0,,,0.0
37458,6CA088CB-EE18-4EB6-AC43-416B8D8FFF24,,0.0,,0,,,10.0
37459,F0592C0D-AA59-4BCA-AD0F-8A589044DB70,,0.0,,0,,,117.0
37460,35F6B52A-63DE-4F77-8D58-131D6AC41479,,5.0,,1,,,0.0
37461,DB57205F-85E9-43DC-88D4-9473CFA598BF,,2.0,,0,,,0.0
37462,BFCF4447-54FD-493D-B474-60A8B063D8D5,,5.0,,0,,,32.0
37463,649ED9C2-D5F7-41DA-9FD6-6D8F39F13047,,1.0,,0,,,0.0
37464,546E4927-D0B7-4E41-90B6-6A150BE3C32B,,0.0,,0,,,54.0
37465,C30968D2-898B-4D51-8E8F-35DDC106C45F,,2.0,,0,,,20.0
37466,734F95E1-4291-4071-B318-B2DE805496EF,,3.0,,0,,,16.0
37467,EE33AA0F-27C5-4A40-AD7A-1B8FEFB29237,,10.0,,0,,,0.0
37468,721C8C8C-F2CC-47C3-9994-A4679F5F2CC1,,3.0,,0,,,89.0
37469,88AC566A-F286-4077-AE75-ACE0C0EEAB21,,0.0,,0,,,0.0
37470,2D15F520-A0CC-4E47-BA37-6E87DA383014,,16.0,,2,,,0.0
37471,F553252A-DD39-4563-9CAE-17E70546902B,,2.0,,0,,,0.0
37472,53147F2A-C2F3-492E-91F3-6D5B8D58CAB8,,4.0,,2,,,0.0
37473,E53C4EC8-B905-44D1-9B2F-C61F8D1610FB,,833.0,,5,,,102.0
37474,4A93FA5F-D129-4840-903D-132A39AFB7BD,,4.0,,0,,,0.0
37475,C462ABBB-E515-4C4C-93B1-7B006A4F1E7D,,12.0,,0,,,0.0
37476,A6C72547-2B01-4C5D-B73F-75A65EE48398,,4.0,,0,,,0.0
37477,86EAE8AB-9C5F-4ACE-B487-9C4A5C6CCBF1,,1.0,,0,,,8.0
37478,0EF49EEE-5905-41C8-911E-53980AA6E0E5,,1.0,,0,,,0.0
37479,44E8A38E-6C3F-412F-9599-13B49C90D374,,0.0,,0,,,16.0
37480,E98F1145-938F-4566-96C4-C96DBE3ECADD,,1.0,,1,,,2.0
37481,F130AC43-A467-4A0B-9506-98A212AAC508,,0.0,,0,,,0.0
37482,19A957FE-A254-4BFB-B972-B0485BEC48A4,,0.0,,0,,,32.0
37483,C04C91F2-7414-4F2E-AE66-6E87DD6681D9,,2.0,,0,,,56.0
37484,8687CE5C-2AB3-460A-B448-43ED3050B28C,,4.0,,0,,,0.0
37485,E787DC05-0C07-46A4-8E7D-233AF9DEFFEA,,5.0,,0,,,48.0
37486,5C64ACC5-344F-440E-8763-163055AA4458,,4.0,,0,,,0.0
37487,775C6193-321F-4E6E-81FD-431099922E91,,1.0,,0,,,0.0
37488,E928BF6F-F78E-44EC-BC63-6D553A1D5EE1,,2.0,,0,,,0.0
37489,52E3C773-1D85-43D5-8D5E-193D6A75FD0D,,2.0,,0,,,0.0
37490,E54CD240-6DF4-4C7C-A227-4B809440F523,,3.0,,0,,,0.0
37491,0ED00D26-DA2A-4F31-8982-17BD834377E8,,2.0,,0,,,22.0
37492,A8BFDCBF-80B2-4E0F-9069-228AFF714C4A,,2.0,,0,,,11.0
37493,A0FB60E7-7F75-409B-899A-120099182FDE,,12.0,,0,,,36.0
37494,951F0455-8FCE-47DA-8485-CD7FE6782D6B,,1.0,,0,,,0.0
37495,F4A08CFB-CD7D-4C0A-8600-B668FCDD8D19,,1.0,,0,,,43.0
37496,AA680406-9285-47AF-8968-407A763D4093,,11.0,,0,,,0.0
37497,421EAFB1-6A8B-4E86-839D-47CE05703E05,,4.0,,0,,,34.0
37498,184BBD93-4A03-4187-9856-2E3C5FE2F463,,28.0,,0,,,108.0
37499,56A557F4-7E67-47F5-A93A-C6EC8AE5D4C1,,3.0,,0,,,0.0
37500,F428D7B2-6492-450D-B93B-9BCB589A72DC,,34.0,,4,,,86.0
37501,00D5E612-D356-44DA-93BF-57A478C2BC04,,0.0,,0,,,29.0
37502,ED8E7DC2-786B-4134-AF89-5690602FDB45,,0.0,,0,,,6.0
37503,F81475D0-55B0-4433-9626-89FC6CDEF218,,2.0,,0,,,0.0
37504,01B38DFF-868C-4A13-8C31-46AA1EA6F369,,7.0,,0,,,106.0
37505,835EA9B5-E0B6-4892-A2E3-A63253F6627E,,8.0,,0,,,0.0
37506,A80437F2-3B8B-4505-9109-074423D00632,,1.0,,0,,,0.0
37507,ACA4E233-2C90-4881-A86D-02B0D2F61DCD,,2.0,,0,,,0.0
37508,F2E4DBA5-BBDF-49E4-90E2-4FDB70DCFDE3,,1.0,,0,,,0.0
37509,4CC4A5AB-86FB-4ED8-9233-11568E8942C5,,2.0,,0,,,0.0
37510,CB431487-DD41-4FD3-BAED-7843856AE00C,,4.0,,0,,,0.0
37511,793E5C4A-A648-438C-8D84-8E6CB2151078,,1.0,,0,,,11.0
37512,1088A1BF-360A-4346-970A-AFD2C62C8D09,,0.0,,0,,,0.0
37513,9576D452-3AF1-4F03-8851-39B801B26414,,1.0,,0,,,0.0
37514,E842527D-DDFA-429E-8B30-B69D3683C4FE,,1.0,,0,,,11.0
37515,849B45F1-CD72-4735-8EB6-1B787ECFF7D7,,1.0,,0,,,8.0
37516,0DB3347A-6308-422B-87DE-ACA6ADDF01EE,,4.0,,1,,,0.0
37517,1739AAD8-785A-4C48-B63B-22D1837989DF,,6.0,,0,,,16.0
37518,A375AB07-7922-453E-862B-0B174B8EEA43,,4.0,,0,,,15.0
37519,A0472990-7EA1-42F4-ACD3-B59C38A1443B,,0.0,,0,,,18.0
37520,4BB183AC-BB4D-4BB5-922D-4D85F905C531,,14.0,,0,,,11.0
37521,44B25012-1800-4022-A5F5-46495E9F80D6,,2.0,,0,,,56.0
37522,C3CA3118-6DEE-4B78-8851-A2274F9058E6,,2.0,,0,,,0.0
37523,97EDD461-4BDC-467B-B60C-9922261B2677,,0.0,,0,,,0.0
37524,DBEFE547-0A71-4347-AE28-492BF4438344,,3.0,,0,,,30.0
37525,8A5D0D26-1DF6-4E3F-8E70-69AB3F859D8C,,2.0,,0,,,0.0
37526,CF5C52E9-59A6-48C0-9215-8FAA8224F8B3,,18.0,,7,,,85.0
37527,B6147C12-BC43-422C-A279-B3C346F7AAE6,,0.0,,0,,,0.0
37528,2879A44E-F18B-46CC-ABA1-BFB664B0C44D,,2.0,,0,,,0.0
37529,538EF953-9DFB-4156-B13A-9CE38D2288CA,,12.0,,0,,,19.0
37530,28F92493-B0B3-4295-BF27-225559432192,,0.0,,0,,,0.0
37531,C6CA62AF-991F-4A95-A71C-7F70AF7D3CB2,,14.0,,0,,,0.0
37532,19A957FE-A254-4BFB-B972-B0485BEC48A4,,2.0,,0,,,24.0
37533,6828FA1C-E953-48B1-AC42-C99483E949E3,,4.0,,0,,,0.0
37534,0A4997D3-7CF2-49E7-8637-B9BAB7CDA2C5,,50.0,,0,,,92.0
37535,04DE75AA-5865-4131-929B-2AB92A58C256,,4.0,,1,,,0.0
37536,95903198-23E2-4A89-85FA-A59C3E1BC9CB,,1.0,,0,,,0.0
37537,13FB87E1-A5A6-48FF-BBA2-37E593207F0C,,9.0,,1,,,0.0
37538,4BBDA0F6-A1AF-40F8-88EF-94F2ECDF5EB9,,2.0,,0,,,25.0
37539,46205A36-58EC-4AD7-BA11-2F4ACF82BBA0,,1.0,,0,,,0.0
37540,9A0B793B-6DBC-4CD2-B30B-77F9827FE20D,,4.0,,0,,,0.0
37541,6D80EC94-ADD1-4A29-86C3-BC36BF5372BB,,1.0,,0,,,0.0
37542,57FADCD5-6628-4032-8D5C-A7BFB8780483,,85.0,,2,,,0.0
37543,6E55F40B-7059-41E6-B515-CFE0B7486F03,,2.0,,0,,,24.0
37544,9AF0AA18-2874-4003-80C7-8F5ECC9F0EBE,,11.0,,0,,,35.0
37545,790F6C44-DB5E-4BF1-A5E3-A78489BC6257,,7.0,,2,,,0.0
37546,40C3AF63-9AE8-4878-9CDE-71BD0D52D6B4,,3.0,,0,,,0.0
37547,68AD83C5-2482-4DE8-89C1-59D980D5F02E,,5.0,,0,,,0.0
37548,858C3D07-E4A1-4A25-A0FF-34B4C1987456,,12.0,,0,,,30.0
37549,D00B8A54-69EE-43CC-95DC-8DE370CF79D4,,0.0,,0,,,0.0
37550,21E2EDBC-6467-4D43-949A-40F2B1174F61,,0.0,,0,,,0.0
37551,7F9617EB-04B5-4BE5-9F42-1F9733C54361,,2.0,,0,,,0.0
37552,BA2D96CA-9A35-4EFE-B9E1-286F951027BE,,10.0,,0,,,0.0
37553,60BD6289-948A-4153-884C-A5483F799C08,,0.0,,0,,,5.0
37554,DD6792D3-6DF1-4F95-BAB8-CE587DCD201F,,2.0,,0,,,0.0
37555,84AF49D8-0FA2-496F-8BCB-0C9E69C9D4D7,,7.0,,0,,,34.0
37556,90F61AF6-BEA2-414A-8549-C6EDC13B3803,,11.0,,0,,,0.0
37557,667B001C-CDBE-459F-90BD-9FA48A65C2A5,,4.0,,0,,,0.0
37558,F257AC22-3252-4BC8-85BC-7196BFB773D0,,0.0,,0,,,11.0
37559,CA2F170C-9FF2-4CE9-868D-6914C647C5E4,,0.0,,0,,,31.0
37560,DF30FC0B-B415-457E-AA96-C41D6C358705,,2.0,,0,,,0.0
37561,AA1F6D25-7790-4B98-A4AB-7B171C9F6002,,1.0,,0,,,38.0
37562,8C71F471-A907-4BFE-8FD8-6EAE1E83128B,,2.0,,0,,,0.0
37563,5F0DA2F0-12A2-4B33-AD16-499F909432EA,,1.0,,0,,,0.0
37564,A89640BE-E3FD-478A-910C-3EEDB727353C,,3.0,,0,,,37.0
37565,928CBFBF-92C8-4637-8EE4-8507A46EFB49,,16.0,,9,,,51.0
37566,A1FBCDA6-40A2-42E9-9357-9B4352072F7A,,23800.0,,252,,,116.0
37567,8A21A06B-8C1C-4E3F-90D2-D01F902CA5C8,,11.0,,0,,,8.0
37568,AB1B8764-0087-4DC6-9379-B9C084FBC61A,,8.0,,0,,,52.0
37569,5757A4DB-7CA2-4193-8B3E-ADCAC3F2D1CB,,4.0,,0,,,0.0
37570,CD1527E8-684A-4DA9-9B73-73963FA2A688,,0.0,,0,,,0.0
37571,01A3B15F-989E-48C3-BA4E-8D11BD425F73,,1.0,,0,,,0.0
37572,91D05C4C-1327-4F1E-A156-659CDE0D7740,,4.0,,0,,,25.0
37573,E538DE91-C07B-4309-B584-CA646B9705EF,,1.0,,0,,,0.0
37574,83ECDCB4-4278-4F5D-8252-442AB11D1F58,,3.0,,0,,,0.0
37575,7284B3E8-5566-4329-A56F-577DA0B1CAB1,,2.0,,0,,,0.0
37576,655D1FC7-EDEE-43BC-B13C-1D22E5A0A8EB,,3.0,,0,,,0.0
37577,4DF43D16-97BD-4B7C-A6BC-C847E1F3A788,,1.0,,0,,,0.0
37578,EE976144-C36B-4A76-834B-7CB3F5F5C5FA,,5.0,,0,,,22.0
37579,BC5020A0-F59D-42EC-A96B-6472E3841F8C,,23.0,,0,,,59.0
37580,4654EE3F-ABDB-4F27-BD36-97964F93CB2D,,5.0,,0,,,77.0
37581,A75FAF11-0ECC-4C29-B0BD-41929AB5A395,,1.0,,0,,,0.0
37582,623E8129-F4CF-414D-AECB-42FF427D2E53,,1.0,,0,,,0.0
37583,F6227468-36DD-4CA8-B6D5-7D3C9EEB334A,,1.0,,0,,,0.0
37584,FB70A210-454B-41E5-A711-BC2915517FB8,,2.0,,0,,,0.0
37585,7CF46A20-6DBE-4DAA-8549-74E14E8ADE52,,0.0,,0,,,0.0
37586,BAEFD966-4EAA-4FB0-8E33-519293F38392,,0.0,,0,,,32.0
37587,A5B2606F-7447-44C4-BEF4-9F67E00FF153,,2.0,,0,,,0.0
37588,667B001C-CDBE-459F-90BD-9FA48A65C2A5,,3.0,,0,,,22.0
37589,2E92B857-8D97-4B35-A5E7-2055E685092D,,2.0,,0,,,13.0
37590,8204D33C-DFFD-423D-840A-06D4E7226007,,3.0,,0,,,0.0
37591,0FEE93FD-7EAC-45D3-A180-41E72A293BD1,,1.0,,0,,,0.0
37592,5BAFC36A-62B8-48E6-A9E0-C444926CE7C3,,3.0,,0,,,0.0
37593,40019EB3-D54D-45F1-A3E1-60B2D1CF9506,,1.0,,0,,,0.0
37594,4D159B83-7BBF-4851-A0CF-376BDA64C9D1,,2.0,,0,,,0.0
37595,BC4D8CEC-2995-4C15-AE55-63DC4EA6EF27,,0.0,,0,,,0.0
37596,030BC107-9DE3-4949-82A3-5B3EF51AFA59,,6.0,,0,,,64.0
37597,C6C34C68-B5EB-4C63-BE9F-113DEC2A36B9,,6.0,,1,,,0.0
37598,DDBFC3B1-3734-49AF-B888-0E86D38548F9,,9.0,,6,,,45.0
37599,82C025F5-9F3D-481D-8F04-CE52BD15491A,,1.0,,0,,,16.0
37600,9FF51174-2C88-4DFC-BB83-7E5A6761C4DD,,2.0,,0,,,0.0
37601,8A1C228B-8798-4F62-9099-D0BA3B92152E,,5.0,,0,,,27.0
37602,AD3829E0-C856-4F1E-BD61-988744605309,,6.0,,0,,,52.0
37603,B941E456-EC69-425A-9A04-88CA2EACC751,,8.0,,1,,,0.0
37604,1C8D7B59-FADD-46A3-AA0A-89778338A68C,,9.0,,0,,,29.0
37605,15821D73-2DFA-41BF-9EE4-44E7F2188189,,2.0,,0,,,0.0
37606,55813B19-B7EC-4B4F-AA99-69DBFD35F83D,,1.0,,0,,,11.0
37607,90EB49FF-93E4-4707-AFAD-321289C51203,,21.0,,0,,,0.0
37608,1B29E275-C6CC-47B2-BED5-83F66B68265B,,11.0,,0,,,85.0
37609,612CB027-23D6-4FF0-9236-A1E15D58D7EF,,0.0,,0,,,9.0
37610,D8DBD559-BA2B-463F-8064-8CC55A7EF08D,,9.0,,0,,,15.0
37611,E445EC18-7BE0-4B86-BBB4-1749C0E73D7C,,221.0,,4,,,30.0
37612,D0AE1F6E-6A60-47D8-A60C-028D796CC4CC,,2.0,,0,,,7.0
37613,A71FC14B-39C0-47C4-82F4-6BDFAD5E5A4C,,2.0,,0,,,0.0
37614,BDDB8E26-A2B0-4B43-977A-81D77D002F0F,,3.0,,0,,,0.0
37615,5FE44202-A9FC-405C-92DF-8A4AB9E9242D,,1.0,,0,,,0.0
37616,DBEFE547-0A71-4347-AE28-492BF4438344,,2.0,,0,,,0.0
37617,B4AC89CA-F9EE-4AC0-8053-B2B924506EEF,,14.0,,0,,,15.0
37618,2F64241E-392F-417C-9FC0-AB4E60ECEF43,,8.0,,0,,,5.0
37619,6EDAA9D7-3163-4D92-8AE6-189ECFE5E383,,0.0,,0,,,3.0
37620,E6C78425-79C5-4313-B001-7BDC26474D10,,6.0,,6,,,97.0
37621,C1011C98-21D4-4596-B62F-9FC699BAEF0C,,3.0,,1,,,0.0
37622,CE94339A-197B-4D48-B027-93FB86B48C03,,2.0,,0,,,0.0
37623,C8992EC6-2EEC-499A-9207-0ED2C4C19856,,2.0,,1,,,0.0
37624,4581AB0D-F7FF-46C3-AFC4-AFA9AC781BCD,,0.0,,0,,,18.0
37625,FB787E1B-4A4C-4186-9FE8-8D5F973D1D67,,17.0,,0,,,34.0
37626,F2066B84-DE31-4A5A-A75E-3769A4E30628,,3.0,,0,,,0.0
37627,63CBFE1B-DD84-4020-B54B-8C786EED53E1,,5.0,,0,,,56.0
37628,FA742E04-81FC-47FD-9D45-585387BD0B9F,,2.0,,0,,,11.0
37629,1B55339E-2311-42F3-BC6D-64D9436B1A78,,3.0,,0,,,0.0
37630,BA0A993A-8B65-49EE-8754-989143A2A404,,9.0,,0,,,37.0
37631,69BFFA8E-C8DA-42EF-AA17-0662C4668870,,1.0,,0,,,14.0
37632,8F3916A7-226C-46C4-815D-620E4FAAB706,,10.0,,1,,,29.0
37633,A822A729-EFB6-4A65-A1C8-B46A83641BCF,,0.0,,0,,,0.0
37634,59170542-4328-4175-B790-5EA5AA05A432,,4.0,,0,,,0.0
37635,5EBD57BE-E087-46E2-A479-7D486D283A4D,,3.0,,0,,,0.0
37636,C9065822-0643-434C-BD62-8AA609F064AA,,13.0,,0,,,12.0
37637,F8DEBB9D-2232-430B-BCAC-95994C05FAF4,,0.0,,0,,,0.0
37638,5881FAF4-CA85-4C4F-8B43-25A28985E4CB,,4.0,,0,,,0.0
37639,205444AA-1731-499B-99CD-308D1632E629,,2.0,,0,,,0.0
37640,0B40675D-8852-48EA-BC4F-C4A66A52C162,,4.0,,0,,,0.0
37641,13D13950-6C22-45C5-A6A7-012C20EDC65E,,1.0,,0,,,30.0
37642,B17C1427-0C93-4BB1-B0BD-0523B0161B79,,3.0,,0,,,0.0
37643,1F445591-6426-4611-BFE5-BB51ED53195B,,1.0,,3,,,0.0
37644,59F3A1FA-8568-40F7-996F-5DB40C96E881,,9.0,,0,,,6.0
37645,7B3436C8-98BA-4DF5-9576-A759842E2E58,,3.0,,0,,,24.0
37646,080332E2-9A9A-4FF4-B1F7-B6609B1EE721,,5.0,,0,,,33.0
37647,F1F7C266-CF2A-40A5-B24E-5FAD2B769BC6,,8.0,,4,,,16.0
37648,C1366D97-B3C0-4B30-A169-AB478453ABD5,,2.0,,0,,,0.0
37649,0104D45D-4D33-48DD-BEF1-7E848CF575F3,,5.0,,0,,,0.0
37650,4D295009-ADED-4F79-B4E5-0895E5182192,,3.0,,0,,,11.0
37651,5DB7819D-208B-49B2-A828-18461A4F3C50,,2.0,,0,,,0.0
37652,D8D0199D-E293-40A6-8AC3-4B50DA2DB0BE,,1.0,,0,,,0.0
37653,DA622667-8A64-46D9-A743-80B0F65C591A,,2.0,,0,,,0.0
37654,4D59B5FB-91E4-437C-920A-5C7811EC8DA4,,2.0,,0,,,78.0
37655,D29C605A-9A9D-48F2-8C50-6E7A65E185D0,,0.0,,0,,,0.0
37656,0C5595A6-BBB5-4C28-B68B-B2A718BEEB56,,25.0,,3,,,14.0
37657,EE7BA232-D855-47E1-8CCD-21B3FB1D9FA9,,3.0,,0,,,0.0
37658,A48CC207-1B66-48DE-8D6E-4D936081F89C,,0.0,,0,,,0.0
37659,4C48E622-EDB6-47B7-9BF9-A1FCCD99D39D,,2.0,,0,,,0.0
37660,13D222B5-5DAD-49B9-ACAC-A199C2948987,,4.0,,0,,,20.0
