user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.734121303328305,4.875197323201151,1.5864222082912385,5.442417710521793,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.912654885736052,5.4510384535657,0.9012328435369092,4.189654742026425,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.848005274576363,7.097548850614793,0.9648408793950303,3.2188758248682006,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.061456918928017,5.811140992976701,1.0430751768463105,2.772588722239781,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.478509642208569,6.556778356158042,0.9880629312601418,5.638354669333745,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.768320995793772,5.817111159963204,0.9916126470978869,2.1972245773362196,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6586995582682995,7.01211529430638,1.0922095882375074,5.605802066295998,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.180069874302796,6.841615476477592,1.0494699532572178,5.4510384535657,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.849324779946859,6.056784013228625,0.9657476256659221,5.648974238161206,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.007700012884026,6.1224928095143865,1.307914972221775,5.111987788356544,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332718793265369,3.4965075614664802,1.5251558017591582,4.727387818712341,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.123963979403259,5.10594547390058,1.003528926345724,2.3978952727983707,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.798996094537445,6.369900982828227,2.0092927863463754,6.042632833682381,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.035268599281097,6.802394763324311,1.0342340960880931,4.127134385045092,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.316548177182976,3.970291913552122,1.8428237360101416,3.6109179126442243,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.921658184151129,6.904750769961838,1.002448663934815,4.59511985013459,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.221140963483894,8.882252884889363,1.150737441946994,6.826545223556594,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.285998094508865,6.501289670540389,0.966884789489217,2.8903717578961645,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.958424693029782,5.8971538676367405,1.0103898976978187,2.70805020110221,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.226536669287466,6.222576268071369,1.0006364568380492,3.784189633918261,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.796057750765372,6.505784060128229,0.8909084127595732,5.768320995793772,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0238805208462765,4.844187086458591,1.037094652039761,1.9459101490553132,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.90875477931522,6.862757913051401,1.0067023879971555,3.4965075614664802,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.001019961323651,6.302618975744905,1.2694754342781784,5.5254529391317835,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.438079308923196,6.20050917404269,0.8770375393828511,3.9889840465642745,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.855071922202427,5.8522024797744745,1.0004903183780585,1.791759469228055,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.594413459749778,6.025865973825314,1.094351166852047,5.963579343618446,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.324115386235027,4.8283137373023015,1.9311328744442031,4.0943445622221,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.62273632394984,7.1098794630722715,0.9314836289908168,2.1972245773362196,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5569505720129,6.07993319509559,1.2429331588887775,4.584967478670572,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42648845745769,5.60947179518496,1.1456494821801295,3.2188758248682006,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.073044534100405,6.371611847231857,0.9531410072851245,2.772588722239781,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.995732273553991,3.044522437723423,0.983974444213354,1.9459101490553132,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.583409222158765,5.568344503761097,1.1822920111555688,4.174387269895637,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81923445385907,6.907755278982137,1.1319501253395938,6.327936783729195,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5909869805108565,5.796057750765372,0.9646189221928585,2.9444389791664403,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2626798770413155,4.219507705176107,1.0102315660692476,2.5649493574615367,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.953243334287785,6.104793232414985,0.9751752610846004,4.1588830833596715,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.583496308781699,5.918893854273146,0.9433344213041924,0.6931471805599453,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.653960350157523,2.772588722239781,1.6785613794165306,0.6931471805599453,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.093750200806762,5.342334251964811,0.9534690194521946,3.332204510175204,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.181783550292085,5.14166355650266,1.007802920854027,4.718498871295094,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.775366090936392,6.626717749249025,1.022431669389301,5.308267697401205,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.142037405587356,5.908082938168931,1.0395990492799232,3.8501476017100584,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70647541343736,5.176149732573829,2.2616183878468177,6.238324625039508,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.942799375126701,6.137727054086234,0.9682410642829484,3.9889840465642745,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332718793265369,5.811140992976701,0.9176715553297452,3.367295829986474,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.284134806195205,6.320768294250582,1.15241288196261,4.564348191467836,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.927253685157205,4.574710978503383,1.0770633835253034,4.31748811353631,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.727431724850855,5.883322388488279,1.143474941644235,2.302585092994046,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.964135612418245,6.263398262591624,1.1118781403398537,5.71042701737487,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.110873864173311,4.61512051684126,0.8907403066013385,2.995732273553991,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.317164686747284,6.415096959171596,0.9847340931793246,3.258096538021482,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.828641396489095,4.394449154672439,0.8712448959429321,3.2188758248682006,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.509335266016592,7.906178840394815,0.9498058945554531,4.290459441148391,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.842439566953361,6.270988431858299,1.7289841441695009,6.495265555937008,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5822291942764615,7.9017475185201445,0.9595635872324705,6.1903154058531475,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.094234845924755,7.982416346827733,0.8887327517994038,3.6109179126442243,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.700066035852428,2.4849066497880004,5.5133121548132396,8.907883013942248,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.970730078143525,6.352629396319567,1.0972984009081435,5.537334267018537,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.591673732008658,7.101675971619444,0.9281856505916467,7.117205503164344,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.676587243566487,5.062595033026967,1.7138616039724364,3.295836866004329,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.262690188904886,4.955827057601261,1.0619196609843269,4.110873864173311,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.054439346269371,6.822197390620491,0.887461766291507,5.484796933490655,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6052979209482015,6.300785794663244,1.0483292300688716,2.833213344056216,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.072456664612796,5.846438775057725,1.551791956381724,6.0014148779611505,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.207250813247018,8.615226931687603,1.765159633498839,7.539027055823995,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.941642422609304,4.127134385045092,1.1973543775350832,5.3230099791384085,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.834810737062605,5.616771097666572,1.0388193920679116,3.258096538021482,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.905361848054571,6.315358001522335,0.9350795072315878,2.302585092994046,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.594711379601839,5.916202062607435,0.9456592794493051,4.844187086458591,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.159055299214529,5.924255797414532,0.870836013101603,2.5649493574615367,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8805329864007,6.194405391104672,0.9493296959293783,2.772588722239781,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431639484753578,2.833213344056216,4.034867161957979,5.056245805348308,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.425357887027151,6.57507584059962,1.1293189716804832,1.0986122886681098,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.219507705176107,5.0106352940962555,0.8421103228462289,4.543294782270004,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.505784060128229,6.413458957167357,1.0143955240966644,4.454347296253507,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.878836189094999,6.3835066348840055,1.5475563438925612,6.654152520183219,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.884333185202735,6.635946555686647,1.3388192793067843,5.303304908059076,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916078096302786,6.280395838960195,1.2604425420441971,5.659482215759621,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29776828253138,6.502790045915623,1.1222518689673948,5.572154032177765,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.093750200806762,5.54907608489522,0.9179456404773633,3.6635616461296463,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.560681631015528,7.22402480828583,0.7697484129120823,4.007333185232471,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.203157802467539,6.51471269087253,2.026667702624229,7.060476365999801,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.541263545158426,5.846438775057725,0.9478015178742232,2.0794415416798357,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.974478911025045,7.563200592358071,0.9221597160958713,3.912023005428146,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70073110954781,6.07073772800249,1.103775423971843,6.570882962339584,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.976348070447749,6.9782137426306985,0.9997326433021746,5.288267030694535,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.574710978503383,3.9318256327243257,1.1635081017907725,0.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.395491255780296,5.517452896464707,1.7028675064540073,4.770684624465665,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.432724034789787,7.446585099157725,1.132428344335124,5.288267030694535,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.653960350157523,4.787491742782046,0.972108277194244,1.3862943611198906,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74493212836325,6.102558594613569,0.7775315967553954,0.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.513230110912307,6.343880434126331,1.0266949666760703,4.3694478524670215,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.262690188904886,4.189654742026425,1.2561154827663583,0.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.170483995038151,5.298317366548036,0.9758728360975532,6.3818160174060985,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.505784060128229,6.406879986069314,1.015437166651157,4.454347296253507,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278114659230517,5.981414211254481,0.8824191859676508,3.9889840465642745,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.749392985908253,5.932245187448011,0.9691765603473954,2.5649493574615367,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4949862339505335,6.135564891081739,1.2215641700481015,5.616771097666572,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.280395838960195,6.966967138613983,0.9014533460551997,4.882801922586371,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.501258210544727,5.153291594497779,1.0675231761421138,4.356708826689592,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.352629396319567,6.163314804034641,1.0307163593462718,4.983606621708336,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.736572297479192,5.8998973535824915,0.9723173054859799,2.5649493574615367,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.373319789577012,7.21890970761906,0.8828645941990955,3.2188758248682006,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.519692404116539,6.395261598115449,1.1758224880640435,4.1588830833596715,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.91350300563827,6.304448802421981,0.9379889013241695,4.5217885770490405,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60947179518496,7.304515946460155,0.7679457251241089,4.465908118654584,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6390573296152584,4.356708826689592,0.6057456292346541,0.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.501082124259871,6.0330862217988015,1.2433242039798624,3.58351893845611,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.762173934797756,4.9344739331306915,0.9650823977048312,3.367295829986474,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.438079308923196,5.950642552587727,0.9138642190091496,5.53338948872752,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4821189235521155,8.922791623969637,0.8385401384307365,4.6443908991413725,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.892641641172089,4.343805421853684,1.5867749523252608,5.262690188904886,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8944028342648505,6.052089168924417,0.9739451402221175,1.9459101490553132,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23410650459726,4.477336814478207,0.9456752261535425,1.791759469228055,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247024072160486,5.6240175061873385,0.9329672367463121,0.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.769641976852503,4.290459441148391,1.577836143124227,3.6635616461296463,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.232733136177615,8.922791623969637,0.810590837597064,5.087596335232384,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.094234845924755,6.452048954437226,1.0995320860121316,1.0986122886681098,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.513230110912307,6.0844994130751715,1.0704627724863975,5.247024072160486,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.145196134997171,6.802394763324311,1.0503942190360818,5.062595033026967,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.566672429803241,6.309918278226516,1.040690566859273,1.9459101490553132,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.826390502151161,6.90875477931522,1.4223099264676942,6.898714534329988,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02535169073515,3.367295829986474,1.195425615679071,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.969813299576001,6.2166061010848646,0.7994415632524497,2.70805020110221,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463363045520021,8.727940222393896,0.8551116134332292,1.6094379124341003,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295836866004329,3.332204510175204,0.9890860107595969,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.772588722239781,1.6094379124341003,1.7227062322935722,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.060443010546419,5.123963979403259,0.7924417554198541,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.330733340286331,3.295836866004329,1.3140011221297634,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.833213344056216,3.295836866004329,0.859633974387522,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.204692619390966,4.330733340286331,0.9708962175706177,3.8066624897703196,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5553480614894135,3.295836866004329,1.078739089959783,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672828834461906,5.147494476813453,0.90778705164432,4.442651256490317,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9889840465642745,4.927253685157205,0.8095755366890562,0.6931471805599453,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7612001156935624,5.170483995038151,0.7274367582034861,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.102558594613569,7.47477218239787,0.8164206808850057,3.091042453358316,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.075173815233827,6.073044534100405,0.8356885556719547,2.302585092994046,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.713572066704308,5.4680601411351315,0.6791388483034124,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1780538303479458,3.5263605246161616,0.9012277128680346,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7612001156935624,3.295836866004329,1.14119729483256,2.4849066497880004,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.302585092994046,5.123963979403259,0.4493757376612563,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4849066497880004,4.110873864173311,0.604471635932257,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0986122886681098,4.02535169073515,0.272923305359058,1.0986122886681098,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.912023005428146,4.382026634673881,0.8927428634215242,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.995732273553991,2.833213344056216,1.057362051410185,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.356708826689592,4.6913478822291435,0.928668889210462,2.5649493574615367,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1780538303479458,3.6375861597263857,0.8736710804362073,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68213122712422,3.7612001156935624,1.2448503358244842,0.6931471805599453,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.784189633918261,4.820281565605037,0.7850557239063012,1.3862943611198906,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5649493574615367,1.791759469228055,1.4315254929650774,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6913478822291435,5.720311776607412,0.8201210118325887,2.3978952727983707,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.454347296253507,6.459904454377535,0.6895376437394569,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6888794541139363,3.713572066704308,0.9933507113510024,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.875197323201151,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.791759469228055,2.772588722239781,0.646240625180289,1.9459101490553132,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.912023005428146,1.0986122886681098,3.5608767950073115,0.0,,,False,,,,,,,,,,,,,,,,,,True
