user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
1224064359384731648,dillonpatel04,0.0,11.0,2.0,0.0,13.0,3.334679141051595,Dillon,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,uts 🔴⚪️,7.0,26.0,107.0,0.24299065420560748,20.0,3852.0,False,False,,,,,,,,,64.94736842105263,26.11809956052966,0.954614990635922,0.08453065982576193,-0.15789473684210525,0.9874559494365115,0.42105263157894735,0.5789473684210527,False
170861207,KatTimpf,2.0,6.0,0.0,0.0,8.0,3.0,Kat Timpf,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,doing my best,13.0,475853.0,560.0,849.7375,35927.0,20033.0,True,False,,,,,,,,,112.94,80.18713363127529,0.95579705119133,0.09116287005450976,-0.36,0.932952303175248,0.32,0.68,False
74773564,MatthewArco,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Matt Arco,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,politics reporter writing for @starledger and @njdotcom. marco@njadvancemedia.com,81.0,9581.0,845.0,11.338461538461539,14004.0,6375.0,True,False,,,,,,,,,119.56,53.90107976655013,0.9444032990932465,0.11094596863594111,-0.64,0.7683749084919419,0.18,0.82,False
86358555,WillGrigg,2.0,7.0,0.0,0.0,9.0,2.503258334775646,Will Grigg,2.0,7.0,0.0,1.0,10.0,2.7219280948873625,0.0,0.0,2.0,instagram - willgrigg9,22.0,41369.0,57.0,725.7719298245614,76.0,536.0,True,False,,,,,,,,,130.52,33.498202936874094,0.925358669757843,0.12176929425193178,-0.12,0.9927738916792685,0.44,0.56,False
35098990,Huelfox2,1.0,6.0,1.0,0.0,8.0,3.0,Huel Perkins on Fox2,3.0,13.0,1.0,3.0,20.0,3.7841837197791883,0.0,0.0,4.0,"anchor at fox2 detroit. i don't have all the answers, but i'm always asking questions and searching for the truth.",114.0,19136.0,7110.0,2.691420534458509,19255.0,329.0,True,False,,,,,,,,,130.26,20.514199960027693,0.9630003547668458,0.06147050466401307,-0.48,0.8772684879784524,0.26,0.74,False
41147159,nikefootball,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Nike Football,2.0,10.0,0.0,1.0,13.0,3.392747410448785,0.0,0.0,2.0,,0.0,3627279.0,209.0,17355.401913875598,46396.0,1599.0,True,False,,,,,,,,,158.24,65.69644130392452,0.962968932390213,0.07939286487320531,-0.32,0.9474175425861608,0.34,0.66,False
2717254872,violadavis,0.0,10.0,0.0,0.0,10.0,2.721928094887362,Viola Davis,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,"academy-award winning actress, philanthropist, and ceo/co-founder of @juveeprods",80.0,1514767.0,475.0,3188.983157894737,6408.0,7850.0,True,False,,,,,,,,,136.96,54.95414816007978,0.9804089200496674,0.040048533553378014,0.16,0.9871170143402451,0.58,0.42,False
1059087512021426182,CoreonnaB,2.0,7.0,0.0,0.0,9.0,2.725480556997868,Coreonna Scurles,2.0,13.0,0.0,1.0,16.0,3.5,0.0,0.0,2.0,,0.0,11.0,166.0,0.06626506024096386,5.0,19.0,False,False,,,,,,,,,60.6,58.34586532051779,0.8837706446647644,0.1796149973801599,-0.2,0.9797958971132713,0.4,0.6,False
300623666,c4caro,0.0,5.0,1.0,0.0,6.0,2.2516291673878226,Carolina R.,2.0,7.0,0.0,2.0,11.0,3.2776134368191165,0.0,0.0,2.0,in the fashion biz...,21.0,1038.0,49.0,21.183673469387756,4585.0,857.0,False,False,,,,,,,,,88.82,35.5205236447888,0.9331029105186462,0.1233091059959541,-0.4,0.916515138991168,0.3,0.7,False
1283057729448431616,yeniturkiye35,0.0,11.0,2.0,0.0,13.0,3.238901256602631,bahri,0.0,5.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,,0.0,28.0,768.0,0.036458333333333336,13.0,0.0,False,False,,,,,,,,,123.33333333333333,30.692923542008106,0.9585837920506796,0.05063909286918524,-1.0,0.0,0.0,1.0,False
112154808,iPuneetGupta,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Puneet Gupta,2.0,9.0,0.0,1.0,12.0,3.0849625007211556,0.0,0.0,2.0,founder at astrotalk,20.0,320.0,62.0,5.161290322580645,354.0,41.0,False,False,,,,,,,,,148.9,80.082020454032,0.9348834490776062,0.12809084040945437,-0.28,0.96,0.36,0.64,False
148248527,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,0.0,0.0,1.0,a proud and blessed indian! a part of the indian movie fraternity from god's own country.,89.0,6121197.0,142.0,43107.02112676056,1829.0,160.0,True,False,,,,,,,,,127.12,89.68313999855269,0.9556086599826813,0.10300640505883657,0.04,0.9991996797437437,0.52,0.48,False
370225661,pachelyhotmailf,0.0,15.0,0.0,0.0,15.0,3.506890595608518,pachely mulumba,0.0,14.0,0.0,1.0,15.0,3.3735572622751855,0.0,0.0,2.0,🔎 who visits your twitter profile? 🔎  👆 click here: https://t.co/lxgg7dzzj5 👆,77.0,2399.0,4091.0,0.5864091909068687,12035.0,4126.0,False,False,,,,,,,,,34.08,26.82449626740454,0.9491310811042786,0.09984933797917227,-0.8,0.6,0.1,0.9,False
23605284,InterviewMag,2.0,10.0,0.0,0.0,12.0,3.418295834054489,Interview Magazine,2.0,15.0,0.0,1.0,18.0,3.5724312513221195,0.0,0.0,2.0,,0.0,282356.0,243.0,1161.9588477366256,22800.0,2311.0,True,False,,,,,,,,,160.94,48.930321887353244,0.9575295186042786,0.08633214895086151,0.2,0.9797958971132713,0.6,0.4,False
851526166100029442,NextRevFNC,5.0,5.0,0.0,0.0,10.0,2.9219280948873623,The Next Revolution,3.0,14.0,0.0,2.0,19.0,3.6818808028034016,0.0,0.0,3.0,the next revolution with @stevehiltonx focuses on the impact of #positivepopulism in the u.s. and throughout the world. sundays at 9pm et on @foxnews.,150.0,67068.0,259.0,258.94980694980694,5875.0,575.0,True,False,,,,,,,,,182.42,55.83944483964718,0.9173065137863159,0.12501577230281122,-0.04,0.9991996797437438,0.48,0.52,False
621523,BBCBusiness,4.0,7.0,0.0,0.0,11.0,2.5949066182439395,BBC Business,4.0,7.0,0.0,1.0,12.0,2.792481250360578,0.0,0.0,2.0,"news, features and analysis from the business and economics newsroom. radio: @bbcworldbiz. facebook: https://t.co/38wnk2nrws",124.0,1950906.0,312.0,6252.903846153846,123484.0,18.0,True,False,,,,,,,,,101.26,42.567034193140586,0.968273195028305,0.05894062610321107,-0.76,0.6499230723708768,0.12,0.88,False
468782607,enzo1996o,0.0,5.0,4.0,0.0,9.0,2.725480556997868,Enzo ⚽,1.0,3.0,0.0,2.0,6.0,2.584962500721156,1.0,0.0,2.0,hincha del audax y de la selección 🇨🇱. aquí solo hablo de fútbol ⚽👇🏼,68.0,383.0,687.0,0.5574963609898108,1265.0,9798.0,False,False,,,,,,,,,114.94,82.97744512817926,0.9132324302196503,0.1176003657678697,-0.64,0.7683749084919419,0.18,0.82,False
597242762,iam_berto_,0.0,8.0,0.0,2.0,10.0,3.121928094887362,HIMSELF,7.0,0.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,somebody with charms...,23.0,92.0,300.0,0.30666666666666664,209.0,192.0,False,False,,,,,,,,,77.9,36.99310746612131,0.977085542678833,0.03967782217002039,-1.0,0.0,0.0,1.0,False
2510356369,banglatribune,0.0,13.0,0.0,0.0,13.0,3.238901256602631,Bangla Tribune,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,"bangla online news portal that brings you the latest news, stories, interviews. follow us for real-time news & updates. #banglatribune",134.0,61820.0,1066.0,57.99249530956848,171931.0,771.0,True,False,,,,,,,,,85.2,16.826170093042563,0.9591962933540344,0.02069977066227516,-1.0,0.0,0.0,1.0,False
2178487947,OhizzFay,2.0,6.0,0.0,0.0,8.0,2.75,OhiZ The Suit Plug🇳🇬,5.0,10.0,0.0,5.0,20.0,3.7841837197791888,0.0,0.0,4.0,engineer || fashion stylist || i love visuals,45.0,6258.0,6131.0,1.0207144022182353,6683.0,6027.0,False,False,,,,,,,,,48.82,27.511226799254153,0.9648195195198059,0.08932899473434873,-0.64,0.7683749084919419,0.18,0.82,False
96497966,GreggDoyelStar,3.0,11.0,0.0,0.0,14.0,3.3787834934861767,Gregg Doyel,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,and still the sports columnist for @indystarsports! plus i'm a professional dog-walker for wagwalking. what. furthermore: #columncoming,135.0,103073.0,208.0,495.5432692307692,123797.0,19329.0,True,False,,,,,,,,,118.04,69.60745937038644,0.9343327558040619,0.12281955458448236,-0.04,0.9991996797437437,0.48,0.52,False
23511876,Kevinharlan,1.0,10.0,0.0,0.0,11.0,3.095795255000934,Kevin Harlan,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,cbs  tnt  westwood one  nba2k,29.0,37863.0,442.0,85.66289592760181,1520.0,386.0,True,False,,,,,,,,,108.5,42.29716302543233,0.9688373982906342,0.07224419144737652,0.4,0.9165151389911679,0.7,0.3,False
177673457,RaoKavitha,2.0,8.0,0.0,0.0,10.0,2.8464393446710154,Kavitha Kalvakuntla,2.0,16.0,0.0,1.0,19.0,3.215841172683753,0.0,0.0,2.0,trs party;founding president-telangana jagruthi(ngo);state chief commissioner - bharat scouts & guides; phone # 040-23599999 kavitha.telangana@gmail.com,152.0,989533.0,190.0,5208.0684210526315,5858.0,6138.0,True,False,,,,,,,,,161.68,65.43865524290669,0.9426427531242371,0.09382122725427719,-0.04,0.9991996797437437,0.48,0.52,False
3390731,tomshillue,0.0,10.0,0.0,0.0,10.0,3.1219280948873624,Tom Shillue,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,"comedian, author, host of the quiz show every night at 7pm on @foxnation ! also catch me on unpc & greg gutfeld show!",117.0,65387.0,3245.0,20.150077041602465,7919.0,6387.0,True,False,,,,,,,,,102.74,42.280875109202746,0.950633568763733,0.10260235779947884,-0.04,0.9991996797437437,0.48,0.52,False
29157450,amandakeenan,0.0,12.0,0.0,0.0,12.0,2.355388542207534,Amanda Keenan,2.0,10.0,0.0,1.0,13.0,2.8150724101159437,0.0,0.0,2.0,journo @ the west australian. all right in a sort of a limited way for an off night. views my own etc.,102.0,641.0,1788.0,0.35850111856823264,160.0,425.0,True,False,,,,,,,,,106.42,66.21362095520831,0.9513889265060425,0.11583988991532423,-0.04,0.9991996797437438,0.48,0.52,False
35982046,russwest44,0.0,8.0,2.0,0.0,10.0,2.6464393446710157,Russell Westbrook,2.0,14.0,0.0,1.0,17.0,3.4548223999466066,0.0,0.0,2.0,why not ?,9.0,6460345.0,700.0,9229.064285714287,5903.0,25.0,True,False,,,,,,,,,132.04,87.01447235948741,0.9658817315101623,0.0776542596814448,-0.28,0.96,0.36,0.64,False
183349235,ShowStoppaEnt1,3.0,10.0,1.0,0.0,14.0,3.2359263506290334,$how$toppa Ent.,1.0,10.0,0.0,4.0,15.0,3.3735572622751846,0.0,0.0,2.0,we r $how$toppa ent of georgia. bringing the best entertainment around via the best company around. hit us at: showstoppnevents@gmail.com . follow us,149.0,5239.0,5804.0,0.9026533425223984,73472.0,17098.0,False,False,,,,,,,,,70.38,56.1743322167696,0.9643476974964141,0.07620268737979456,-0.6,0.8,0.2,0.8,False
372536101,NatashaBertrand,2.0,13.0,0.0,0.0,15.0,3.106890595608519,Natasha Bertrand,2.0,13.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,national security correspondent @politico. @msnbc contributor. send tips: nbertrand@politico.com nbertrand@protonmail.com. signal: 202-751-9269.,144.0,677219.0,5339.0,126.84379097209215,24243.0,35734.0,True,False,,,,,,,,,156.3,57.56153229371157,0.9624409949779511,0.0745667898296037,-0.64,0.7683749084919419,0.18,0.82,False
124293790,nzimmett,0.0,8.0,0.0,0.0,8.0,2.5,Nora Zimmett,2.0,9.0,0.0,1.0,12.0,3.251629167387823,0.0,0.0,2.0,"chief content officer and evp, the weather channel; atlanta transplant. all opinions are my own; re-tweets do not imply agreement",129.0,3218.0,730.0,4.4082191780821915,5219.0,3144.0,True,False,,,,,,,,,117.84,41.713000371586794,0.9184684574604034,0.13169909319521264,-0.16,0.9871170143402451,0.42,0.58,False
1385094134,lexi_marie21,0.0,9.0,2.0,1.0,12.0,3.2516291673878226,Alexis Martinez,2.0,12.0,0.0,1.0,15.0,3.640223928941851,0.0,0.0,2.0,"rugby, lifting, tacos, whiskey, and beer.... just here... tryin to life — insta: leximarie213",93.0,65.0,279.0,0.23297491039426524,45.0,18.0,False,False,,,,,,,,,103.83333333333333,34.958422015892964,0.9590560339746022,0.08004664773714269,-0.42857142857142855,0.9035079029052511,0.2857142857142857,0.7142857142857143,False
1149844590146572288,dontforget_nat,0.0,13.0,0.0,1.0,14.0,3.182005814760214,Natalie 😈,1.0,6.0,0.0,2.0,9.0,2.94770277922009,1.0,0.0,2.0,"i’m here, but don’t count on me to stay.",40.0,75.0,287.0,0.2613240418118467,420.0,378.0,False,False,,,,,,,,,111.34,62.88262399105177,0.9636590445041656,0.07849223724789307,-0.16,0.9871170143402451,0.42,0.58,False
14237896,pilky,0.0,5.0,0.0,0.0,5.0,2.321928094887362,Martin Pilkington,2.0,14.0,0.0,1.0,17.0,3.41041725276052,0.0,0.0,2.0,"freelance mac/ios developer, plastic crack junkie, starcraft 2 fan, and critter. i run @mcubedsw, currently making coppice (https://t.co/qj0iweztnh). he/him",156.0,3887.0,806.0,4.82258064516129,135033.0,14468.0,False,False,,,,,,,,,137.5,42.14795368698224,0.9543777847290039,0.09525130709863501,-0.28,0.96,0.36,0.64,False
116791717,gpenman,0.0,7.0,0.0,0.0,7.0,2.521640636343318,Gwen Dubeau,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"freelance photographer/writer.  love coffee/tea, theatre, travel, guitar, yoga, vegan, music, color, poetry, art, nyc, france. living life makes me happy. ☮",156.0,19727.0,18807.0,1.048917956080183,41189.0,675.0,False,False,,,,,,,,,72.42,33.91229275646222,0.9949237811565399,0.010120648627862036,0.8,0.6,0.9,0.1,False
16089776,SashaGrey,2.0,7.0,0.0,0.0,9.0,2.94770277922009,Sasha Grey,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,"ally. funky. hot sauce enthusiast. single malt drinkin, dean martin wannabe https://t.co/obh0uu1z6g #rsf #secretsauce host of grey area on @watchvenn",149.0,1417754.0,649.0,2184.5208012326657,13764.0,5118.0,True,False,,,,,,,,,87.18,54.07871670075021,0.9728002142906189,0.05301055821455423,-0.48,0.8772684879784524,0.26,0.74,False
1292062440910237696,zotrippy,0.0,8.0,0.0,0.0,8.0,2.75,Enzo A.,2.0,3.0,0.0,2.0,7.0,2.807354922057604,0.0,0.0,2.0,"yes, this is me.",16.0,8.0,77.0,0.1038961038961039,36.0,12.0,False,False,,,,,,,,,50.69444444444444,39.87189168968009,0.9588761064741347,0.08177120291111216,-0.6111111111111112,0.7915448249319449,0.19444444444444445,0.8055555555555556,False
34927577,cnsnews,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,CNSNews,4.0,3.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,"http://t.co/6uprshcvx6, a division of the media research center, seeks to bring you the news the leftist media won't cover.",123.0,121964.0,1051.0,116.04567078972407,79570.0,297.0,True,False,,,,,,,,,110.78,41.051816037783276,0.9268042302131653,0.12512215367133722,-0.64,0.7683749084919419,0.18,0.82,False
4870121943,angeladscosta,0.0,13.0,0.0,0.0,13.0,3.180832987205441,Angie Costa,2.0,8.0,0.0,1.0,11.0,3.459431618637298,0.0,0.0,2.0,youtuber | instagram: angeladscosta,35.0,200918.0,133.0,1510.6616541353383,1657.0,3024.0,False,False,,,,,,,,,51.76,44.137313012914596,0.964000586271286,0.0857576662785728,-0.84,0.5425863986500213,0.08,0.92,False
578598269,EY_Banking,3.0,6.0,0.0,1.0,10.0,3.121928094887362,EY Banking,3.0,6.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,global team of industry-focused professionals with deep sector knowledge + experience in #digital  #innovation #capitalmarkets #consumerbanking #payments #risk,159.0,13039.0,958.0,13.610647181628392,5031.0,755.0,True,False,,,,,,,,,214.58,51.72469042923312,0.8902192139625549,0.15848162439584781,0.24,0.9707728879609278,0.62,0.38,False
19924520,WashMystics,2.0,9.0,0.0,0.0,11.0,3.027169118440619,Washington Mystics,2.0,15.0,0.0,1.0,18.0,3.572431251322119,0.0,0.0,2.0,the official twitter account of the 2019 champion washington mystics.,69.0,50784.0,760.0,66.82105263157895,20797.0,3543.0,True,False,,,,,,,,,89.28,49.51001514845254,0.9543941831588745,0.09051209979959986,-0.52,0.8541662601625051,0.24,0.76,False
35391464,BillieJeanKing,3.0,11.0,0.0,0.0,14.0,3.039148671903071,Billie Jean King,3.0,11.0,0.0,2.0,16.0,3.202819531114783,0.0,0.0,3.0,"the official twitter account of billie jean king, founder of @bjklinitiative, @adidas global ambassador",103.0,511491.0,2100.0,243.56714285714287,8867.0,18089.0,True,False,,,,,,,,,204.14,81.17684645266777,0.9714591598510742,0.09749691137656688,0.68,0.7332121111929344,0.84,0.16,False
1107784952559611909,MathewCramer2,2.0,10.0,1.0,0.0,13.0,3.238901256602631,Eric Jeck,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,"steel industry company ☀i have 25 years of general management experience in high growth companies in the communications, technology and manufacturing sectors",157.0,134.0,1171.0,0.11443210930828351,10.0,124.0,False,False,,,,,,,,,61.9,47.11358615091829,0.9794699549674988,0.035083418784511114,0.4,0.9165151389911681,0.7,0.3,False
2796334270,JuliaGrantham2,2.0,11.0,1.0,0.0,14.0,3.4677201004745006,Julia Grantham,2.0,11.0,0.0,1.0,14.0,3.4677201004745006,0.0,0.0,2.0,writer; attorney: general counsel of global co; new york/boston model; speechwriter for boston mayor; artist; fundraiser. please no dm; i block porn,148.0,296870.0,283872.0,1.0457882425882088,116357.0,180034.0,False,False,,,,,,,,,128.08,53.92804094346466,0.9701444983482361,0.06470994280808162,0.36,0.9329523031752481,0.68,0.32,False
1359314792,TournoiMRevello,3.0,12.0,0.0,0.0,15.0,3.3232314287976212,Tournoi Maurice Revello,3.0,18.0,0.0,2.0,23.0,3.675310868912364,0.0,0.0,3.0,twitter officiel du tournoi maurice revello / official page of the maurice revello tournament (formerly toulon tournament)  #tmr2020  👩@sudladiescup,148.0,15858.0,1069.0,14.83442469597755,9693.0,3268.0,True,False,,,,,,,,,150.5,97.43187363486345,0.9586337637901307,0.05304826875465904,-0.64,0.7683749084919419,0.18,0.82,False
323443724,PaperKarma,2.0,8.0,0.0,0.0,10.0,2.6464393446710153,PaperKarma,2.0,8.0,0.0,0.0,10.0,2.6464393446710153,0.0,0.0,1.0,paperkarma® is an app that stops postal junk mail & paper catalogs! snap a photo. simplify your life. save a tree!  🤳✉️💥📭 ... 🌱,127.0,1108.0,910.0,1.2175824175824175,1092.0,618.0,False,False,,,,,,,,,99.84,63.857453754436534,0.9510539543628692,0.09426667960712237,-0.56,0.8284926070883191,0.22,0.78,True
1091471907126358017,BegayeNiesha,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Niesha Begaye,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,0.0,9.0,98.0,0.09183673469387756,22.0,188.0,False,False,,,,,,,,,86.45,58.947837110448766,0.9558264225721359,0.07495484728554418,-0.8,0.6,0.1,0.9,True
3432208036,cheryl_lynn_11,0.0,10.0,2.0,2.0,14.0,3.09306920777189,Cheryl Shackelford,2.0,15.0,0.0,1.0,18.0,3.7254805569978675,0.0,0.0,2.0,snapchat: cshackelford22,24.0,204.0,935.0,0.21818181818181817,78.0,3632.0,False,False,,,,,,,,,81.56,30.70254712560507,0.9853897750377655,0.060576005651043575,-0.36,0.932952303175248,0.32,0.68,True
40636290,jayfuego777,0.0,8.0,3.0,0.0,11.0,3.027169118440619,shyneboyfuego°,0.0,13.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,1.0,shyne society® $ad boyz 💔,25.0,20038.0,2306.0,8.689505637467477,11872.0,81.0,False,False,,,,,,,,,51.08,27.8387068665195,0.9640665233135224,0.0865224736443588,-0.36,0.9329523031752481,0.32,0.68,True
824009469600337920,GGgirl34,2.0,4.0,2.0,0.0,8.0,2.75,GiGi 🍷,2.0,2.0,0.0,2.0,6.0,1.9182958340544893,1.0,0.0,2.0,i love president trump ☛ i love my harley ☛ i love my job fg ☛ trumptrain. followed by: #scottbaio #genflynn #davidnelsonfbn #charlesvpaynefbn #realdrgina,154.0,9428.0,9565.0,0.9856769472033455,10924.0,7741.0,False,False,,,,,,,,,106.52,47.58245054639367,0.9544364452362061,0.09045867446260844,-0.6,0.8,0.2,0.8,True
2667365612,rachaelbutlerh1,0.0,14.0,1.0,0.0,15.0,3.2402239289418513,Rachael Butler,2.0,11.0,0.0,1.0,14.0,3.3787834934861767,0.0,0.0,2.0,,0.0,29.0,431.0,0.06728538283062645,40.0,848.0,False,False,,,,,,,,,115.33333333333333,36.80324214629239,0.9600797188587677,0.07311049802476491,-0.4358974358974359,0.899996347424833,0.28205128205128205,0.717948717948718,True
165473091,KerryThomason10,2.0,11.0,2.0,0.0,15.0,3.6402239289418516,Kerry Thomason,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,what goes around comes around,29.0,85.0,2101.0,0.0404569252736792,3508.0,7626.0,False,False,,,,,,,,,102.24,53.05037605898756,0.9635148668289184,0.08852157071215921,-0.84,0.5425863986500215,0.08,0.92,True
861742895036080129,423godly,0.0,5.0,3.0,0.0,8.0,3.0,Sandra Villegas,2.0,12.0,0.0,1.0,15.0,3.456564762130954,0.0,0.0,2.0,,0.0,169.0,6.0,28.166666666666668,44.0,120.0,False,False,,,,,,,,,47.86046511627907,29.454404176032185,0.9378049110257348,0.11842269410009751,0.5348837209302325,0.8449256802132535,0.7674418604651163,0.23255813953488372,True
355237624,CortezPhilip,2.0,10.0,0.0,0.0,12.0,3.4182958340544896,"Philip Cortez, Ph.D.",4.0,11.0,0.0,5.0,20.0,3.821928094887362,0.0,0.0,3.0,"texas state representative-house dist. 117. captain, u. s. air force. former @cosagov city councilman. “dr. phil” from south texas. @utaustin alumni",148.0,4048.0,959.0,4.221063607924922,1511.0,3759.0,False,False,,,,,,,,,124.86,55.927456584400474,0.9464211428165435,0.09182439306390626,0.2,0.9797958971132712,0.6,0.4,True
6398622,branapeles,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Bran Apeles,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,brandon apeles. um yeah what do you wanna know?,47.0,1015.0,1217.0,0.8340180772391126,15830.0,74.0,False,False,,,,,,,,,154.74,53.873856368372216,0.9724886059761048,0.0646663974189436,-0.04,0.9991996797437437,0.48,0.52,True
1272004662187692038,MariaSeeking,2.0,10.0,0.0,0.0,12.0,3.084962500721156,SeekingMariaOrsic,3.0,14.0,0.0,0.0,17.0,3.4548223999466066,0.0,0.0,1.0,"seeking truth, but seeking maria....  there's only one party, and we ain't in it!  all lies....  except love and truth-where is it? who can help us find it?",156.0,502.0,2442.0,0.20556920556920558,483.0,109.0,False,False,,,,,,,,,97.24,60.019183599912445,0.9554082477092742,0.09873892066838214,-0.36,0.932952303175248,0.32,0.68,True
284463755,alukoadeolu,0.0,11.0,0.0,0.0,11.0,2.7321588913645702,Adeolu Aluko,2.0,9.0,0.0,1.0,12.0,2.918295834054489,0.0,0.0,2.0,,0.0,127.0,72.0,1.7638888888888888,238.0,244.0,False,False,,,,,,,,,111.24,34.62401478742753,0.9530275738239289,0.09449172687975463,-0.12,0.9927738916792685,0.44,0.56,True
1524497503,SalmansSoldier,2.0,12.0,0.0,0.0,14.0,3.3787834934861767,SALMAN KHAN FAN,13.0,0.0,0.0,2.0,15.0,2.9232314287976204,0.0,0.0,3.0,"movie buff,@beingsalmankhan fan",31.0,50327.0,378.0,133.14021164021165,114229.0,17833.0,False,False,,,,,,,,,115.04,35.22440063365166,0.9529814612865448,0.08690460841733255,-0.6,0.8,0.2,0.8,True
