user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
18028893,JesseRodriguez,2.0,12.0,0.0,0.0,14.0,3.3248629576173574,Jesse Rodriguez,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,director of booking for @msnbc; e-mail: jesse.rodriguez@nbc.com,63.0,10.503916192092866,9.161045080251306,1.1465849256365326,10.16419660173648,8.017966703493599,True,False,,,,,,,,,119.18,49.266901668361484,0.7613962173461915,0.13837819685437222,-0.08,0.5599999999999999,0.12,0.68,0.2,False
803091937934749697,blessup31,0.0,7.0,2.0,0.0,9.0,2.94770277922009,Deezy,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,🙏🏼 nobles. fuck cancer.,23.0,4.31748811353631,6.421622267806518,0.6723360443016321,6.78332520060396,8.329899292995725,False,False,,,,,,,,,53.02,38.41900050756136,0.7069312822818756,0.1630291431903397,0.02,0.5473572873361604,0.16,0.7,0.14,False
897602574387339266,AmirYorke,2.0,7.0,0.0,0.0,9.0,2.94770277922009,Amir Yorke,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,probably napping 😴,18.0,3.6109179126442243,3.258096538021482,1.1082906447078444,6.428105272684596,8.207946941048617,False,False,,,,,,,,,83.78,39.917560045674136,0.7850305598974228,0.1522241101320502,0.4,0.6633249580710799,0.5,0.4,0.1,False
34485937,lostblackboy,0.0,12.0,0.0,0.0,12.0,3.0849625007211556,Lil Uzi Hurt 🥺,3.0,7.0,0.0,4.0,14.0,3.3248629576173574,1.0,0.0,4.0,"solidly built, with a giggle. | digital storytelling editor @nytimes | making queer love in color for @penguinrandom/@tenspeedpress | past: @nbcnews, @vicenews",159.0,10.278390355061653,7.480992162869525,1.3739341161292054,8.529714471969909,10.64877641749902,False,False,,,,,,,,,123.5,79.76346281349626,0.7028919339179993,0.15016213080229446,0.02,0.7871467461661771,0.32,0.38,0.3,False
1271207531512246273,dmsohn238974,0.0,6.0,6.0,0.0,12.0,3.584962500721156,DMSOHN238974,6.0,0.0,6.0,0.0,12.0,3.584962500721156,0.0,0.0,1.0,i follow back,13.0,2.1972245773362196,6.628041376179533,0.33150435439839104,0.0,2.0794415416798357,False,False,,,,,,,,,,,,,,,,,,False
613783043,MichelleLeeBall,3.0,12.0,0.0,0.0,15.0,2.840223928941852,✨redheadwithcurves✨,0.0,17.0,0.0,2.0,19.0,3.5766176449086644,2.0,0.0,1.0,•➕model •reality tv 📺 •dog groomer✂️🐶 ig: michelleleeballx ⚢ 🏳️‍🌈•comedy queen 👸🏼,81.0,8.365206834418355,7.687080155783135,1.088216418313923,9.838308826511133,8.770904744296866,False,False,,,,,,,,,106.86,66.85596757208738,0.7994213402271271,0.16431534555183694,0.3,0.8306623862918074,0.54,0.22,0.24,False
188516659,masseni_cariel,0.0,13.0,0.0,1.0,14.0,3.2359263506290334,M Cariel,2.0,5.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,ig: @masseni.cariel,19.0,6.126869184114185,5.7899601708972535,1.0581884854597752,10.247431803996042,6.879355804460439,False,False,,,,,,,,,60.32,41.2976706364899,0.7330416864156724,0.1652561661682267,-0.14,0.8487638069569178,0.3,0.26,0.44,False
124604810,Choborrete,1.0,9.0,0.0,0.0,10.0,2.7219280948873625,🇵🇪ᏒᎥᏟᎪᏒᎠᎾ ᎾᏟᎪmᏢᎾs🇦🇹,12.0,2.0,0.0,5.0,19.0,3.6818808028034016,0.0,0.0,2.0,baterista? ex fotógrafo y retuiteador profesional.,50.0,4.77912349311153,4.605170185988092,1.0377734806962653,9.181529290122063,9.45234493093131,False,False,,,,,,,,,46.98,36.99323721979464,0.7704697269201278,0.1113676429950518,0.08,0.2712931993250107,0.08,0.92,0.0,False
466080434,zoozahdependabl,0.0,15.0,0.0,0.0,15.0,3.2402239289418517,Zainab Al-Shinqiti,3.0,13.0,0.0,2.0,18.0,3.503258334775645,0.0,0.0,2.0,#med34✨🎓 ♏️ اللهم صلّ على محمد وعلى آلِ محمد ❤️... https://t.co/svjsdqbrjo,74.0,5.91350300563827,6.9363427358340495,0.8525390441115811,7.9714309977693505,7.652070746116482,False,False,,,,,,,,,61.0,30.756462735496747,0.7625800305604935,0.10874357851854297,0.26,0.5219195340279955,0.3,0.66,0.04,False
3373951996,TheMacaroniPen,3.0,11.0,0.0,0.0,14.0,3.378783493486176,Seth,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,"father, author, & all-around good guy. enjoying ubi and hot chocolate with fluff.",81.0,6.212606095751519,6.7464121285733745,0.9208755672424749,6.8966943316227125,6.472346294500901,False,False,,,,,,,,,99.24,60.74226205863591,0.7800330078601837,0.13802097536794616,0.28,0.530659966456864,0.32,0.64,0.04,False
2787018281,MarcusThuram,2.0,10.0,0.0,0.0,12.0,3.0849625007211556,T I K U S 🦍,5.0,0.0,0.0,6.0,11.0,2.4040097573248604,1.0,0.0,6.0,official twitter account - football player @borussia ________________________________,85.0,9.620726684403415,5.262690188904886,1.8281005225590516,8.988196320995057,8.745443680098592,True,False,,,,,,,,,93.62,47.55833891127822,0.8179121112823486,0.12515514624649957,0.36,0.48,0.36,0.64,0.0,False
878010006020534275,Ptownzfinest89,1.0,11.0,2.0,0.0,14.0,3.521640636343319,James anderson,1.0,12.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,,0.0,3.4011973816621555,4.48863636973214,0.7577351118475928,5.831882477283517,3.4657359027997265,False,False,,,,,,,,,233.4,82.41941518841297,0.7309286785125733,0.1210825188609492,-0.74,0.482078831727758,0.02,0.22,0.76,False
260540115,KMillar15,2.0,5.0,2.0,0.0,9.0,2.94770277922009,Kevin Millar,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,7x father of the year 2011-2018..back to back husband of the year 2016 and 2017.... also let's not for get 04 champ...4 kids under 14...co-host of it,149.0,12.365270566578944,6.327936783729195,1.954076184574621,9.22876950744455,7.993957547573565,True,False,,,,,,,,,87.02,55.77974184235707,0.8566999250650406,0.14826546174438368,0.86,0.3469870314579494,0.86,0.14,0.0,False
245687754,PTI_News,4.0,3.0,0.0,1.0,8.0,3.0,Press Trust of India,3.0,14.0,0.0,3.0,20.0,3.7464393446710154,0.0,0.0,4.0,pti !  we bring the world to you...,35.0,14.903080436344153,0.6931471805599453,21.500600239483038,11.358012828260874,0.0,True,False,,,,,,,,,163.62,39.987443029031,0.6723305225372315,0.127494183270955,-0.28,0.530659966456864,0.04,0.64,0.32,False
241745027,kalashnikovivan,0.0,15.0,0.0,0.0,15.0,3.0565647621309546,Ivan Kalashnikov,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,international invader at https://t.co/57g6xjsiyb | https://t.co/h81hvbcdju.  подкаст о футбольной культуре: https://t.co/zco7x3e8fq | книга об английском футболе: https://t.co/g4wkak7ita,186.0,8.59637398929068,6.102558594613569,1.4086507906500527,8.432724034789787,6.928537818164665,False,False,,,,,,,,,97.84,69.88228960187267,0.795790159702301,0.09560118602625962,0.04,0.19595917942265428,0.04,0.96,0.0,False
17291393,WillieGeist,2.0,9.0,0.0,0.0,11.0,2.663532754804255,Willie Geist,2.0,9.0,0.0,1.0,12.0,2.8553885422075336,0.0,0.0,2.0,"host @nbc #sundaytoday, co-host @morning_joe, “sunday sitdown” podcast, @todayshow, producer credit on lucie & george geist with ep @christinageist",147.0,13.654535142517915,7.519692404116539,1.8158369263938177,9.971379818579047,9.780641722537283,True,False,,,,,,,,,122.14,35.94551988774122,0.8114258694648743,0.1566475543016145,0.1,0.6403124237432849,0.26,0.58,0.16,False
1676740208,ChristianJaros,2.0,12.0,0.0,0.0,14.0,3.2359263506290334,Christian Jaroš,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,0.0,0.0,2.0,,0.0,7.2115567333138015,4.290459441148391,1.6808355450584438,4.110873864173311,5.0238805208462765,False,False,,,,,,,,,60.34,37.98031595445198,0.8237274885177612,0.11955288095999486,0.54,0.5370288632839021,0.56,0.42,0.02,False
52919286,cmshhummel,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,Rick Hummel,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,,0.0,8.600982717145921,4.927253685157205,1.7455936443977726,2.0794415416798357,1.0986122886681098,False,False,,,,,,,,,165.14285714285714,67.5456006211012,0.8100340706961495,0.11760426177390654,0.14285714285714285,0.3499271061118826,0.14285714285714285,0.8571428571428571,0.0,False
219744665,jayworthy142,0.0,9.0,3.0,0.0,12.0,3.418295834054489,westside worthy,0.0,14.0,0.0,1.0,15.0,3.3735572622751846,0.0,0.0,2.0,worldwide worthy,16.0,8.96341629199657,6.654152520183219,1.3470410040660994,7.383989457978509,8.978660489639687,True,False,,,,,,,,,86.54,48.46409392529689,0.6968403327465057,0.15620516644969737,0.3,0.6708203932499369,0.42,0.46,0.12,False
336851461,jamieleecurtis,0.0,14.0,0.0,0.0,14.0,3.3248629576173574,Jamie Lee Curtis,3.0,11.0,0.0,2.0,16.0,3.452819531114783,0.0,0.0,3.0,@jamieleecurtis facebook @curtisleejamie instagram,50.0,13.23128056061487,5.231108616854587,2.5293454083487767,7.838737559599282,5.332718793265369,True,False,,,,,,,,,115.58,84.48339245082433,0.7490477293729783,0.1603663905674633,0.28,0.7222188034107115,0.44,0.4,0.16,False
1247630011043061764,visualpotions,0.0,13.0,0.0,0.0,13.0,3.238901256602631,Nathalie Huijbers,2.0,14.0,0.0,1.0,17.0,3.734521664779752,0.0,0.0,2.0,creating moods 🌙,16.0,5.056245805348308,3.8066624897703196,1.328262176890125,3.1354942159291497,3.258096538021482,False,False,,,,,,,,,50.68181818181818,34.382059755893785,0.9044562632387335,0.11836112131130483,0.9090909090909091,0.28747978728803447,0.9090909090909091,0.09090909090909091,0.0,False
40912473,JustinElliott,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Justin Elliott,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,propublica reporter. email tips/comments/complaints: justin@propublica.org signal: https://t.co/jolypn4lju leak to us: https://t.co/bunex2dwt1,142.0,9.968947524007914,7.547501682814967,1.3208274662205612,9.22601685136119,6.284134161070802,True,False,,,,,,,,,149.76,55.91227414441305,0.7515029376745224,0.12834381807985668,-0.18,0.6225752966509353,0.12,0.58,0.3,False
20498872,MrSamPeth,3.0,6.0,0.0,0.0,9.0,3.169925001442312,Sam Petherbridge,2.0,13.0,0.0,1.0,16.0,3.577819531114783,0.0,0.0,2.0,"media and marketing professional, with a deep passion for technology. a hobbyist photographer, a cyclist and an mba student. views are my own",141.0,5.231108616854587,6.903747257584598,0.7577201803133196,8.744966011114109,6.54534966033442,False,False,,,,,,,,,124.04,49.95596460884325,0.783342804312706,0.15160863486521053,0.06,0.8345058418010026,0.38,0.3,0.32,False
33747810,MonicaHesse,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Monica Hesse,2.0,9.0,0.0,1.0,12.0,3.251629167387823,0.0,0.0,2.0,"columnist: washington post. writes about gender and society. author: they went left, girl in the blue coat https://t.co/goudolqgra",130.0,10.068705336846714,6.651571873589727,1.5137332239954921,6.028278520230698,6.9930151229329605,True,False,,,,,,,,,130.42,67.70999630778309,0.7121044969558716,0.1444952048818287,-0.3,0.6403124237432849,0.1,0.5,0.4,False
33975675,biafarrugia,0.0,11.0,0.0,0.0,11.0,2.663532754804255,Beatriz Farrugia,2.0,13.0,0.0,1.0,16.0,3.2806390622295662,0.0,0.0,2.0,"jornalista, coautora do livro ""1950: o preço de uma copa"" e atleta nas horas vagas.",83.0,5.940171252720432,5.749392985908253,1.033182331992225,6.309918278226516,5.910796644040527,False,False,,,,,,,,,160.9,63.44012925585823,0.804640747308731,0.10631904120055401,-0.08,0.2712931993250107,0.0,0.92,0.08,False
1094674059856674816,andy_ayre,0.0,8.0,0.0,1.0,9.0,2.725480556997868,AndyA,2.0,3.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,"husband, dad & teacher",22.0,5.986452005284438,6.304448802421981,0.9495599366251688,6.478509642208569,7.020190708311925,False,False,,,,,,,,,98.1,58.30068610230929,0.8512030380964279,0.13642160164971368,0.52,0.64,0.6,0.32,0.08,False
739245154419236864,dalorshaa_,0.0,9.0,0.0,1.0,10.0,2.8464393446710154,Li'i 🌻..,1.0,2.0,0.0,5.0,8.0,2.5,1.0,0.0,2.0,,0.0,4.564348191467836,4.3694478524670215,1.044605255762641,3.6888794541139363,5.075173815233827,False,False,,,,,,,,,92.3529411764706,42.873193567118356,0.7164857115815667,0.1518428943963624,-0.29411764705882354,0.8921029934178295,0.29411764705882354,0.11764705882352941,0.5882352941176471,False
1646750426,Reina_de_la_Paz,2.0,10.0,0.0,3.0,15.0,3.1395722619867223,VC Valores Católicos,4.0,14.0,0.0,2.0,20.0,3.6219280948873624,0.0,0.0,3.0,¡en el evangelio se encuentra la verdad! - #católico #santorosario devoción al inmaculado corazón de maría - santo rosario -,124.0,9.863394458969683,7.996317231796746,1.2334921405754948,9.737137765251871,9.255122514748075,False,False,,,,,,,,,121.82,66.85228193562281,0.8037076616287231,0.10608666259884647,0.22,0.46,0.24,0.74,0.02,False
493249666,TheVampsTristan,3.0,12.0,0.0,0.0,15.0,3.5068905956085183,Tristan Evans,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,🌸,1.0,14.268228776563983,9.805819595357969,1.4550776340326004,8.75384509275524,7.968319500012717,True,False,,,,,,,,,62.14,46.25235561568729,0.853330864906311,0.1301526356570483,0.58,0.6954135460285485,0.7,0.18,0.12,False
15970567,BudKennedy,2.0,8.0,0.0,0.0,10.0,2.7219280948873625,Bud Kennedy / #ReadLocal,4.0,15.0,0.0,5.0,24.0,3.8239348962840563,0.0,1.0,4.0,"texan at large. @startelegram since '81, online since 12/21/92; wrote at fw press, @statesman, times herald, @dallasnews bud@budkennedy.com dining: @eatsbeat",157.0,9.995838813600315,9.215526898663482,1.0846736083044803,10.698920526636824,9.18204377282107,True,False,,,,,,,,,136.74,72.24868441708819,0.7714512640237808,0.1464202302052319,0.08,0.5599999999999999,0.2,0.68,0.12,False
3387455301,ryanwatson1986,0.0,10.0,4.0,0.0,14.0,3.521640636343319,Ryan,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,,0.0,5.087596335232384,6.338594078203183,0.8026379781483937,7.2196420401307355,7.89989532313973,False,False,,,,,,,,,64.8,35.80335179840011,0.74146886408329,0.1493777045557824,0.18,0.6225752966509351,0.3,0.58,0.12,False
1511299686,emmaogreen,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,Emma Green,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,"writer + troublemaker @theatlantic. stories on religion, culture, politics, &c.",79.0,10.408375583635365,7.333676395657684,1.4192575486148025,9.014325488050225,9.231122911158712,True,False,,,,,,,,,215.36,61.54730213421218,0.6953517228364945,0.13845447466497807,-0.04,0.63118935352238,0.18,0.6,0.22,False
2738196447,GrindSimmons94,2.0,10.0,2.0,0.0,14.0,3.378783493486176,Jeffery Simmons,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,0.0,0.0,2.0,tennessee titans ⚔️,19.0,10.318572904021282,7.585788821732034,1.3602504823836215,8.167919362957816,8.064321960910803,True,False,,,,,,,,,114.98,68.96042053236044,0.867230903506279,0.14923744722554283,0.64,0.5571355310873647,0.68,0.28,0.04,False
29840295,JessicaSimpson,2.0,12.0,0.0,0.0,14.0,3.3248629576173574,Jessica Simpson,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,#openbook available for sale now at https://t.co/aefdbml6ye,59.0,15.676765927694523,5.683579767338681,2.7582556363126614,7.841492924460013,6.19644412779452,True,False,,,,,,,,,125.64,95.42698989279711,0.9078285998106003,0.12637790210039165,0.9,0.3,0.9,0.1,0.0,False
807003567605227520,realamberheard,0.0,14.0,0.0,0.0,14.0,2.78845045730829,Amber Heard,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"actor and activist, semi-professional disruptor, ice cream advocate and shameless teacup yorkie-lover",101.0,11.899574658820752,5.056245805348308,2.3534406982812874,6.812345094177479,6.498282149476434,True,False,,,,,,,,,152.16,89.51410168236065,0.7998424273729324,0.1838560295619437,0.38,0.7972452571197899,0.58,0.22,0.2,False
45882011,molly_knight,0.0,11.0,0.0,1.0,12.0,3.418295834054489,Molly Knight,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,senior staff writer and columnist for the @theathleticla. author of new york times bestseller the best team money can buy.,122.0,11.772663206220455,6.428105272684596,1.8314359685811104,10.83580910148281,10.470788023230098,True,False,,,,,,,,,104.6,63.90117369814109,0.7657067400217056,0.14419990522570506,-0.12,0.6209669878504009,0.14,0.6,0.26,False
1297132458106814466,BobStep34308097,2.0,5.0,8.0,0.0,15.0,3.640223928941852,Bob Stephens,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,0.0,3.4011973816621555,5.003946305945459,0.6797030131240634,0.0,0.6931471805599453,False,False,,,,,,,,,,,,,,,,,,False
36261256,Noainjection,1.0,11.0,0.0,0.0,12.0,3.0849625007211556,Noa A.,2.0,2.0,0.0,2.0,6.0,2.584962500721156,0.0,0.0,2.0,"cohost of the @milivecast on @metalinjection, executive producer of @youuppod on comedy central. i like metal, wrestling & sparkles. blue belt under #vsbjj",155.0,8.073091199693154,6.553933404025811,1.2317932914506253,9.399140894867847,8.781248333236862,False,False,,,,,,,,,94.04,45.23138733224972,0.7900769352912903,0.1595206991153346,0.34,0.8151073548925932,0.56,0.22,0.22,False
151198065,iamrobertdobbs,0.0,14.0,0.0,0.0,14.0,3.182005814760214,Robert Dobbs,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,lead singer of the band @sviband thank you for 150k views on our music video for #levitation!,93.0,14.308178524728284,13.264760106547893,1.0786609339180833,9.726571360400724,11.518052300262026,True,False,,,,,,,,,66.32,36.2962477399524,0.8934822183847427,0.14605367106550318,0.78,0.45999999999999996,0.8,0.18,0.02,False
2769226053,CheAdams_,2.0,6.0,0.0,1.0,9.0,3.169925001442312,Ché Adams,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,@southamptonfc 🔴⚪️,18.0,10.176981954277059,5.7745515455444085,1.7623848144761174,6.366470447731438,6.655440350367647,True,False,,,,,,,,,82.58,59.565456432398804,0.8513335126638413,0.1711144463810885,0.68,0.5810335618533581,0.74,0.2,0.06,False
29635094,MediaGuy4,2.0,6.0,1.0,0.0,9.0,3.169925001442312,Michael Webber,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,"executive director of foxboro cable access - adjunct instructor, new england tech - ham operator kc1alw - passion for running, hiking, camping and photography.",159.0,6.39024066706535,7.486613313139955,0.8535555931344374,8.006367567650246,6.376726947898627,False,False,,,,,,,,,106.24,51.141591684264185,0.7949858206510544,0.15115254164660175,0.08,0.795989949685296,0.36,0.36,0.28,False
1068192080953057282,HedikiMichaela,2.0,12.0,0.0,0.0,14.0,3.182005814760214,MichaelaHediki 🇪🇺,2.0,12.0,0.0,3.0,17.0,3.572469458770136,0.0,0.0,2.0,einer von uns beiden ist dümmer als ich,39.0,7.1592919047975645,8.471986598578159,0.84505467773038,4.812184355372417,5.780743515792329,False,False,,,,,,,,,99.64,78.06913858881755,0.7692226004600525,0.10569636916945818,-0.04,0.39799497484264795,0.06,0.84,0.1,False
1252471470434942977,SatyaAstrologer,2.0,13.0,0.0,0.0,15.0,3.3735572622751855,Astrologer Solution,2.0,16.0,0.0,1.0,19.0,3.511085408180426,0.0,0.0,2.0,pt.satya shastri astrologer by profession ph.d. in astrology for any kind of solution call us on +919872778989,110.0,2.772588722239781,4.927253685157205,0.5627046828524156,1.6094379124341003,0.0,False,False,,,,,,,,,196.5,108.45390726018127,0.7543985545635223,0.04819286512016973,0.5,0.5,0.5,0.5,0.0,False
43166813,NASA_Astronauts,5.0,9.0,0.0,1.0,15.0,3.3232314287976203,NASA Astronauts,5.0,9.0,0.0,1.0,15.0,3.3232314287976203,0.0,0.0,2.0,"hear from nasa astronauts, plus updates on astronaut activities.",64.0,13.79545783939788,5.25227342804663,2.626568861729756,9.973479924356162,8.884887201837403,True,False,,,,,,,,,127.56,24.396032464316814,0.8430850005149841,0.12054766485468321,0.5,0.5,0.5,0.5,0.0,False
1224064359384731648,dillonpatel04,0.0,11.0,2.0,0.0,13.0,3.334679141051595,Dillon,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,uts 🔴⚪️,7.0,3.295836866004329,4.68213122712422,0.7039180890341348,3.044522437723423,8.256607344626158,False,False,,,,,,,,,64.94736842105263,26.11809956052966,0.7815527759100261,0.14025731483742707,0.2631578947368421,0.5469634129164876,0.3157894736842105,0.631578947368421,0.05263157894736842,False
170861207,KatTimpf,2.0,6.0,0.0,0.0,8.0,3.0,Kat Timpf,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,doing my best,13.0,13.072866363475457,6.329720905522696,2.065314815392469,10.489272214767574,9.90518610917171,True,False,,,,,,,,,112.94,80.18713363127529,0.7291453689336777,0.1786916318779714,0.1,0.7810249675906655,0.36,0.38,0.26,False
74773564,MatthewArco,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Matt Arco,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,politics reporter writing for @starledger and @njdotcom. marco@njadvancemedia.com,81.0,9.167641617443067,6.740519359606223,1.3600794135214285,9.54716968769421,8.760296220470051,True,False,,,,,,,,,119.56,53.90107976655013,0.7342430019378662,0.15301996440605994,-0.12,0.4749736834815167,0.06,0.76,0.18,False
86358555,WillGrigg,2.0,7.0,0.0,0.0,9.0,2.503258334775646,Will Grigg,2.0,7.0,0.0,1.0,10.0,2.7219280948873625,0.0,0.0,2.0,instagram - willgrigg9,22.0,10.630311259455457,4.060443010546419,2.618017598534137,4.343805421853684,6.285998094508865,True,False,,,,,,,,,130.52,33.498202936874094,0.7605570268630981,0.15639900919246078,0.46,0.5730619512757761,0.5,0.46,0.04,False
