user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
3001657251,franciscaNBL,3.0,9.0,0.0,0.0,12.0,3.2516291673878226,Francisca Lachapel,2.0,15.0,0.0,1.0,18.0,3.4613201402110083,0.0,0.0,2.0,actriz-presentadora de tv. amo lo que hago en @univision y @despiertamerica 🇩🇴🇺🇸 •que nada ni nadie te detenga•,111.0,63856.0,157.0,406.7261146496815,2985.0,302.0,True,False,,,,,,,,,146.16,64.73248334491733,0.8251020407676697,0.10184790356033412,0.26,0.4386342439892262,0.26,0.74,0.0,False
77046494,ErnstRoets,2.0,8.0,0.0,0.0,10.0,2.921928094887362,Ernst Roets,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"afriforum head of policy and action, forum films ceo, chairperson of opinor. producer: #disruptedland, #taintedheroes, author: #killtheboerbook",143.0,65520.0,283.0,231.51943462897526,17894.0,1243.0,True,False,,,,,,,,,113.42,64.4624200600629,0.7798711907863617,0.10721528897251469,-0.18,0.4331281565541544,0.02,0.78,0.2,False
15131310,WholeFoods,2.0,8.0,0.0,0.0,10.0,2.8464393446710154,Whole Foods Market,3.0,13.0,0.0,2.0,18.0,3.68354236243323,0.0,0.0,3.0,"we’re the place to discover new flavors, new favorites and new ideas, whatever those might be. tag your food obsession of the moment with #makesmewhole.",152.0,4351344.0,492731.0,8.831074156081106,257214.0,37471.0,True,False,,,,,,,,,175.04,70.9433464110624,0.7614065724611282,0.1622674284585651,0.42,0.7769169839822014,0.6,0.22,0.18,False
1195479532096180225,DriverEngraved,2.0,12.0,0.0,0.0,14.0,3.182005814760214,engraved.driver,0.0,14.0,0.0,1.0,15.0,3.0062389286533895,0.0,0.0,1.0,,0.0,31.0,1131.0,0.027409372236958444,1.0,71.0,False,False,,,,,,,,,140.0,0.0,0.8200119137763977,0.0,0.0,0.0,0.0,1.0,0.0,False
13184422,platero,0.0,7.0,0.0,0.0,7.0,2.807354922057604,Fabio Platero,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"i'm an network marketing entrepreneur, direct marketer and internet fanboy",74.0,865.0,1458.0,0.593278463648834,8915.0,49.0,False,False,,,,,,,,,96.78,19.926153667981183,0.8298405766487121,0.09594916876540838,0.04,0.19595917942265428,0.04,0.96,0.0,False
88688138,KayleighBeard,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Kayleigh,1.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,,0.0,67.0,112.0,0.5982142857142857,249.0,71.0,False,False,,,,,,,,,67.86,33.94643427519303,0.8052013111114502,0.1608454074190798,0.2,0.916515138991168,0.54,0.12,0.34,False
85674909,franceinnyc,0.0,11.0,0.0,0.0,11.0,2.8453509366224368,French Consulate in NY,4.0,15.0,0.0,3.0,22.0,3.9362600275315254,0.0,0.0,4.0,"official account of the consulate general of france in new york, representing france in ny, nj, ct and bermuda. follow our consul general @jeremierobertcg.",155.0,14610.0,1824.0,8.009868421052632,9327.0,5480.0,True,False,,,,,,,,,203.64,69.51367059794785,0.7941718316078186,0.1183682059514336,0.06,0.23748684174075835,0.06,0.94,0.0,False
25458378,AskAaronLee,3.0,8.0,0.0,0.0,11.0,3.0957952550009344,Aaron Lee,2.0,6.0,0.0,1.0,9.0,2.9477027792200903,0.0,0.0,2.0,regional manager @agorapulse. trying to perfect the art of cappuccino. introvert with awesome hair. https://t.co/pznf06olcy ✉️hi@askaaronlee.com,144.0,1079310.0,902297.0,1.196180415096138,110771.0,1383.0,True,False,,,,,,,,,65.2,37.95470985266519,0.8305449825525284,0.14965635602812133,0.58,0.4935585071701226,0.58,0.42,0.0,False
91417365,MayaJama,2.0,6.0,0.0,0.0,8.0,2.0,Maya Jama,2.0,6.0,0.0,1.0,9.0,2.2810361125534233,0.0,0.0,2.0,presenter on ya tv radio & onlinee ✨✨✨✨.. ❤️ambassador for @saverauk,68.0,534411.0,1453.0,367.79834824501035,16113.0,16286.0,True,False,,,,,,,,,69.94,45.03749993061338,0.813174130320549,0.1602820215664343,0.62,0.5249761899362675,0.64,0.34,0.02,False
248201406,AndreCastro88,2.0,9.0,2.0,0.0,13.0,3.3927474104487847,André Castro,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,página oficial do twitter.,26.0,31821.0,158.0,201.3987341772152,1888.0,1261.0,True,False,,,,,,,,,107.9,54.058949305364784,0.8087907940149307,0.13702231554445815,0.18,0.4331281565541543,0.2,0.78,0.02,False
19272244,LilJon,2.0,4.0,0.0,0.0,6.0,2.584962500721156,LILJON,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,book me sujit1@skamartist.com reservations 4 live sets https://t.co/whax37rpiy,78.0,918902.0,4173.0,220.20177330457705,21870.0,1861.0,True,False,,,,,,,,,69.06,30.940206851280095,0.808043212890625,0.14162612679701586,0.44,0.5351635264103861,0.46,0.52,0.02,False
1150409755342573569,officialnairam1,0.0,14.0,1.0,0.0,15.0,3.1395722619867223,nairamarley,0.0,11.0,0.0,0.0,11.0,2.8453509366224368,0.0,0.0,1.0,#marlian #nomannaz #nbg nairamarleymanagement@yahoo.com,55.0,1803593.0,13.0,138737.92307692306,398.0,82.0,True,False,,,,,,,,,70.96,29.83485210286788,0.7411102348566055,0.15311221889909168,0.16,0.8089499366462671,0.42,0.32,0.26,False
222953824,TwitterGov,2.0,8.0,0.0,0.0,10.0,3.121928094887362,TwitterGov,2.0,8.0,0.0,0.0,10.0,3.121928094887362,0.0,0.0,1.0,what’s happening in government & elections worldwide. multilingual 🗣️ & well-traveled. 🛄,88.0,2402748.0,29.0,82853.37931034483,6093.0,3967.0,True,False,,,,,,,,,127.06,54.73843622172632,0.8116506481170654,0.12618536372338707,0.14,0.4004996878900157,0.16,0.82,0.02,False
30180137,TommyHilfiger,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Tommy Hilfiger,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,welcome to the world of #tommyhilfiger! your official source for tommy hilfiger style & news from around the globe!,115.0,1582775.0,1571.0,1007.4952259707193,12348.0,14325.0,True,False,,,,,,,,,87.52,42.83841266900538,0.7483117616176606,0.1019669507274572,0.28,0.530659966456864,0.32,0.64,0.04,False
61332900,djtoddterry,0.0,11.0,0.0,0.0,11.0,2.663532754804255,Todd Terry,2.0,7.0,0.0,1.0,10.0,2.7219280948873625,0.0,0.0,2.0,"grammy nominated producer & dj, todd terry is one of the artists who helped to define new york's house music scene bookings: dan@xmixproductions.com",148.0,73112.0,1407.0,51.963041933191185,31225.0,17318.0,True,False,,,,,,,,,135.4,35.51563036185617,0.8109859979152679,0.1270143292833121,0.24,0.4270831300812525,0.24,0.76,0.0,False
278778939,shitgirlssay,0.0,12.0,0.0,0.0,12.0,3.0220552088742,Shit Girls Say,3.0,9.0,0.0,2.0,14.0,3.3787834934861767,0.0,0.0,3.0,we are @graydonsheppard and @kylehumphrey,41.0,1513565.0,348.0,4349.324712643678,1024.0,674.0,False,False,,,,,,,,,49.24,42.16091080610095,0.7588995122909545,0.16189352953208533,0.16,0.8089499366462672,0.42,0.32,0.26,False
972710657295601664,Purificador6,1.0,10.0,1.0,0.0,12.0,3.2516291673878226,Purificador,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,,0.0,436.0,652.0,0.6687116564417178,1155.0,160.0,False,False,,,,,,,,,97.14,62.901513495304705,0.8342856049537659,0.06832896617825908,-0.02,0.13999999999999999,0.0,0.98,0.02,False
87809737,CrossFitGames,3.0,10.0,0.0,0.0,13.0,3.334679141051595,The CrossFit Games,4.0,12.0,0.0,2.0,18.0,3.6835423624332306,0.0,0.0,3.0,the crossfit games are the world’s premier test to find the fittest on earth™. the online stage of the games begins sept. 18 with finals to follow oct. 19-25.,158.0,729817.0,943.0,773.931071049841,56060.0,14105.0,True,False,,,,,,,,,151.12,80.96064228994234,0.8014494585990906,0.14317332632620197,0.36,0.5571355310873647,0.4,0.56,0.04,False
51869243,paigewilliams03,0.0,13.0,2.0,0.0,15.0,3.3232314287976203,Paige Williams,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,professional footballer... https://t.co/3n22kcdsaj,50.0,5986.0,0.0,0.0,11447.0,3370.0,True,False,,,,,,,,,56.22,36.78656820090725,0.762223014831543,0.17221143696931782,0.42,0.6954135460285484,0.54,0.34,0.12,False
44196397,elonmusk,0.0,8.0,0.0,0.0,8.0,3.0,Elon Musk,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,,0.0,38215373.0,97.0,393972.91752577317,12125.0,6493.0,True,False,,,,,,,,,100.38,74.44081944739727,0.7303947532176971,0.11651880029080106,0.1,0.574456264653803,0.22,0.66,0.12,False
2617066206,DrRPNishank,4.0,7.0,0.0,0.0,11.0,3.459431618637298,Dr. Ramesh Pokhriyal Nishank,4.0,20.0,0.0,4.0,28.0,4.012188403968661,0.0,0.0,4.0,"union cabinet minister for education, government of india | former chief minister of uttarakhand | author of 75 books | mp haridwar.",132.0,802587.0,329.0,2439.4741641337387,28457.0,19268.0,True,False,,,,,,,,,216.36,64.19899064627107,0.7841109454631805,0.11859290862812764,0.42,0.4935585071701226,0.42,0.58,0.0,False
33913261,kappansky,0.0,9.0,0.0,0.0,9.0,2.5032583347756456,Rasheed Kappan,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,"journalist covering urban issues, deccan herald, ex the hindu,times of india, graphic designer, cartoonist, theatre artiste,wannabe standup. tweets are personal",160.0,110792.0,52495.0,2.1105248118868465,22101.0,6235.0,True,False,,,,,,,,,150.74,90.39663931806315,0.7355628305673599,0.13659470520557584,-0.28,0.530659966456864,0.04,0.64,0.32,False
112047805,brithume,0.0,8.0,0.0,0.0,8.0,3.0,Brit Hume,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,"sr. political analyst, fox news channel. arguments welcome. name callers & verbal abusers blocked.",98.0,1248391.0,802.0,1556.5972568578554,22837.0,1732.0,True,False,,,,,,,,,127.96,66.60389177818365,0.7282684046030045,0.14763366680205922,-0.22,0.6415605972938176,0.12,0.54,0.34,False
15585350,univmiami,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,University of Miami,2.0,15.0,0.0,2.0,19.0,3.7216117239699,0.0,0.0,3.0,"a vibrant, talented university community established in 1925. 📷instagram: univmiami #umiami",91.0,93824.0,460.0,203.96521739130435,8939.0,3513.0,True,False,,,,,,,,,140.24,46.25345824908663,0.8091275119781494,0.12876747399509905,0.38,0.4853864439804639,0.38,0.62,0.0,False
15588657,DeepakChopra,2.0,10.0,0.0,0.0,12.0,3.0849625007211556,Deepak Chopra,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,"pre-order your copy of #totalmeditation - practices for living an awakened life, through my website👇",100.0,3273454.0,780.0,4196.735897435898,79026.0,44.0,True,False,,,,,,,,,165.4,84.95339899026996,0.7527061212062836,0.12037085395077245,0.42,0.4935585071701226,0.42,0.58,0.0,False
23613479,KrisJenner,2.0,8.0,0.0,0.0,10.0,2.7219280948873625,Kris Jenner,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,"mom, manager, momager, lover of life, lover of christ",53.0,11312174.0,257.0,44016.24124513619,13099.0,83.0,True,False,,,,,,,,,138.92,54.021417974725544,0.8711351120471954,0.1439896491229734,0.8,0.4,0.8,0.2,0.0,False
298398992,Shank,1.0,4.0,0.0,0.0,5.0,2.321928094887362,Robbie Biershenk,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,golf channel's big break/ chasing the dream contestant/ website: https://t.co/5xqsxvcw9d owner of shanks golf range,115.0,4336.0,291.0,14.900343642611684,3012.0,1483.0,False,False,,,,,,,,,103.68,82.4481509798734,0.7585753715038299,0.16430197588560655,0.16,0.7310266752998826,0.36,0.44,0.2,False
17842366,Discovery,1.0,8.0,0.0,0.0,9.0,3.169925001442312,Discovery,1.0,8.0,0.0,0.0,9.0,3.169925001442312,0.0,0.0,1.0,get hit by the future of dodgeball. #dodgeballthunderdome \ wednesdays at 9p on discovery.,90.0,8775059.0,516.0,17005.928294573645,47748.0,4540.0,True,False,,,,,,,,,143.68,60.5410406253477,0.7524820876121521,0.14017558699094096,0.42,0.5688585061331156,0.46,0.5,0.04,False
306680565,d_haishin,0.0,8.0,0.0,1.0,9.0,2.725480556997868,へいた＠へいたくらふと参加者募集中！,0.0,0.0,0.0,2.0,18.0,3.836591668108979,0.0,0.0,1.0,マイクラ/apex/valorant 一緒にできるフレ募集中～！チャンネル登録者1000名目標！！,49.0,1527.0,2915.0,0.5238421955403088,655.0,227.0,False,False,,,,,,,,,47.3,22.285645604289773,0.806876711845398,0.06149492799203035,0.0,0.0,0.0,1.0,0.0,False
1658386855,5555Cal,1.0,2.0,4.0,0.0,7.0,1.6644977792004614,Fou de Liverpool,2.0,12.0,0.0,2.0,16.0,3.452819531114783,0.0,0.0,3.0,fan de liverpool 😎😎 ynwa,24.0,32.0,843.0,0.03795966785290629,654.0,408.0,False,False,,,,,,,,,107.9,72.01229061764388,0.7831286883354187,0.1076285827188813,0.08,0.33704599092705434,0.1,0.88,0.02,False
58139739,BelizeanBruiser,2.0,13.0,0.0,0.0,15.0,3.189898095464287,Marion Reneau,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,"#8th ranked bantamweight ufc fighter! i earned my name. teacher, photographer and most importantly...i'm a mother!! 💯 #zrteam professor #trifectamma owner!",155.0,13542.0,671.0,20.181818181818183,8747.0,14927.0,True,False,,,,,,,,,66.5,43.30738966966261,0.8026522517204284,0.18573392916263376,0.42,0.7769169839822013,0.6,0.22,0.18,False
727262215947075584,JackieAReed,3.0,8.0,0.0,0.0,11.0,3.027169118440619,Jackie Reed,2.0,8.0,0.0,1.0,11.0,3.027169118440619,0.0,0.0,2.0,"national lead, national health & social care professions office, hse. views my own.",83.0,1991.0,1440.0,1.382638888888889,5796.0,10563.0,False,False,,,,,,,,,127.36,40.46566940012237,0.848981141448021,0.13801742812514375,0.46,0.6069596362197407,0.52,0.42,0.06,False
1291360856308097024,FNGOsisenaa,4.0,7.0,0.0,0.0,11.0,3.095795255000934,niran. 🇳🇬,0.0,5.0,0.0,4.0,9.0,2.94770277922009,0.0,0.0,2.0,jije lori awọn ibi-afẹde 5 ti o gaju ksi jẹ aṣeyọri nla julọ mi | 🇳🇬 | pro shagger fun eboys fc | biz: flyingnirangatang@gmail.com,130.0,21.0,26.0,0.8076923076923077,18.0,39.0,False,False,,,,,,,,,107.88888888888889,88.0907921086023,0.7260134319464365,0.1324091554878604,-0.1111111111111111,0.3142696805273545,0.0,0.8888888888888888,0.1111111111111111,False
541593418,tocamelosco,0.0,11.0,0.0,0.0,11.0,2.845350936622437,Lupavalencia,1.0,11.0,0.0,0.0,12.0,3.188721875540867,0.0,0.0,1.0,"estas solo contigo todo el tiempo, con cualquier cosa que hagas. tienes que bajar a tu propio dios en tu propio templo. todo depende de ti compañero. j.lennon",158.0,503.0,4310.0,0.11670533642691415,290.0,4074.0,False,False,,,,,,,,,115.1,38.02801598821585,0.854782156944275,0.05864051925962044,0.0,0.0,0.0,1.0,0.0,False
42389136,TheRevAl,3.0,5.0,0.0,0.0,8.0,2.75,Reverend Al Sharpton,3.0,15.0,0.0,2.0,20.0,3.7841837197791888,0.0,0.0,3.0,"baptist minister & political, civil rights, and social justice activist",71.0,648154.0,256.0,2531.8515625,35776.0,1590.0,True,False,,,,,,,,,155.98,66.68867670002157,0.7899542468786239,0.13715089289738044,0.2,0.4472135954999579,0.22,0.76,0.02,False
49184499,maria_bello,0.0,10.0,0.0,1.0,11.0,3.0957952550009344,maria bello,0.0,10.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,official maria bello twitter account. tweets by maria. actor. activist. adventurer. writer.,91.0,72621.0,252.0,288.17857142857144,1789.0,1802.0,True,False,,,,,,,,,105.48,21.19928300674341,0.8314605045318604,0.15373447328872147,0.64,0.5571355310873647,0.68,0.28,0.04,False
17821827,NinersNation,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Niners Nation,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,49ers blogger for sb nation. tweets by @kp_show & staff,55.0,103082.0,380.0,271.2684210526316,200059.0,4048.0,True,False,,,,,,,,,127.66,50.115311033655175,0.7902595698833466,0.1555117052419462,0.12,0.5528109984434102,0.22,0.68,0.1,False
107436986,ShaniaTwain,2.0,9.0,0.0,0.0,11.0,2.663532754804255,Shania Twain 💎,2.0,9.0,0.0,3.0,14.0,3.039148671903071,1.0,0.0,3.0,the woman in me: diamond edition 💎 is coming october 2nd. pre-order now!,72.0,938261.0,550.0,1705.929090909091,3991.0,5517.0,True,False,,,,,,,,,108.68,80.19761592466449,0.8358723473548889,0.1511190917291054,0.74,0.4386342439892262,0.74,0.26,0.0,False
835936022919692288,HaskellWilliam4,2.0,12.0,1.0,0.0,15.0,3.106890595608519,William Haskell,2.0,12.0,0.0,1.0,15.0,3.106890595608518,0.0,0.0,2.0,ironwood '21 qb 6’4 210 san diego state university commit,57.0,871.0,413.0,2.108958837772397,182.0,336.0,False,False,,,,,,,,,94.2,45.00355541510026,0.8136813986301422,0.15301837977599705,0.5,0.5744562646538028,0.54,0.42,0.04,False
506652594,Jeff_Daniels,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,Jeff Daniels,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,professional pretender,22.0,280352.0,238.0,1177.9495798319329,2009.0,20.0,True,False,,,,,,,,,116.78,52.21773262025076,0.8158033728599549,0.13490468495954655,0.2,0.565685424949238,0.28,0.64,0.08,False
336272760,CParkey36,2.0,5.0,2.0,0.0,9.0,3.169925001442312,Cody Parkey,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,impossible is nothing #forever43,32.0,39296.0,752.0,52.255319148936174,3621.0,800.0,True,False,,,,,,,,,118.4,37.57552394844283,0.8346759402751922,0.16320784528310325,0.58,0.4935585071701226,0.58,0.42,0.0,False
765245597188227073,Dayi,1.0,3.0,0.0,0.0,4.0,2.0,Ramiz Dayı,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,elbet bir gün buluşacağız. telegram kanalımıza bekliyoruz : https://t.co/ofkdzvsafh 💡,85.0,2625927.0,1179790.0,2.225757973876707,7974.0,13649.0,True,False,,,,,,,,,98.88,51.1584362544439,0.855837105512619,0.06124002041418184,0.0,0.0,0.0,1.0,0.0,False
2935489123,peterjhasson,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Peter J. Hasson,3.0,9.0,0.0,3.0,15.0,3.5068905956085183,0.0,0.0,3.0,investigative editor: dcnf author: the manipulators: https://t.co/jkkqu9zu2y politics/media/culture. catholic. husband. rt=/= endorse peterjhasson@protonmail.com,161.0,66306.0,3410.0,19.44457478005865,72434.0,100206.0,True,False,,,,,,,,,119.74,28.986762496008417,0.7227541422843933,0.13605498112223605,-0.52,0.5381449618829485,0.02,0.44,0.54,False
1298471485510692865,techecoled,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,TECHECOLED,10.0,0.0,0.0,0.0,10.0,2.6464393446710153,0.0,0.0,1.0,venta de paneles solares y accesorios electricos,48.0,0.0,102.0,0.0,4.0,1.0,False,False,,,,,,,,,79.0,54.62600113499065,0.8585380762815475,0.05125529112094861,0.0,0.0,0.0,1.0,0.0,False
36065771,cntraveller,0.0,11.0,0.0,0.0,11.0,2.913977073182752,Condé Nast Traveller,3.0,15.0,0.0,2.0,20.0,3.821928094887362,0.0,0.0,3.0,travel inspiration from the editors of condé nast traveller uk,62.0,714679.0,93.0,7684.720430107527,77473.0,1073.0,True,False,,,,,,,,,90.44,46.240311417636455,0.7716213494539261,0.14727444644370152,0.54,0.5370288632839021,0.56,0.42,0.02,False
2293315159,ObamaFoundation,2.0,13.0,0.0,0.0,15.0,3.3232314287976203,The Obama Foundation,3.0,15.0,0.0,2.0,20.0,3.7841837197791888,0.0,0.0,3.0,"our mission is to inspire people to take action, empower them to change their world for the better, and connect them so they can achieve more together.",151.0,1030736.0,89.0,11581.303370786516,2007.0,601.0,True,False,,,,,,,,,234.44,63.386799887673774,0.7332749980688095,0.13742290250229242,0.34,0.6514598989960932,0.44,0.46,0.1,False
2584428931,kelly_rohrbach,0.0,13.0,0.0,1.0,14.0,3.378783493486176,Kelly Rohrbach,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,beach bum!,10.0,55222.0,84.0,657.4047619047619,78.0,72.0,True,False,,,,,,,,,111.3,27.687000559829517,0.838349552154541,0.15049555638982912,0.52,0.5381449618829485,0.54,0.44,0.02,False
35528169,madeleinebaran,0.0,14.0,0.0,0.0,14.0,2.9852281360342516,Madeleine Baran,2.0,12.0,0.0,1.0,15.0,3.139572261986723,0.0,0.0,2.0,"lead reporter & host of in the dark, an investigative podcast from @apmreports season 2 is about the case of curtis flowers. email mbaran [at] https://t.co/iy4zniqdvi",166.0,26118.0,1655.0,15.781268882175226,7395.0,11342.0,True,False,,,,,,,,,136.5,70.89830745511489,0.8229094326496125,0.1307543255715362,0.22,0.756042326857432,0.42,0.38,0.2,False
1156880199860084737,grettellus99,0.0,10.0,2.0,0.0,12.0,2.918295834054489,grettellus99😁,0.0,10.0,2.0,1.0,13.0,3.085055102756477,1.0,0.0,1.0,,0.0,23.0,125.0,0.184,151.0,9087.0,False,False,,,,,,,,,126.2,90.68494913710876,0.7942268198728561,0.11787562200340178,-0.04,0.3440930106817051,0.04,0.88,0.08,False
166252256,ENERGY,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,U.S. Department of Energy,4.0,16.0,0.0,5.0,25.0,3.943465189601646,0.0,0.0,4.0,building the new energy economy. reducing nuclear dangers & environmental risks. expanding the frontiers of knowledge via innovative scientific research.,153.0,781438.0,608.0,1285.2598684210527,25189.0,11754.0,True,False,,,,,,,,,167.2,52.617867687697114,0.7975999402999878,0.13153335056570478,0.3,0.5385164807134504,0.34,0.62,0.04,False
138372303,FIFAWorldCup,6.0,6.0,0.0,0.0,12.0,3.418295834054489,FIFA World Cup,6.0,6.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,3.0,the official twitter account of the fifa world cup!,51.0,7744726.0,553.0,14004.929475587704,23122.0,1057.0,True,False,,,,,,,,,158.72,54.41729136956377,0.7968351113796234,0.12542912811473098,0.32,0.5075431016179808,0.34,0.64,0.02,False
15254807,Internazionale,1.0,13.0,0.0,0.0,14.0,3.182005814760214,Internazionale,1.0,13.0,0.0,0.0,14.0,3.182005814760214,0.0,0.0,1.0,le ultime notizie da tutto il mondo scelte dalla redazione di internazionale.,77.0,1230027.0,397.0,3098.3047858942064,76261.0,93.0,True,False,,,,,,,,,178.16,63.33320140337136,0.7997990798950195,0.06510160137323857,0.0,0.0,0.0,1.0,0.0,False
1291382005150744576,bx3dy,0.0,4.0,1.0,0.0,5.0,2.321928094887362,عـَميدي | ( الحساب الثاني ),0.0,0.0,0.0,9.0,27.0,3.778423503030126,0.0,0.0,6.0,هذا العراق..🤍,13.0,117.0,156.0,0.75,72.0,87.0,False,False,,,,,,,,,83.32,71.38079293479444,0.7693732649087905,0.10102305457803298,0.0,0.282842712474619,0.04,0.92,0.04,False
255792011,ACFresh21,3.0,4.0,2.0,0.0,9.0,3.169925001442312,Alex Caruso,2.0,8.0,0.0,1.0,11.0,3.459431618637298,0.0,0.0,2.0,texas a&m alum - pro hooper for the la #lakeshow - never stress what's out of your control,90.0,193287.0,554.0,348.89350180505414,23094.0,10698.0,True,False,,,,,,,,,71.86,45.685012859798995,0.7536979585886001,0.1576548525603941,0.34,0.7102112361825881,0.48,0.38,0.14,False
70115381,TODAY_Parents,6.0,6.0,0.0,1.0,13.0,3.7004397181410926,TODAY Parents,6.0,6.0,0.0,1.0,13.0,3.7004397181410926,0.0,0.0,2.0,"learn, share and discuss parenting news and views from @todayshow, top headlines and you. we're all in this together, so join the conversation.",143.0,312595.0,535.0,584.2897196261682,13169.0,1703.0,True,False,,,,,,,,,138.86,60.59736297892838,0.7897999775409699,0.17356518508227903,0.36,0.71442284397967,0.5,0.36,0.14,False
1220410068291801088,brandoughski,0.0,12.0,0.0,0.0,12.0,3.584962500721156,cakinape,0.0,8.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,the uno,7.0,24.0,415.0,0.05783132530120482,861.0,175.0,False,False,,,,,,,,,78.88,37.48046958083636,0.7380765849351882,0.11685268979090281,-0.08,0.6584831053261732,0.18,0.56,0.26,False
8771022,dunkindonuts,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Dunkin',1.0,5.0,0.0,1.0,7.0,2.5216406363433186,0.0,0.0,1.0,"pumpkin is officially back & joined by this year’s newest arrivals, chai and oatmilk. 🎃✨",88.0,1210137.0,54305.0,22.28408065555658,97486.0,9000.0,True,False,,,,,,,,,110.26,66.7301461110344,0.7146291816234589,0.14954769803738804,0.0,0.848528137423857,0.36,0.28,0.36,False
68758745,SharpFootball,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Warren Sharp,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,"purchase my book, link ⬇️  inventing custom, predictive nfl analytics & visualized data at https://t.co/cmtx9j9pss & https://t.co/rm53d4qz6d",140.0,182175.0,755.0,241.2913907284768,26527.0,12328.0,True,False,,,,,,,,,159.78,92.78519062867737,0.7529998135566711,0.14967742316936927,0.24,0.5851495535331118,0.32,0.6,0.08,False
1055702011,huss95e1n,0.0,6.0,3.0,0.0,9.0,2.94770277922009,Hussein ✨,1.0,6.0,0.0,2.0,9.0,2.94770277922009,1.0,0.0,2.0,هوَ العـراقُ..سـَلـيـلُ المَجدِ والحَسَبِ هوَ الـذي كلُّ مَن فـيهِ حـَفـيدُ نـَبي... للعراق انتمي❤️| 85% من التغريدات كتاباتي و10% لمظفر و 5% مقتبسه,148.0,1615.0,1016.0,1.5895669291338583,4753.0,9927.0,False,False,,,,,,,,,127.94,52.95296403413127,0.7898475003242492,0.06027646411801898,-0.04,0.19595917942265426,0.0,0.96,0.04,False
64798737,m_ebrard,0.0,7.0,0.0,1.0,8.0,2.75,Marcelo Ebrard C.,3.0,11.0,0.0,3.0,17.0,3.572469458770136,0.0,0.0,3.0,secretario de relaciones exteriores de méxico,45.0,1957933.0,1082.0,1809.5499075785583,9913.0,1249.0,True,False,,,,,,,,,138.06,26.278820369263155,0.8447566568851471,0.09017026539396733,0.1,0.3,0.1,0.9,0.0,False
