user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
2356711082,OliviaGutherie,2.0,12.0,0.0,0.0,14.0,3.3248629576173574,Olivia Gutherie,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,,,10.0,40.0,0.25,,0.0,,,0.048780487804878,0.2154088016177524,0.073170731707317,0.260416542732471,0.0,0.0,,,76.29268292682927,39.086672859696414,0.9482792601352784,0.1054151882939085,0.2195121951219512,0.9756097560975608,0.6097560975609756,0.3902439024390244,True
76299957,spotrsmusic,0.0,11.0,0.0,0.0,11.0,3.027169118440619,makisatou,0.0,9.0,0.0,0.0,9.0,2.94770277922009,0.0,0.0,1.0,🐻,1.0,167.0,4999.0,29.934131736526947,593.0,18286.0,0.0,0.0,,,,,,,,,59.96,49.155654812035614,0.9172436690330504,0.0895301221868459,-1.0,0.0,0.0,1.0,False
3E8362EF-C00C-4652-933F-9E03F6C1CBF7,,,,,,,,,,,,,,,,,,,,,,7.153846153846154,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
466311237,MaddalenaCira,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Maddalena,1.0,8.0,0.0,0.0,9.0,2.4193819456463714,0.0,0.0,1.0,La vita è un equilibrio sopra la pazzia.,40.0,5585.0,6080.0,0.9185855263157896,,0.0,,,3.4150943396226414,3.450096866368602,1.6415094339622642,2.137661741625441,0.0,0.0,,,84.84905660377359,32.78195328796249,0.9268522779896574,0.0813279478336302,-0.8113207547169812,0.5846012598048932,0.0943396226415094,0.9056603773584906,True
80766886-F478-40B9-9D4B-2D39D5F80888,,,,,,,,,,,,,,,,,,,,,,32.17857142857143,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,368.0,6929.0,0.0531101168999855,,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,192.0,141.0,1.3617021276595744,60.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,2.0,,,99.0,132.0,0.75,7.0,,,1.0,,,,,,,,,,,,,,,,,False
41062153,animallyza,0.0,10.0,0.0,0.0,10.0,2.646439344671016,Allyza Antazo,2.0,10.0,0.0,1.0,13.0,3.0850551027564768,0.0,0.0,2.0,"I roll and I roll, 'til I change my luck.",41.0,409.0,359.0,1.139275766016713,,3186.0,,,,,,,,,,,,,,,,,,,False
63399487,brightsidecoach,0.0,15.0,0.0,0.0,15.0,3.5068905956085183,Lee Alexander,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,0.0,1126.0,1249.0,1.1092362344582594,2578.0,1159.0,0.0,0.0,,,,,,,,,98.36,52.64095743810137,0.9655089771747588,0.0667108544455153,-0.24,0.9707728879609274,0.38,0.62,True
,,,,,,,,,,,,,,,,,3.0,,,62.0,47.0,1.319148936170213,9.0,,,0.0,,,,,,,,,,,,,,,,,False
3526026135,manning_boy18,0.0,10.0,2.0,1.0,13.0,3.334679141051595,1k,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,[Rip Petey ] [say less ] [205 ],31.0,40.0,72.0,1.8,131.0,40.0,0.0,0.0,,,,,,,,,90.86,37.297726472266376,0.9250699019432068,0.1147884978645302,-0.48,0.8772684879784525,0.26,0.74,True
,,,,,,,,,,,,,,,,,,,,495.0,491.0,1.0081466395112015,,,,1.0,,,,,,,,,,,,,,,,,False
EB0661BF-BF91-4E4D-B6E2-5A66A0D7DDAC,,,,,,,,,,,,,,,,,,,,,,3.5517241379310347,5.0,0.0,0.0,0.0,4.6,6.711184694225008,0.0,0.0,0.0,0.0,,,7.8,4.48998886412873,,,,,,,True
950165300,SidMalhotra,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Sidharth Malhotra,2.0,14.0,0.0,1.0,17.0,3.2927701939369904,0.0,0.0,2.0,Keep It Real.,13.0,9697465.0,179.0,1.845843217789392e-05,3973.0,491.0,1.0,0.0,,,,,,,,,147.82,74.42652484161813,0.8940044724941254,0.150129071308721,0.2,0.9797958971132712,0.6,0.4,False
,,,,,,,,,,,,,,,,,1.0,,,58.0,347.0,0.1671469740634005,0.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,559.0,674.0,0.8293768545994066,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,13.0,114.0,0.1140350877192982,,,,0.0,,,,,,,,,,,,,,,,,True
016F1035-7158-4940-AD74-7448A7B8348F,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,310.0,349.0,0.8882521489971347,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,213.0,235.0,0.9063829787234042,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,16.0,36.0,0.4444444444444444,0.0,,,0.0,,,,,,,,,,,,,,,,,True
61130B8B-B8A5-4101-9E99-173E3CBB9D45,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
739047018690056192,Nikhil_Marketer,2.0,12.0,0.0,1.0,15.0,3.373557262275185,Nikhil Grover,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,A marketer in and out. Writes on marketing & sometimes straight from the heart. Check out at https://t.co/pnQVRfo54S,116.0,32.0,43.0,1.34375,13.0,1.0,0.0,0.0,,,,,,,,,141.6153846153846,58.83685195461255,0.9680100541848404,0.0526264706687155,-0.2307692307692307,0.97300851082104,0.3846153846153846,0.6153846153846154,True
,,,,,,,,,,,,,,,,,0.0,,,167.0,387.0,0.4315245478036176,10.0,,,1.0,,,,,,,,,,,,,,,,,False
2267349139,marianodominici,0.0,15.0,0.0,0.0,15.0,2.840223928941852,marianodominici,0.0,15.0,0.0,0.0,15.0,2.840223928941852,0.0,0.0,1.0,Il mondo dello spettacolo la mia passione,41.0,6244.0,6865.0,0.9095411507647488,,0.0,,,2.5416666666666665,2.3090251670829023,1.125,1.4086784586980805,0.0,0.0,,,92.10416666666669,33.083379250597865,0.8890936796863874,0.1169753662187603,-0.6666666666666666,0.7453559924999297,0.1666666666666666,0.8333333333333334,True
232804792,TrainerBlue_bot,2.0,12.0,0.0,1.0,15.0,3.640223928941851,Blue Oak,2.0,5.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,This is an automatic Blue fanbot from the Pokemon games. Feel free to interact with him. He's still being worked on. He might refer to events from the past.,156.0,658.0,941.0,0.6992561105207227,,0.0,,,,,,,,,,,,,,,,,,,False
1F140144-6219-4A62-B081-681785FA46D0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,514.0,573.0,0.8970331588132635,,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,2.0,,,744.0,967.0,0.7693898655635988,719.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,3.0,,,50374.0,900.0,55.97111111111112,254.0,,,0.0,,,,,,,,,,,,,,,,,False
944349304730390535,heydomenica,0.0,11.0,0.0,0.0,11.0,3.2776134368191165,Domenica D’Ottavio,3.0,13.0,0.0,2.0,18.0,3.614369445886756,0.0,0.0,2.0,,0.0,386.0,118.0,0.3056994818652849,82.0,7.0,0.0,0.0,,,,,,,,,102.48,64.06847586762152,0.961221833229065,0.0773160716791343,-0.44,0.8979977728257459,0.28,0.72,True
,,,,,,,,,,,,,,,,,,,,252.0,265.0,0.9509433962264152,,,,1.0,,,,,,,,,,,,,,,,,False
17291393,WillieGeist,2.0,9.0,0.0,0.0,11.0,2.663532754804255,Willie Geist,2.0,9.0,0.0,1.0,12.0,2.8553885422075336,0.0,0.0,2.0,"Host @NBC #SundayTODAY, Co-Host @Morning_Joe, “Sunday Sitdown” Podcast, @TODAYShow, Producer credit on Lucie & George Geist with EP @ChristinaGeist",147.0,851312.0,1843.0,0.0021648937169921,21404.0,17687.0,1.0,0.0,,,,,,,,,123.14,35.94551988774122,0.9560807847976684,0.0856603433765097,-0.04,0.999199679743744,0.48,0.52,False
CC3536A4-0DF4-4E02-A4B9-5A18BB4BBDDE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
1320009336,fragnance_,0.0,9.0,0.0,1.0,10.0,2.9219280948873623,Khush,1.0,4.0,0.0,0.0,5.0,1.9219280948873625,0.0,0.0,1.0,"Strong willed, extremely crazy, Tough but fair, Simplistic. Always insouciant, Sometimes stubborn. Spreading Smiles around. Once angered, stay clear.",149.0,4016.0,314.0,12.789808917197451,,46049.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,2.0,,,92192.0,16.0,5762.0,156.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,49.0,2.0,24.5,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,38.0,87.0,0.4367816091954023,7.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,7.0,2116.0,0.0033081285444234,,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,49.0,82.0,0.5975609756097561,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,0.0,,,510.0,185.0,2.756756756756757,2.0,,,1.0,,,,,,,,,,,,,,,,,False
335821350,andi_napitupulu,0.0,14.0,0.0,1.0,15.0,3.0565647621309537,αи∂ι ρ иαριтuρulu™,0.0,14.0,0.0,4.0,18.0,3.197159723424149,1.0,0.0,3.0,A Christian | Be a blessing | I LOVE #TRAVELLING| Drama| Movies liker| Studying in Yuan Ze University #TAIWAN| Mimpi sejuta dolar NTD is my dreaming|,149.0,515.0,939.0,0.5484558040468583,,12.0,,,,,,,,,,,,,,,,,,,False
970308623418015745,samaduzzaman1,0.0,12.0,1.0,0.0,13.0,2.7773627950641693,Samad Khan,2.0,7.0,0.0,1.0,10.0,2.8464393446710154,0.0,0.0,2.0,UI/UX Designer and Front End Developer. Say Hello :- samadneubcse@gmail.com,75.0,875.0,4388.0,5.014857142857143,103.0,13.0,0.0,0.0,,,,,,,,,136.4,93.8937697613638,0.9751325929164888,0.060328353111861,-0.8,0.5999999999999999,0.1,0.9,True
,,,,,,,,,,,,,,,,,0.0,,,1.0,80.0,0.0125,3.0,,,1.0,,,,,,,,,,,,,,,,,True
116791717,gpenman,0.0,7.0,0.0,0.0,7.0,2.521640636343318,Gwen Dubeau,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"Freelance photographer/writer.  Love coffee/tea, theatre, travel, guitar, yoga, vegan, music, color, poetry, art, NYC, France. Living life makes me happy. ☮",156.0,19727.0,18807.0,0.9533634105540628,41189.0,675.0,0.0,0.0,,,,,,,,,73.42,33.91229275646222,0.9949237835407256,0.0101206378796737,0.8,0.5999999999999999,0.9,0.1,False
446518249,KarlBamford,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Karl Bamford,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,0.0,718.0,2444.0,3.403899721448468,6009.0,1723.0,0.0,0.0,,,,,,,,,68.8,39.85473623046576,0.9576636123657226,0.0911984863828115,0.16,0.9871170143402448,0.58,0.42,True
90D88602-0215-49E7-A5F5-E56E407BCEA1,,,,,,,,,,,,,,,,,,,,,,2.0973451327433628,8.0,0.0,0.0,0.0,15.125,12.118554988116363,0.0,0.0,3.25,3.230711995830021,,,81.25,26.48938466631492,,,,,,,False
3387455301,ryanwatson1986,0.0,10.0,4.0,0.0,14.0,3.521640636343319,Ryan,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,,0.0,161.0,565.0,3.509316770186336,1365.0,2696.0,0.0,0.0,,,,,,,,,65.8,35.80335179840011,0.93043328166008,0.1300713243796657,-0.56,0.828492607088319,0.22,0.78,False
2352739142,PaulinaNewsted,2.0,12.0,0.0,0.0,14.0,3.521640636343319,Paulina Newsted,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,,,4.0,43.0,0.0930232558139534,,0.0,,,0.0196078431372549,0.1386483884679505,0.0196078431372549,0.1386483884679505,0.0,0.0,,,64.0,38.25610293488747,0.9372976994981952,0.1109686110287406,0.0196078431372549,0.9998077477632916,0.5098039215686274,0.4901960784313725,True
,,,,,,,,,,,,,,,,,2.0,,,751.0,577.0,1.3015597920277295,65.0,,,0.0,,,,,,,,,,,,,,,,,False
8AAC4777-C4A5-4250-9BFF-BD812451ED48,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
18C28246-92EA-40AE-A000-35A2460AD4A5,,,,,,,,,,,,,,,,,,,,,,63.5,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
1A081B70-F128-4420-B9F3-2596AE1976DC,,,,,,,,,,,,,,,,,,,,,,353.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
135580279,osugirl4life,0.0,11.0,1.0,0.0,12.0,3.2516291673878226,Jeri Ann Griffin,3.0,11.0,0.0,2.0,16.0,3.0306390622295662,0.0,0.0,3.0,I'm from Oklahoma home of the Oklahoma State Cowboys!! I'm a mom of 5 kids 4boys and 1girl and have the greatest man for a husband...,133.0,89.0,330.0,0.2696969696969697,,533.0,,,,,,,,,,,,,,,,,,,False
467064336,DeborhaCarmone,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Deborha Carmone,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,Ogni giorno è un nuovo capitolo della tua storia,48.0,39.0,127.0,0.3070866141732283,,0.0,,,0.3225806451612903,0.8186179058354528,0.2580645161290322,0.6704712803492427,0.0,0.0,,,80.16129032258064,32.38687186658831,0.8855202390301612,0.0997516270694366,-0.4838709677419355,0.875139352661325,0.2580645161290322,0.7419354838709677,True
220116356,juanitasanchez8,0.0,14.0,1.0,0.0,15.0,3.4565647621309536,Juanita Sanchez,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,"Web enthusiast, social media guru, writer and lover of the web!",63.0,1229.0,947.0,1.2977824709609294,,1.0,,,0.032258064516129,0.1766846959694084,0.0161290322580645,0.1259717689662365,0.0,0.0,,,75.37096774193549,21.666261769476424,0.9352840137097144,0.1318425765398914,0.1935483870967742,0.9810907306932614,0.5967741935483871,0.4032258064516129,True
,,,,,,,,,,,,,,,,,2.0,,,50.0,49.0,1.020408163265306,0.0,,,0.0,,,,,,,,,,,,,,,,,True
615064603,FrancaRoccia,2.0,10.0,0.0,0.0,12.0,2.792481250360578,Franca Rox,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,Timida ma decisa. Carina ma sveglia.,36.0,4504.0,4722.0,0.9538331215586616,,0.0,,,2.4,2.807925291820358,0.3777777777777777,0.6425258797689317,0.0,0.0,,,90.6,32.13540795515819,0.910767760541704,0.1087917018048615,-0.9555555555555556,0.2948110924760356,0.0222222222222222,0.9777777777777776,True
,,,,,,,,,,,,,,,,,0.0,,,49.0,79.0,0.620253164556962,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,49.0,12.0,4.083333333333333,2.0,,,0.0,,,,,,,,,,,,,,,,,True
883662741235314688,londoncomps,0.0,11.0,0.0,0.0,11.0,2.845350936622437,London Competitions,2.0,16.0,0.0,1.0,19.0,3.366091329119192,0.0,0.0,2.0,"2021 Submissions Now Open! . Get your brand judged by top trade buyers of the UK. . Super Early Bird Ends - Sept 30, 2020",121.0,2103.0,3404.0,1.618640038040894,5163.0,2384.0,0.0,0.0,,,,,,,,,157.52,39.64050453765692,0.955141259431839,0.0881623801619951,0.36,0.932952303175248,0.68,0.32,True
75056602-B8ED-4BFC-B03B-DB83B1CF6141,,,,,,,,,,,,,,,,,,,,,,35.52777777777778,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,251.0,292.0,0.8595890410958904,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1011.0,262.0,3.8587786259541983,,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,481.0,452.0,1.0641592920353982,,,,0.0,,,,,,,,,,,,,,,,,False
13184422,platero,0.0,7.0,0.0,0.0,7.0,2.807354922057604,Fabio Platero,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"I'm an network marketing entrepreneur, direct marketer and internet fanboy",74.0,865.0,1458.0,1.6855491329479768,8915.0,49.0,0.0,0.0,,,,,,,,,97.78,19.92615366798119,0.9841109883785248,0.0190229645046184,-0.92,0.3919183588453087,0.04,0.96,False
2F681514-1AA1-4FCD-BEBD-43F85A4D43BA,,,,,,,,,,,,,,,,,,,,,,329.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
1039833297751302144,whale_alert,0.0,10.0,0.0,1.0,11.0,2.913977073182752,Whale Alert,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,The most advanced #blockchain tracker and analytics system reporting large and interesting transactions as they happen. All data available through our API.,155.0,255740.0,19.0,7.429420505200594e-05,16602.0,67.0,0.0,0.0,,,,,,,,,108.52,8.713759234681666,0.9941815948486328,0.0018538711100265,-1.0,0.0,0.0,1.0,True
,,,,,,,,,,,,,,,,,,,,13.0,73.0,0.1780821917808219,,,,1.0,,,,,,,,,,,,,,,,,False
615105571,RinaZinan,2.0,7.0,0.0,0.0,9.0,2.197159723424149,Rina Zinan,2.0,7.0,0.0,1.0,10.0,2.446439344671015,0.0,0.0,2.0,Pazza. Completamente pazza :),29.0,5705.0,6275.0,0.9091633466135458,,0.0,,,3.125,4.217575894820557,1.8571428571428568,2.481564680862887,0.0,0.0,,,90.625,32.625889424110504,0.8909717159611839,0.1354311772138032,-0.6785714285714286,0.7345344214715408,0.1607142857142857,0.8392857142857143,True
45495798-CEA3-4201-95CE-8E0A04524FB5,,,,,,,,,,,,,,,,,,,,,,0.0944741532976827,15.0,20.0,0.0,0.0,47.0,7.509993342207434,0.0,0.0,0.3333333333333333,1.0110500592068732,,,68.66666666666667,35.03458608606961,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,456.0,413.0,1.1041162227602903,16.0,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,4.0,,,781.0,529.0,1.4763705103969755,145.0,,,1.0,,,,,,,,,,,,,,,,,False
62020F28-E1D4-4D17-9E4E-E9A211B8D4A7,,,,,,,,,,,,,,,,,,,,,,0.0001622849724115,20.0,0.0,0.0,0.0,169494.0,290702.9726095005,2876.4,7336.051188480081,4193.6,9613.357521698648,,,31.45,23.63149381651528,,,,,,,False
1E66F66F-8944-40E7-82AB-20573650D748,,,,,,,,,,,,,,,,,,,,,,75.66666666666667,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,812.0,432.0,1.879629629629629,713.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,229.0,383.0,0.597911227154047,252.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,3896490.0,351.0,11101.111111111111,301.0,,,0.0,,,,,,,,,,,,,,,,,False
1174585699,AndresrefInocen,2.0,13.0,0.0,0.0,15.0,3.1395722619867223,Inocencia Andres,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,Fotgrafia. Música. Fime. Cobertor. Você. Tumblr. Borboletas.,60.0,9.0,178.0,0.0505617977528089,,0.0,,,0.0,0.0,0.0,0.0,0.1052631578947368,0.3068922049918579,,,49.05263157894737,31.24853459168004,0.945736571362144,0.0875906974823796,-0.2631578947368421,0.9647527778854402,0.3684210526315789,0.631578947368421,True
2BCB1DAF-0294-4F6E-8C48-DFF7CD8884BB,,,,,,,,,,,,,,,,,,,,,,0.7956989247311828,20.0,0.0,0.0,0.0,48.85,18.382804465042867,0.85,0.9630680142129112,14.25,7.1545440106270926,,,78.6,28.568164099220656,,,,,,,False
6360DDAF-72BE-4601-99FF-DCFFFAD81691,,,,,,,,,,,,,,,,,,,,,,30.04,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
466226882,AntoniaMiseri,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Antonia Miseri,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,La maggior parte delle persone ha più paura di vincere che di perdere,69.0,0.0,0.0,0.0,,0.0,,,0.6341463414634146,0.8484159576061504,0.0975609756097561,0.369896363124466,0.0,0.0,,,80.21951219512195,31.644760052596965,0.8985873257241598,0.1093663822730866,-0.5609756097560976,0.827832329194007,0.2195121951219512,0.7804878048780488,True
1AAF51E8-61E7-486D-8325-C91EEE118A15,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,1759.0,643.0,2.735614307931571,75.0,,,0.0,,,,,,,,,,,,,,,,,False
195913271,crystyanesouza,0.0,14.0,0.0,0.0,14.0,3.3787834934861767,crystyane,0.0,9.0,0.0,0.0,9.0,2.94770277922009,0.0,0.0,1.0,,,26.0,1548.0,0.0167958656330749,,80.0,,,608.1382978723404,2061.284130853323,2095.117021276596,4580.119339837891,3.627659574468085,12.557937256549312,,,110.02127659574468,33.492450315818,0.9781995193755372,0.0454072466991911,-0.6382978723404256,0.769789468728746,0.1808510638297872,0.8191489361702128,True
5FDC7A75-DB60-4698-829C-D321244F4EDC,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,514.0,1999.0,0.2571285642821411,,,,0.0,,,,,,,,,,,,,,,,,True
466080434,zoozahdependabl,0.0,15.0,0.0,0.0,15.0,3.240223928941852,Zainab Al-Shinqiti,3.0,13.0,0.0,2.0,18.0,3.503258334775645,0.0,0.0,2.0,#med34✨🎓 ♏️ اللهم صلّ على محمد وعلى آلِ محمد ❤️... https://t.co/svJsdqbrJo,74.0,369.0,1028.0,2.785907859078591,2896.0,2104.0,0.0,0.0,,,,,,,,,62.0,30.756462735496747,0.908538761138916,0.0886689167600915,-0.92,0.3919183588453085,0.04,0.96,False
9EDBC92A-256B-44EC-A0A2-72782A968894,,,,,,,,,,,,,,,,,,,,,,32.473684210526315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,True
653AAFB9-8122-4463-B55D-31F0940BED81,,,,,,,,,,,,,,,,,,,,,,0.0033597464342313,20.0,0.0,0.0,0.0,4979.45,13471.209873188824,380.95,1059.9977110824343,78.15,224.70230862187412,,,43.0,35.438679433635784,,,,,,,False
1096705832220119041,SantuShalway,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Santu Shalway 🇮🇳,2.0,10.0,0.0,4.0,16.0,3.452819531114783,0.0,0.0,3.0,Spread smiles 😊,15.0,9.0,54.0,6.0,288.0,134.0,0.0,0.0,,,,,,,,,114.82,60.23742690387763,0.947342565059662,0.0873300792655546,-0.2,0.9797958971132712,0.4,0.6,True
,,,,,,,,,,,,,,,,,,,,37.0,1982.0,0.0186680121089808,,,,0.0,,,,,,,,,,,,,,,,,True
D8C3D440-96A4-4E48-A775-2281DEFA0FBA,,,,,,,,,,,,,,,,,,,,,,6.116279069767442,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
F2DD6826-77A3-4F89-AF97-B165A93A5D68,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,13.0,0.0,0.0,0.0,38.84615384615385,80.08826491761944,0.0769230769230769,0.2664693550105965,1.3076923076923077,2.3982241950953687,,,76.07692307692308,26.371492587674577,,,,,,,True
170217521,YankeeSource,2.0,10.0,0.0,0.0,12.0,3.188721875540867,Yankeesource,1.0,11.0,0.0,0.0,12.0,3.188721875540867,0.0,0.0,1.0,"David P., a Scout on Pacific Rim, Tweets MLB/NPB/Yankee information. Ask me your questions on prospects and more.",113.0,6093.0,92.0,66.22826086956522,,6.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.0,848.0,0.0,,,,1.0,,,,,,,,,,,,,,,,,True
3426E24D-6EF9-437D-95B2-B7129184FAE2,,,,,,,,,,,,,,,,,,,,,,38.16666666666666,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,31.0,213.0,0.1455399061032863,0.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,801.0,4536.0,0.1765873015873016,,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,2.0,,,833.0,3572.0,0.2332026875699888,3.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,1746.0,1631.0,1.0705088902513795,65.0,,,1.0,,,,,,,,,,,,,,,,,False
73D60B3E-C031-4F8A-9CBD-0CF34F6B1F6D,,,,,,,,,,,,,,,,,,,,,,51.4,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
4500A9BD-8CBF-4370-A14A-31FB581342FC,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,1.0,0.0,14793.95,12736.79992963303,416.85,393.4460922413641,232.2,191.92279697836835,,,98.55,20.08351313889081,,,,,,,False
BF1DD9FF-9254-4613-B62F-55834154E06E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,1761.0,905.0,1.94585635359116,135.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,106.0,147.0,0.7210884353741497,,,,1.0,,,,,,,,,,,,,,,,,False
22209201,SeanBeeson,2.0,8.0,0.0,0.0,10.0,2.646439344671016,Sean Beeson | Music & Sound,4.0,16.0,0.0,7.0,27.0,3.676390632579627,0.0,0.0,6.0,"Composer, sound designer, and music producer. Music has been streamed 100 mil+ on YouTube. Sounds are featured on the Pixel. Husband. Catholic. Father of five.",159.0,913578.0,752535.0,0.8237227691559998,4740.0,2183.0,1.0,0.0,,,,,,,,,80.76,44.84888404408743,0.9628534698486328,0.0936075776959661,-0.12,0.9927738916792682,0.44,0.56,False
416678815,RJohnson_28,2.0,6.0,2.0,1.0,11.0,3.095795255000934,Roger Johnson,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,you only know me because I lived with @brettnmccoy once,55.0,168.0,146.0,1.1506849315068493,,2722.0,,,,,,,,,,,,,,,,,,,False
